交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5b07490-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:47,CQR,op3,cu3,王五,52000
a5b07878-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:09,QLR,op2,cu3,王五,59000
a5b07f8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:22,QLR,op3,cu2,李四,39000
a5b0832c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:23,JHR,op3,cu1,张三,30000
a5b0858e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:58,JHR,op4,cu2,李四,22000
a5b087be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:48,QLR,op6,cu3,王五,83000
a5b089da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:40,CQR,op2,cu2,李四,48000
a5b08bec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:52,JHR,op5,cu2,李四,16000
a5b08df4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:56,JHR,op5,cu3,王五,77000
a5b09006-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:06,QLR,op5,cu2,李四,71000
a5b09204-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:17,CQR,op1,cu2,李四,75000
a5b09402-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:10,CQR,op5,cu1,张三,66000
a5b0966e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:56,JHR,op4,cu2,李四,37000
a5b098f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:02,JHR,op5,cu3,王五,58000
a5b09b82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:53,CQR,op6,cu1,张三,22000
a5b09e0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:23,CQR,op5,cu3,王五,60000
a5b0a0e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:01,QLR,op2,cu1,张三,93000
a5b0a4a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:30,QLR,op4,cu2,李四,77000
a5b0a7e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:33,JHR,op2,cu3,王五,76000
a5b0ab5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:38,QLR,op2,cu1,张三,4000
a5b0af64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:33,JHR,op1,cu3,王五,16000
a5b0b356-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:42,CQR,op2,cu1,张三,31000
a5b0b7a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:10,QLR,op6,cu1,张三,38000
a5b0bbda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:08,CQR,op1,cu3,王五,81000
a5b0bf9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:12,QLR,op2,cu3,王五,53000
a5b0c35a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:43,QLR,op2,cu2,李四,35000
a5b0c7a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:30,QLR,op1,cu3,王五,22000
a5b0cc1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:23,QLR,op5,cu3,王五,32000
a5b0d0a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:42,CQR,op6,cu3,王五,76000
a5b0d3f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:59,QLR,op2,cu1,张三,11000
a5b0d7f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:02,JHR,op5,cu2,李四,56000
a5b0dbe2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:09,QLR,op4,cu3,王五,42000
a5b0df98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:16,CQR,op5,cu1,张三,88000
a5b0e2fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:15,JHR,op5,cu2,李四,71000
a5b0e682-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:58,CQR,op2,cu2,李四,59000
a5b0ea42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:20,CQR,op1,cu3,王五,63000
a5b0ede4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:14,CQR,op2,cu1,张三,94000
a5b0f154-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:11,QLR,op3,cu1,张三,41000
a5b0f49c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:11,CQR,op2,cu2,李四,54000
a5b0f7a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:16,CQR,op2,cu1,张三,32000
a5b0faaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:03,CQR,op3,cu2,李四,70000
a5b0fe10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:07,QLR,op4,cu3,王五,2000
a5b1019e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:58,QLR,op4,cu2,李四,16000
a5b104be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:53,QLR,op4,cu3,王五,1000
a5b10752-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:01,QLR,op5,cu1,张三,17000
a5b10a0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:30,QLR,op1,cu3,王五,50000
a5b10cca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:59,QLR,op1,cu1,张三,76000
a5b10f9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:21,QLR,op1,cu2,李四,31000
a5b112ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:34,CQR,op6,cu2,李四,62000
a5b1156c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:57,QLR,op6,cu1,张三,80000
a5b11846-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:29,QLR,op3,cu1,张三,38000
a5b11b3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:04,QLR,op2,cu1,张三,40000
a5b11e0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:56,JHR,op5,cu3,王五,54000
a5b148c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:14,JHR,op1,cu3,王五,34000
a5b14bfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:36,CQR,op6,cu3,王五,94000
a5b14e60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:30,CQR,op4,cu3,王五,84000
a5b15090-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:21,CQR,op1,cu2,李四,98000
a5b152b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:02,CQR,op4,cu3,王五,8000
a5b15522-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:14,JHR,op1,cu2,李四,4000
a5b15702-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:47,JHR,op4,cu1,张三,33000
a5b1593c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:46,JHR,op4,cu2,李四,79000
a5b15b12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:39,JHR,op2,cu1,张三,62000
a5b15ce8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:29,JHR,op1,cu2,李四,31000
a5b15ebe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:43,JHR,op1,cu3,王五,68000
a5b16094-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:11,QLR,op3,cu3,王五,9000
a5b1626a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:44,CQR,op1,cu2,李四,37000
a5b16436-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:48,JHR,op3,cu2,李四,13000
a5b1660c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:38,CQR,op2,cu2,李四,16000
a5b167e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:51,JHR,op6,cu2,李四,13000
a5b169ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:37,CQR,op1,cu1,张三,20000
a5b16b7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:53,CQR,op3,cu2,李四,75000
a5b16d46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:01,QLR,op5,cu1,张三,77000
a5b16f1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:16,QLR,op6,cu2,李四,7000
a5b17174-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:14,CQR,op1,cu1,张三,51000
a5b17372-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:34,JHR,op2,cu3,王五,99000
a5b17570-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:27,JHR,op1,cu2,李四,30000
a5b17764-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:34,JHR,op1,cu3,王五,87000
a5b17962-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:23,JHR,op4,cu2,李四,73000
a5b17b60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:16,CQR,op6,cu2,李四,40000
a5b17d5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:12,JHR,op4,cu1,张三,45000
a5b17f52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:13,QLR,op3,cu2,李四,73000
a5b18150-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:50,QLR,op5,cu2,李四,56000
a5b1834e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:51,JHR,op4,cu1,张三,98000
a5b1854c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:34,CQR,op6,cu3,王五,5000
a5b18740-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:59,QLR,op4,cu3,王五,71000
a5b1893e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:21,QLR,op2,cu2,李四,56000
a5b18b3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:11,CQR,op5,cu2,李四,62000
