交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5454b3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:28,CQR,op5,cu1,张三,52000
a5454d1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:47,JHR,op5,cu3,王五,25000
a5454eea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:52,JHR,op3,cu2,李四,98000
a54550c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:42,JHR,op6,cu2,李四,11000
a5455296-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:28,QLR,op6,cu3,王五,95000
a5455476-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:15,QLR,op5,cu1,张三,69000
a5455642-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:39,QLR,op5,cu1,张三,31000
a5455818-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:03,QLR,op4,cu1,张三,75000
a54559ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:45,JHR,op2,cu1,张三,90000
a5455bc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:38,QLR,op1,cu2,李四,96000
a5455d9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:09,QLR,op6,cu1,张三,22000
a5455f70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:51,CQR,op5,cu3,王五,84000
a5456146-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:00,JHR,op6,cu2,李四,71000
a5456484-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:06,CQR,op6,cu2,李四,37000
a5456df8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:41,JHR,op6,cu3,王五,28000
a545705a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:32,QLR,op5,cu1,张三,26000
a5457262-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:02,JHR,op4,cu1,张三,19000
a545744c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:33,QLR,op5,cu1,张三,25000
a5457636-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:54,CQR,op1,cu3,王五,5000
a5457820-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:52,JHR,op6,cu2,李四,50000
