交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5a2c520-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:13,QLR,op2,cu1,张三,27000
a5a2c700-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:25,CQR,op3,cu3,王五,33000
a5a2c8e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:49,CQR,op2,cu3,王五,39000
a5a2cac0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:56,JHR,op4,cu2,李四,19000
a5a2ccaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:53,QLR,op2,cu2,李四,54000
a5a2ce94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:36,CQR,op5,cu1,张三,29000
a5a2d074-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:37,QLR,op6,cu1,张三,82000
a5a2d254-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:13,QLR,op1,cu1,张三,54000
a5a2d434-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:48,CQR,op6,cu3,王五,31000
a5a2d614-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:43,CQR,op6,cu3,王五,88000
a5a2d7f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:45,JHR,op6,cu1,张三,2000
a5a2dbbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:52,QLR,op4,cu3,王五,77000
a5a2dee8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:12,JHR,op3,cu3,王五,41000
a5a2e136-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:48,QLR,op4,cu1,张三,30000
a5a2e33e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:05,QLR,op5,cu2,李四,39000
a5a2e53c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:34,JHR,op4,cu1,张三,17000
a5a2e730-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:59,CQR,op5,cu3,王五,72000
a5a2e91a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:45,QLR,op2,cu1,张三,26000
a5a2eb04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:22,QLR,op6,cu2,李四,95000
a5a2ecf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:10,JHR,op1,cu2,李四,58000
a5a2eee2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:31,CQR,op5,cu1,张三,95000
a5a2f0c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:13,CQR,op1,cu2,李四,75000
a5a2f2b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:56,JHR,op6,cu3,王五,73000
a5a2f77a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:08,JHR,op6,cu3,王五,76000
a5a2fab8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:21,QLR,op3,cu3,王五,51000
a5a2fd1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:56,CQR,op5,cu3,王五,85000
a5a2ff40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:19,QLR,op6,cu2,李四,6000
a5a30378-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:48,JHR,op4,cu2,李四,99000
a5a30652-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:15,JHR,op6,cu1,张三,43000
a5a308b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:51,CQR,op3,cu2,李四,65000
a5a30ae4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:46,CQR,op3,cu1,张三,12000
a5a30d00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:19,CQR,op4,cu2,李四,18000
a5a30f12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:46,CQR,op1,cu1,张三,40000
a5a31124-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:43,CQR,op1,cu1,张三,15000
a5a3132c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:23,CQR,op1,cu1,张三,68000
a5a3153e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:42,CQR,op3,cu2,李四,53000
a5a31746-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:02,QLR,op1,cu1,张三,48000
a5a3194e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:13,QLR,op4,cu1,张三,56000
a5a31b4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:05,QLR,op2,cu3,王五,72000
a5a31d54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:02,JHR,op4,cu1,张三,92000
a5a31f5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:05,QLR,op6,cu3,王五,58000
a5a32196-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:38,CQR,op5,cu1,张三,34000
a5a32380-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:02,QLR,op4,cu1,张三,32000
a5a32560-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:17,CQR,op1,cu2,李四,88000
a5a32740-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:28,QLR,op1,cu2,李四,83000
a5a32920-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:16,CQR,op4,cu3,王五,79000
a5a32b00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:02,QLR,op1,cu1,张三,95000
a5a32ce0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:19,QLR,op5,cu1,张三,83000
a5a32ec0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:43,QLR,op6,cu1,张三,54000
a5a330a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:41,QLR,op6,cu2,李四,10000
a5a3328a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:48,CQR,op2,cu3,王五,60000
a5a3346a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:46,JHR,op2,cu2,李四,57000
a5a3364a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:52,QLR,op5,cu2,李四,69000
a5a33820-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:14,QLR,op4,cu1,张三,29000
a5a33a00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:15,CQR,op4,cu1,张三,31000
a5a33be0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:45,JHR,op3,cu1,张三,9000
a5a33dca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:05,JHR,op6,cu1,张三,17000
a5a33faa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:15,QLR,op3,cu2,李四,8000
a5a3418a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:34,CQR,op3,cu2,李四,35000
a5a34374-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:54,JHR,op5,cu3,王五,76000
a5a3455e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:40,JHR,op6,cu3,王五,97000
a5a3473e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:25,JHR,op3,cu1,张三,3000
a5a34928-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:07,JHR,op6,cu1,张三,9000
a5a34b08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:09,CQR,op1,cu3,王五,47000
a5a34d1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:18,QLR,op5,cu1,张三,53000
a5a34f18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:49,CQR,op3,cu1,张三,37000
a5a35102-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:38,JHR,op3,cu2,李四,91000
a5a352f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:41,CQR,op1,cu1,张三,16000
a5a354d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:47,CQR,op5,cu1,张三,84000
a5a356c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:06,CQR,op6,cu1,张三,38000
a5a358b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:40,CQR,op3,cu3,王五,79000
