交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5cfa48c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:50,JHR,op1,cu3,王五,49000
a5cfa77a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:17,JHR,op4,cu2,李四,40000
a5cfa9d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:43,CQR,op1,cu2,李四,4000
a5cfacac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:13,JHR,op6,cu1,张三,37000
a5cfb2ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:38,CQR,op5,cu1,张三,39000
a5cfb5f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:10,JHR,op3,cu1,张三,73000
a5cfb864-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:27,JHR,op1,cu3,王五,64000
a5cfba9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:51,CQR,op1,cu3,王五,54000
a5cfbcc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:52,JHR,op4,cu3,王五,17000
a5cfbee0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:42,QLR,op2,cu1,张三,66000
a5cfc0fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:24,QLR,op2,cu3,王五,65000
a5cfc39a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:58,JHR,op5,cu3,王五,46000
