交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a56f9434-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:37,QLR,op2,cu2,李四,33000
a56f96dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:55,QLR,op3,cu3,王五,66000
a56f9920-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:27,JHR,op6,cu1,张三,44000
a56f9b32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:12,QLR,op5,cu2,李四,1000
a56f9d3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:05,JHR,op3,cu2,李四,83000
a56f9f38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:28,JHR,op6,cu1,张三,83000
a56fa154-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:07,JHR,op3,cu2,李四,20000
a56fa532-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:52,QLR,op2,cu3,王五,52000
a56fa802-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:08,JHR,op1,cu1,张三,6000
a56faa50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:39,JHR,op4,cu2,李四,83000
a56fac9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:35,CQR,op5,cu1,张三,28000
a56faec4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:05,QLR,op3,cu1,张三,44000
a56fb0d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:58,CQR,op4,cu3,王五,85000
a56fb2e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:57,CQR,op4,cu3,王五,28000
a56fb4fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:36,QLR,op1,cu2,李四,87000
a56fb702-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:09,QLR,op5,cu3,王五,29000
a56fb914-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:50,CQR,op1,cu1,张三,3000
a56fbb1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:57,JHR,op3,cu2,李四,32000
a56fbd2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:05,QLR,op3,cu3,王五,22000
a56fbf36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:58,QLR,op1,cu2,李四,11000
a56fc148-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:48,QLR,op4,cu2,李四,90000
a56fc382-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:20,CQR,op2,cu1,张三,37000
a56fc558-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:13,QLR,op2,cu1,张三,52000
a56fc738-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:02,JHR,op3,cu2,李四,91000
a56fc918-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:56,JHR,op6,cu2,李四,37000
a56fcaf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:19,CQR,op3,cu2,李四,97000
