交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a565343a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:02,JHR,op5,cu2,李四,26000
a5653610-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:39,QLR,op1,cu1,张三,39000
a56537f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:58,CQR,op4,cu1,张三,38000
a56539c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:52,CQR,op2,cu3,王五,79000
a5653ba6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:21,JHR,op5,cu2,李四,41000
a5653d7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:17,JHR,op4,cu3,王五,92000
a5653f52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:05,QLR,op5,cu1,张三,48000
a5654128-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:22,QLR,op1,cu3,王五,99000
a56542fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:50,QLR,op6,cu2,李四,40000
a56544de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:12,JHR,op4,cu1,张三,50000
a56546c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:23,QLR,op4,cu3,王五,46000
a56548a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:11,CQR,op3,cu1,张三,35000
a5654a88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:39,JHR,op2,cu2,李四,69000
a5654c5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:15,JHR,op3,cu1,张三,66000
a5654e66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:19,JHR,op3,cu3,王五,77000
a5655050-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:02,CQR,op2,cu3,王五,81000
a5655230-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:24,QLR,op2,cu1,张三,68000
a5655406-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:45,JHR,op2,cu2,李四,96000
a56555e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:45,QLR,op1,cu3,王五,88000
a56557bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:55,QLR,op5,cu2,李四,46000
a565599c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:07,CQR,op2,cu2,李四,39000
a5655b7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:05,JHR,op5,cu1,张三,83000
a5655d52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:42,CQR,op6,cu2,李四,21000
a5655f28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:21,CQR,op6,cu2,李四,23000
a56560fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:18,CQR,op3,cu2,李四,39000
a56562de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:37,QLR,op3,cu3,王五,39000
a56564be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:28,QLR,op4,cu3,王五,8000
a5656694-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:41,QLR,op1,cu3,王五,13000
a565686a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:19,CQR,op2,cu3,王五,80000
a5656a40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:07,QLR,op4,cu2,李四,29000
a5656c16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:06,CQR,op6,cu3,王五,54000
a5656e14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:38,QLR,op6,cu2,李四,80000
a56570c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:52,CQR,op1,cu2,李四,68000
a565729c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:42,JHR,op2,cu3,王五,10000
a565747c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:26,QLR,op2,cu1,张三,52000
a5657652-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:16,CQR,op6,cu3,王五,99000
a5657828-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:26,JHR,op3,cu1,张三,14000
a56579fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:46,CQR,op1,cu3,王五,9000
a5657bd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:58,CQR,op6,cu2,李四,89000
a5657e18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:58,JHR,op5,cu1,张三,15000
a56580d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:51,JHR,op5,cu3,王五,55000
a56582dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:16,CQR,op3,cu3,王五,30000
a56584da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:13,CQR,op3,cu2,李四,55000
a56586d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:54,QLR,op3,cu1,张三,42000
a56588e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:49,CQR,op4,cu1,张三,29000
a5658ade-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:58,CQR,op4,cu2,李四,10000
a5658ce6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:34,JHR,op5,cu1,张三,31000
a5658ee4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:13,JHR,op4,cu2,李四,52000
a56590ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:59,JHR,op4,cu2,李四,56000
a56592ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:24,CQR,op4,cu1,张三,65000
a56594f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:27,QLR,op3,cu2,李四,21000
a56596f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:12,QLR,op2,cu3,王五,48000
a56598f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:58,CQR,op2,cu2,李四,53000
a5659b00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:45,QLR,op2,cu2,李四,41000
a5659cfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:01,JHR,op2,cu3,王五,95000
a5659f06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:48,JHR,op1,cu1,张三,16000
a565a104-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:12,CQR,op1,cu2,李四,71000
a565a30c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:31,JHR,op5,cu3,王五,1000
a565a514-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:35,QLR,op6,cu1,张三,28000
a565a71c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:13,JHR,op5,cu3,王五,95000
a565a924-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:51,QLR,op1,cu2,李四,79000
a565ab22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:43,QLR,op2,cu3,王五,50000
a565ad34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:12,QLR,op5,cu2,李四,57000
a565af32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:21,JHR,op1,cu2,李四,66000
a565b16c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:34,CQR,op2,cu1,张三,30000
a565b342-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:14,JHR,op2,cu3,王五,97000
a565b518-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:37,JHR,op2,cu3,王五,31000
a565b6e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:25,JHR,op4,cu3,王五,89000
a565b8ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:23,JHR,op3,cu2,李四,59000
a565ba90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:22,CQR,op6,cu2,李四,34000
a565bd56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:04,QLR,op1,cu3,王五,65000
a565ca4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:40,QLR,op4,cu2,李四,43000
a565cc56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:51,CQR,op5,cu2,李四,73000
a565ce36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:01,JHR,op1,cu2,李四,14000
a565d020-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:34,CQR,op4,cu2,李四,5000
a565d200-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:45,CQR,op4,cu3,王五,41000
a565d3ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:06,QLR,op3,cu3,王五,3000
a565d5ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:09,CQR,op1,cu2,李四,63000
a565d7a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:33,CQR,op4,cu3,王五,15000
a565d976-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:59,QLR,op5,cu3,王五,73000
a565db4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:34,JHR,op1,cu2,李四,71000
a565dd22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:09,JHR,op3,cu1,张三,39000
a565def8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:56,JHR,op4,cu1,张三,1000
a565e0c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:19,CQR,op2,cu3,王五,56000
