交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5d6553e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:33,JHR,op5,cu2,李四,41000
a5d65796-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:56,CQR,op1,cu3,王五,84000
a5d659a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:16,CQR,op3,cu2,李四,3000
a5d65bb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:21,JHR,op4,cu3,王五,80000
a5d65db8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:54,QLR,op1,cu3,王五,27000
a5d663b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:36,CQR,op3,cu1,张三,84000
a5d666b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:28,CQR,op1,cu3,王五,44000
a5d66902-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:43,CQR,op3,cu2,李四,56000
a5d66b28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:45,CQR,op1,cu2,李四,5000
a5d66d3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:21,CQR,op2,cu1,张三,88000
a5d66f4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:48,JHR,op3,cu3,王五,57000
a5d67154-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:54,QLR,op6,cu2,李四,5000
a5d67352-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:23,JHR,op4,cu2,李四,39000
a5d6755a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:47,QLR,op5,cu2,李四,34000
a5d67762-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:18,QLR,op5,cu2,李四,92000
a5d6796a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:46,JHR,op4,cu3,王五,50000
a5d67b72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:34,QLR,op5,cu2,李四,84000
a5d680b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:34,JHR,op1,cu1,张三,52000
a5d685a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:36,JHR,op5,cu2,李四,14000
a5d687e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:52,JHR,op6,cu1,张三,26000
a5d689f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:44,JHR,op4,cu2,李四,78000
a5d68bee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:42,JHR,op4,cu1,张三,97000
a5d68dec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:55,QLR,op4,cu2,李四,48000
a5d68fd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:03,QLR,op1,cu2,李四,43000
a5d691c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:17,CQR,op1,cu3,王五,81000
a5d693aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:07,QLR,op5,cu2,李四,93000
a5d695b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:20,QLR,op1,cu1,张三,75000
a5d69814-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:07,CQR,op6,cu1,张三,30000
a5d69a12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:27,JHR,op6,cu3,王五,93000
a5d69c1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:08,JHR,op1,cu3,王五,71000
a5d69e18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:04,JHR,op4,cu3,王五,51000
a5d6a020-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:58,QLR,op1,cu3,王五,3000
a5d6a21e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:37,CQR,op4,cu1,张三,38000
a5d6a426-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:42,JHR,op5,cu2,李四,65000
a5d6a624-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:29,JHR,op2,cu1,张三,13000
a5d6a82c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:10,CQR,op4,cu2,李四,48000
a5d6aa3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:39,QLR,op6,cu1,张三,44000
a5d6ac3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:20,QLR,op4,cu3,王五,4000
a5d6ae4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:11,JHR,op5,cu2,李四,55000
a5d6b04c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:34,CQR,op2,cu3,王五,16000
a5d6b254-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:11,CQR,op2,cu3,王五,11000
a5d6b452-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:50,QLR,op5,cu3,王五,53000
a5d6b650-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:50,CQR,op6,cu3,王五,96000
a5d6b84e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:56,CQR,op6,cu2,李四,81000
a5d6ba4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:44,CQR,op2,cu3,王五,83000
a5d6bc5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:34,JHR,op4,cu2,李四,79000
a5d6be66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:55,JHR,op2,cu3,王五,23000
a5d6c096-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:17,CQR,op3,cu1,张三,15000
a5d6c262-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:37,JHR,op4,cu1,张三,71000
a5d6c438-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:41,CQR,op3,cu3,王五,66000
a5d6c60e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:30,JHR,op6,cu3,王五,69000
