交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a582ab5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:26,CQR,op4,cu3,王五,54000
a582ad26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:47,CQR,op2,cu3,王五,43000
a582aefc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:38,JHR,op3,cu3,王五,76000
a582b0d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:26,CQR,op5,cu2,李四,74000
a582b2a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:23,QLR,op4,cu1,张三,61000
a582b47e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:29,QLR,op6,cu1,张三,52000
a582b64a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:41,QLR,op6,cu3,王五,71000
a582b820-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:12,QLR,op1,cu3,王五,53000
a582ba00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:16,JHR,op5,cu2,李四,54000
a582bbcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:51,CQR,op5,cu2,李四,49000
a582bd98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:10,CQR,op3,cu1,张三,80000
a582bf6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:21,QLR,op2,cu1,张三,86000
a582c13a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:19,QLR,op5,cu1,张三,69000
a582c310-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:45,JHR,op1,cu2,李四,37000
a582c4dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:36,JHR,op4,cu2,李四,45000
a582c6b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:49,CQR,op6,cu2,李四,33000
