交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a570a126-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:19,QLR,op6,cu3,王五,61000
a570a306-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:28,JHR,op1,cu3,王五,18000
a570a4e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:40,CQR,op5,cu3,王五,42000
a570a720-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:49,QLR,op5,cu3,王五,40000
a570a900-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:17,CQR,op3,cu1,张三,63000
a570aacc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:16,QLR,op5,cu1,张三,41000
a570aca2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:41,JHR,op4,cu1,张三,31000
a570ae78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:08,QLR,op5,cu3,王五,58000
a570b148-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:21,JHR,op4,cu1,张三,95000
a570b396-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:04,QLR,op2,cu3,王五,60000
a570b58a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:42,QLR,op5,cu3,王五,29000
a570b774-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:00,CQR,op6,cu2,李四,37000
a570b968-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:46,QLR,op2,cu2,李四,51000
a570bb52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:44,JHR,op2,cu2,李四,68000
a570bd3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:48,QLR,op5,cu1,张三,88000
a570bf30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:02,QLR,op1,cu3,王五,43000
a570c11a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:43,CQR,op3,cu2,李四,39000
a570c30e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:07,JHR,op2,cu3,王五,86000
a570c502-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:08,CQR,op3,cu2,李四,91000
