交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a51a0c94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:42,JHR,op4,cu1,张三,24000
a51a0e6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:26,JHR,op3,cu2,李四,79000
a51a104a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:36,CQR,op4,cu3,王五,32000
a51a122a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:55,CQR,op5,cu2,李四,59000
a51a1400-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:14,CQR,op4,cu2,李四,68000
a51a15d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:20,QLR,op5,cu1,张三,61000
a51a17a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:10,CQR,op5,cu1,张三,27000
a51a1978-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:14,QLR,op1,cu3,王五,92000
a51a1b4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:55,JHR,op3,cu1,张三,73000
a51a1d24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:20,QLR,op2,cu2,李四,25000
a51a1ef0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:30,JHR,op6,cu1,张三,14000
a51a20c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:51,JHR,op3,cu2,李四,28000
a51a229c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:28,QLR,op5,cu2,李四,82000
a51a2472-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:42,CQR,op6,cu3,王五,70000
a51a2a58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:20,JHR,op3,cu3,王五,59000
a51a2ea4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:54,CQR,op1,cu3,王五,69000
a51a3246-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:36,QLR,op3,cu1,张三,12000
a51a34d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:43,QLR,op1,cu1,张三,11000
a51a36ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:50,CQR,op1,cu1,张三,41000
a51a38fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:00,JHR,op1,cu2,李四,34000
a51a3b88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:20,QLR,op6,cu2,李四,89000
a51a3d68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:20,CQR,op6,cu2,李四,12000
a51a3f48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:58,JHR,op1,cu2,李四,14000
a51a411e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:45,CQR,op3,cu1,张三,3000
a51a42fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:52,JHR,op2,cu2,李四,94000
a51a4538-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:23,QLR,op6,cu2,李四,12000
a51a4754-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:48,CQR,op3,cu2,李四,11000
a51a4aec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:10,QLR,op4,cu3,王五,42000
a51a4da8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:18,CQR,op5,cu3,王五,66000
a51a50c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:50,JHR,op2,cu1,张三,9000
a51a5316-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:16,CQR,op4,cu1,张三,22000
a51a5532-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:26,QLR,op4,cu1,张三,92000
a51a573a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:33,CQR,op3,cu2,李四,93000
a51a5942-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:06,CQR,op6,cu1,张三,49000
a51a5c12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:44,JHR,op6,cu1,张三,1000
a51a5eec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:28,CQR,op2,cu2,李四,38000
a51a611c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:23,JHR,op2,cu1,张三,56000
a51a6324-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:52,CQR,op5,cu3,王五,46000
a51a68f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:02,QLR,op3,cu3,王五,84000
a51a6c16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:28,QLR,op5,cu1,张三,41000
a51a6ec8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:18,CQR,op4,cu1,张三,31000
a51a70f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:24,QLR,op3,cu2,李四,53000
a51a7314-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:32,JHR,op4,cu3,王五,46000
a51a7530-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:52,JHR,op2,cu1,张三,58000
a51a7742-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:27,JHR,op4,cu2,李四,45000
a51a794a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:10,CQR,op5,cu3,王五,5000
a51a7b5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:35,CQR,op1,cu3,王五,71000
a51a7d6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:18,QLR,op1,cu2,李四,59000
a51a7f76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:48,QLR,op2,cu2,李四,73000
a51a817e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:38,JHR,op1,cu2,李四,5000
a51a8386-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:30,CQR,op5,cu3,王五,99000
a51a8598-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:57,CQR,op3,cu3,王五,16000
a51a87a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:05,JHR,op2,cu3,王五,41000
a51a89a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:05,CQR,op3,cu2,李四,96000
a51a8c5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:15,JHR,op1,cu1,张三,21000
a51a916e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:19,CQR,op3,cu1,张三,46000
a51a9772-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:58,QLR,op3,cu2,李四,51000
a51aa5b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:42,QLR,op1,cu3,王五,33000
a51aa82a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:25,QLR,op2,cu3,王五,99000
a51aaa6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:18,JHR,op6,cu3,王五,32000
a51aac94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:01,JHR,op6,cu1,张三,52000
a51aaea6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:52,CQR,op2,cu1,张三,32000
a51ab0ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:54,JHR,op6,cu2,李四,41000
a51ab2b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:16,CQR,op2,cu3,王五,34000
a51ab4b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:03,JHR,op3,cu3,王五,75000
a51ab6bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:40,CQR,op3,cu2,李四,96000
a51ab90a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:36,JHR,op4,cu2,李四,86000
a51abae0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:55,JHR,op5,cu2,李四,22000
a51abcb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:20,QLR,op2,cu2,李四,20000
a51abe8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:16,CQR,op2,cu1,张三,56000
a51ac058-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:48,QLR,op6,cu1,张三,51000
a51ac238-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:18,QLR,op5,cu3,王五,31000
a51ac404-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:14,QLR,op6,cu2,李四,9000
a51ac5da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:57,CQR,op1,cu2,李四,29000
a51ac7a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:53,JHR,op6,cu3,王五,34000
a51ac97c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:03,QLR,op4,cu1,张三,56000
a51acb52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:41,JHR,op5,cu3,王五,50000
