交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5e1a8a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:40,JHR,op6,cu2,李四,98000
a5e1abaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:16,CQR,op6,cu3,王五,49000
a5e1ae34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:21,CQR,op5,cu1,张三,96000
a5e1b0b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:11,JHR,op1,cu1,张三,36000
a5e1b2c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:14,JHR,op3,cu1,张三,54000
a5e1b4e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:14,JHR,op6,cu3,王五,77000
a5e1b6f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:25,QLR,op4,cu3,王五,4000
a5e1b906-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:17,QLR,op5,cu3,王五,59000
a5e1bbea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:24,QLR,op1,cu1,张三,49000
a5e1be2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:49,JHR,op3,cu2,李四,86000
a5e1c040-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:45,CQR,op3,cu1,张三,93000
a5e1c252-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:55,JHR,op2,cu3,王五,63000
a5e1c6ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:51,CQR,op5,cu2,李四,69000
a5e1cc48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:47,JHR,op3,cu3,王五,43000
a5e1cf36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:46,CQR,op4,cu1,张三,57000
a5e1d198-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:37,CQR,op4,cu3,王五,72000
a5e1d3d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:50,QLR,op4,cu2,李四,49000
a5e1d5f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:16,JHR,op5,cu3,王五,30000
a5e1d80a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:15,QLR,op5,cu1,张三,85000
a5e1db2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:03,CQR,op4,cu1,张三,38000
a5e1e00c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:30,CQR,op5,cu2,李四,90000
a5e1e390-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:34,CQR,op3,cu2,李四,18000
a5e1e5e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:04,CQR,op4,cu1,张三,87000
a5e1e836-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:26,QLR,op2,cu2,李四,11000
a5e1eac0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:07,QLR,op1,cu2,李四,84000
a5e1ece6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:53,QLR,op1,cu3,王五,19000
a5e1f128-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:00,QLR,op5,cu2,李四,28000
a5e1f402-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:53,CQR,op5,cu1,张三,20000
a5e1f65a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:05,JHR,op1,cu3,王五,15000
a5e1f88a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:26,CQR,op5,cu2,李四,64000
a5e1fab0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:56,CQR,op2,cu1,张三,56000
a5e1fccc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:18,CQR,op3,cu3,王五,13000
a5e20136-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:39,JHR,op2,cu3,王五,46000
a5e2038e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:46,JHR,op2,cu1,张三,13000
a5e205a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:04,CQR,op4,cu3,王五,1000
a5e207c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:50,CQR,op1,cu1,张三,11000
