交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a56b3ad8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:11,QLR,op2,cu1,张三,97000
a56b3ca4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:00,JHR,op4,cu3,王五,38000
a56b3e84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:28,JHR,op5,cu3,王五,46000
a56b405a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:33,CQR,op5,cu1,张三,78000
a56b4230-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:12,JHR,op2,cu1,张三,78000
a56b4406-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:32,QLR,op4,cu1,张三,58000
a56b45dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:40,CQR,op2,cu1,张三,14000
a56b47bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:25,CQR,op6,cu3,王五,59000
a56b4992-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:07,JHR,op5,cu3,王五,15000
a56b4b68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:06,QLR,op5,cu1,张三,66000
a56b4d3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:05,QLR,op6,cu1,张三,93000
a56b4f1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:46,JHR,op4,cu2,李四,25000
a56b50f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:14,QLR,op2,cu1,张三,23000
a56b5338-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:32,QLR,op1,cu1,张三,39000
a56b5694-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:25,CQR,op5,cu3,王五,99000
a56b58e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:56,CQR,op6,cu3,王五,53000
a56b5b94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:28,CQR,op5,cu1,张三,61000
a56b5d7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:34,JHR,op6,cu3,王五,70000
