交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a513760e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:51,QLR,op5,cu1,张三,57000
a5137c58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:05,JHR,op2,cu1,张三,62000
a5137f50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:16,CQR,op4,cu2,李四,32000
a51381ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:27,QLR,op5,cu3,王五,33000
a5138450-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:49,CQR,op1,cu1,张三,94000
a51388c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:43,JHR,op5,cu2,李四,86000
a5138b8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:41,JHR,op2,cu2,李四,97000
a5138de2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:25,JHR,op3,cu3,王五,14000
a5139012-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:43,CQR,op5,cu2,李四,44000
a5139274-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:13,JHR,op1,cu1,张三,24000
a51394b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:55,JHR,op6,cu2,李四,21000
a51396f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:02,QLR,op1,cu1,张三,93000
a513992c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:40,QLR,op5,cu1,张三,51000
a5139b5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:30,QLR,op2,cu2,李四,39000
a5139d96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:21,CQR,op1,cu2,李四,88000
a5139fc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:20,QLR,op5,cu3,王五,29000
a513a1ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:12,CQR,op2,cu2,李四,77000
a513a458-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:32,JHR,op5,cu2,李四,71000
a513a660-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:04,QLR,op4,cu1,张三,55000
a513a868-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:59,QLR,op5,cu2,李四,71000
a513aa5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:42,QLR,op5,cu2,李四,31000
a513ac46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:43,QLR,op3,cu1,张三,20000
a513ae44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:44,CQR,op4,cu1,张三,91000
a513b042-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:23,JHR,op4,cu3,王五,31000
a513b254-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:09,QLR,op1,cu3,王五,78000
a513b47a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:40,QLR,op1,cu2,李四,3000
a513b696-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:24,CQR,op6,cu1,张三,56000
a513b8b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:21,JHR,op1,cu3,王五,44000
a513bad8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:23,JHR,op1,cu1,张三,93000
a513bd94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:00,QLR,op6,cu2,李四,42000
a513c00a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:36,QLR,op2,cu1,张三,6000
a513c29e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:32,CQR,op2,cu1,张三,61000
a513c51e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:28,QLR,op4,cu2,李四,95000
a513c7d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:08,CQR,op4,cu2,李四,54000
a513cabe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:16,JHR,op1,cu1,张三,32000
a513ccf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:56,CQR,op3,cu3,王五,63000
a513cf28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:30,QLR,op1,cu1,张三,67000
a513d144-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:30,QLR,op2,cu1,张三,41000
a513d37e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:40,QLR,op6,cu2,李四,94000
a513d5c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:00,JHR,op6,cu3,王五,56000
a513d7f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:19,JHR,op1,cu3,王五,52000
a513da18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:14,CQR,op5,cu3,王五,91000
a513dc34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:33,CQR,op6,cu2,李四,62000
a513de64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:51,JHR,op6,cu2,李四,12000
a513e094-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:41,QLR,op5,cu3,王五,55000
a513e2c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:40,JHR,op3,cu1,张三,20000
a513e4f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:47,QLR,op3,cu1,张三,33000
a513e71a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:55,QLR,op5,cu2,李四,15000
a513e94a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:17,CQR,op2,cu3,王五,89000
a513eb8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:01,CQR,op5,cu2,李四,12000
a513edfa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:52,JHR,op1,cu1,张三,71000
a513f052-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:55,CQR,op5,cu3,王五,53000
a513f2a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:42,QLR,op1,cu2,李四,99000
a513f494-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:18,JHR,op5,cu3,王五,79000
a513f688-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:43,JHR,op2,cu2,李四,23000
a513f872-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:55,QLR,op3,cu2,李四,18000
a513fa66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:57,CQR,op3,cu3,王五,88000
a513fc5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:11,CQR,op1,cu2,李四,49000
a513fe4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:03,JHR,op6,cu1,张三,34000
a5140a24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:13,QLR,op5,cu3,王五,97000
a5140cc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:32,QLR,op3,cu3,王五,4000
a5140f1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:49,JHR,op6,cu3,王五,83000
a514114a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:17,CQR,op1,cu1,张三,31000
a514137a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:07,JHR,op6,cu1,张三,2000
a51415a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:32,JHR,op1,cu3,王五,51000
a51417c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:10,QLR,op6,cu1,张三,24000
a51419e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:53,CQR,op6,cu1,张三,99000
a5141bfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:36,CQR,op6,cu3,王五,82000
a5141e1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:27,CQR,op5,cu2,李四,11000
