交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a51ca8c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:59,QLR,op1,cu1,张三,25000
a51caab2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:48,JHR,op1,cu2,李四,56000
a51cac92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:46,JHR,op3,cu2,李四,64000
a51cae68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:21,JHR,op4,cu1,张三,78000
a51cb03e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:48,CQR,op4,cu2,李四,52000
a51cb214-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:59,JHR,op5,cu3,王五,33000
a51cb3e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:36,QLR,op3,cu3,王五,33000
a51cb5b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:13,JHR,op1,cu2,李四,3000
a51cb782-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:58,QLR,op1,cu3,王五,36000
a51cb958-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:51,QLR,op4,cu2,李四,77000
a51cbb24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:02,CQR,op1,cu2,李四,4000
a51cbcfa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:42,QLR,op4,cu3,王五,5000
a51cbec6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:03,QLR,op3,cu2,李四,57000
a51cc092-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:16,CQR,op5,cu2,李四,88000
a51cc25e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:19,CQR,op3,cu3,王五,17000
a51cc434-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:13,QLR,op6,cu2,李四,3000
a51cc600-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:58,QLR,op4,cu1,张三,71000
a51cc7cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:53,JHR,op3,cu3,王五,95000
a51cc98e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:25,JHR,op5,cu1,张三,43000
a51ccb5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:23,CQR,op6,cu1,张三,85000
a51ccd26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:03,JHR,op3,cu3,王五,70000
a51ccef2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:55,QLR,op4,cu2,李四,68000
a51cd0c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:30,JHR,op2,cu2,李四,25000
a51cd316-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:42,CQR,op2,cu1,张三,29000
a51cd5be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:22,QLR,op1,cu3,王五,21000
a51cd8c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:13,CQR,op5,cu1,张三,1000
a51ce8f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:50,JHR,op3,cu1,张三,76000
a51cebf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:32,CQR,op5,cu1,张三,27000
a51cefa4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:33,QLR,op1,cu3,王五,3000
a51cf29c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:08,JHR,op1,cu2,李四,72000
a51cf4f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:03,CQR,op3,cu1,张三,48000
a51cf71a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:04,QLR,op6,cu3,王五,75000
a51cf936-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:59,CQR,op3,cu1,张三,1000
a51cfb48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:45,JHR,op2,cu1,张三,12000
a51cfd50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:10,JHR,op5,cu1,张三,14000
a51cff58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:01,JHR,op5,cu3,王五,59000
a51d016a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:51,QLR,op1,cu1,张三,72000
a51d0372-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:15,JHR,op3,cu2,李四,97000
