交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a517eaae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:22,CQR,op5,cu2,李四,11000
a517ecd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:03,JHR,op1,cu3,王五,47000
a517eefa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:20,QLR,op1,cu1,张三,23000
a517f116-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:49,JHR,op6,cu1,张三,30000
a517f332-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:50,QLR,op3,cu3,王五,45000
a517f59e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:50,JHR,op4,cu1,张三,50000
a517f77e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:17,JHR,op4,cu1,张三,49000
a517f95e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:17,QLR,op1,cu2,李四,18000
a517fb3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:24,QLR,op2,cu2,李四,67000
a517fd1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:11,JHR,op6,cu3,王五,96000
a517fefe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:53,QLR,op1,cu3,王五,38000
a51800de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:50,CQR,op1,cu3,王五,70000
a51802be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:06,CQR,op1,cu1,张三,44000
a51804a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:44,CQR,op3,cu3,王五,15000
a518067e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:19,CQR,op5,cu3,王五,30000
a51808d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:59,CQR,op2,cu2,李四,93000
a5180b56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:47,QLR,op5,cu3,王五,17000
a5180d54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:39,JHR,op3,cu2,李四,69000
a5180f3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:36,JHR,op3,cu3,王五,99000
a5181132-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:01,JHR,op3,cu1,张三,31000
a518131c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:32,QLR,op5,cu3,王五,5000
a5181510-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:33,QLR,op1,cu1,张三,79000
a5181704-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:32,JHR,op3,cu2,李四,77000
a51818ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:46,QLR,op3,cu3,王五,16000
a5181ae2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:23,JHR,op2,cu2,李四,61000
a5181cd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:10,CQR,op4,cu3,王五,81000
a5181ede-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:17,QLR,op2,cu3,王五,71000
a51820d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:50,CQR,op1,cu1,张三,15000
a51822c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:08,QLR,op6,cu3,王五,3000
a51824d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:55,QLR,op4,cu2,李四,80000
a51826ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:48,CQR,op2,cu2,李四,22000
a51828de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:43,JHR,op2,cu1,张三,61000
a5182afa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:02,CQR,op5,cu2,李四,69000
a5182cf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:17,CQR,op3,cu1,张三,11000
a5182ef6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:59,JHR,op5,cu2,李四,10000
a5183112-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:03,QLR,op2,cu3,王五,89000
a5183338-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:08,JHR,op6,cu3,王五,44000
a5183554-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:20,QLR,op1,cu3,王五,23000
a518375c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:30,QLR,op2,cu3,王五,79000
a5183964-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:57,QLR,op3,cu2,李四,81000
a5183b6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:34,QLR,op5,cu2,李四,2000
a5183d6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:26,QLR,op4,cu1,张三,69000
a5183f68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:36,QLR,op5,cu2,李四,82000
a518417a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:42,QLR,op6,cu3,王五,24000
a5184396-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:03,QLR,op2,cu1,张三,96000
a51845a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:26,JHR,op6,cu1,张三,70000
a51847b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:12,QLR,op4,cu3,王五,96000
a51849a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:16,JHR,op6,cu3,王五,36000
a5184ba2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:58,QLR,op4,cu3,王五,49000
a5184db4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:43,JHR,op6,cu1,张三,60000
a5184fc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:21,JHR,op5,cu3,王五,2000
a51852b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:14,JHR,op4,cu3,王五,29000
a5185cb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:18,QLR,op5,cu2,李四,32000
a5185eda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:03,CQR,op4,cu2,李四,93000
a51860c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:15,JHR,op5,cu3,王五,72000
a518629a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:46,CQR,op3,cu1,张三,38000
a518647a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:09,CQR,op6,cu2,李四,86000
a5186646-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:31,CQR,op1,cu2,李四,50000
a518681c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:22,QLR,op2,cu2,李四,75000
a51869f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:36,JHR,op6,cu2,李四,44000
a5186bbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:12,JHR,op2,cu2,李四,26000
a5186d94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:48,QLR,op2,cu3,王五,73000
a5186f6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:26,CQR,op4,cu1,张三,2000
a5187140-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:19,CQR,op6,cu1,张三,99000
a518730c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:36,CQR,op2,cu3,王五,58000
a51874ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:49,JHR,op2,cu2,李四,48000
a51876c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:48,QLR,op4,cu2,李四,34000
a5187898-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:14,JHR,op3,cu1,张三,62000
a5187a64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:36,CQR,op4,cu3,王五,70000
a5187c3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:49,CQR,op6,cu2,李四,5000
a5187e10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:30,CQR,op2,cu3,王五,97000
a5187fe6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:34,JHR,op6,cu1,张三,89000
a51881bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:18,CQR,op3,cu2,李四,32000
a5188388-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:01,JHR,op4,cu2,李四,74000
a5188554-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:22,CQR,op4,cu3,王五,18000
a518872a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:56,CQR,op3,cu2,李四,57000
a5188900-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:42,CQR,op4,cu3,王五,52000
a5188ad6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:16,QLR,op4,cu2,李四,5000
