交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5557a5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:58,JHR,op4,cu2,李四,20000
a5557c34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:48,JHR,op2,cu1,张三,26000
a5557e0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:51,CQR,op2,cu3,王五,51000
a5557fea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:18,JHR,op4,cu1,张三,86000
a555826a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:38,CQR,op5,cu3,王五,18000
a55584e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:48,CQR,op3,cu1,张三,36000
a55586b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:32,CQR,op6,cu1,张三,67000
a5558896-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:45,QLR,op3,cu3,王五,70000
a5558a62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:59,CQR,op2,cu3,王五,89000
a5558cba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:08,CQR,op3,cu2,李四,68000
a5558f62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:24,CQR,op2,cu2,李四,81000
a5559174-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:50,JHR,op4,cu1,张三,89000
a5559412-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:59,CQR,op6,cu2,李四,62000
a555964c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:58,QLR,op6,cu1,张三,93000
a5559872-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:29,CQR,op2,cu1,张三,98000
a5559aa2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:21,CQR,op1,cu2,李四,41000
a5559cc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:17,QLR,op4,cu2,李四,66000
a5559ef8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:41,JHR,op4,cu2,李四,87000
a555a11e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:27,QLR,op6,cu2,李四,89000
a555a344-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:49,QLR,op2,cu2,李四,92000
a555a56a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:47,JHR,op6,cu2,李四,43000
a555a790-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:44,CQR,op4,cu1,张三,46000
a555a9d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:08,QLR,op6,cu2,李四,78000
a555abf0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:35,QLR,op1,cu3,王五,46000
a555ae16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:26,QLR,op3,cu1,张三,7000
a555b032-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:26,QLR,op4,cu1,张三,84000
a555b24e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:01,QLR,op5,cu1,张三,42000
a555b474-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:54,QLR,op3,cu1,张三,1000
a555b69a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:35,QLR,op6,cu3,王五,64000
a555b8b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:22,QLR,op6,cu2,李四,93000
a555badc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:39,QLR,op3,cu2,李四,8000
a555bd02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:29,QLR,op6,cu3,王五,64000
a555bf82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:37,QLR,op5,cu2,李四,80000
a555c176-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:00,CQR,op2,cu2,李四,88000
a555c36a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:43,JHR,op3,cu3,王五,79000
a555c554-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:02,QLR,op2,cu3,王五,24000
a555c752-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:53,CQR,op5,cu1,张三,3000
a555c950-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:01,QLR,op2,cu3,王五,98000
a555cb3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:37,CQR,op3,cu3,王五,69000
a555cd92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:39,QLR,op2,cu1,张三,26000
a555d148-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:18,CQR,op4,cu1,张三,23000
a555d3aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:14,JHR,op1,cu1,张三,23000
a555d5e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:51,JHR,op4,cu2,李四,41000
a555d7e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:11,JHR,op6,cu1,张三,17000
a555d9d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:20,CQR,op2,cu2,李四,96000
a555dbca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:52,JHR,op5,cu2,李四,18000
a555ddb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:54,JHR,op4,cu3,王五,21000
a555dfa8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:33,QLR,op2,cu1,张三,47000
a555e19c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:29,JHR,op4,cu3,王五,36000
a555e390-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:45,QLR,op6,cu2,李四,55000
a555e598-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:22,CQR,op4,cu1,张三,63000
a555e782-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:15,JHR,op6,cu1,张三,85000
a555e98a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:34,CQR,op5,cu1,张三,92000
a555eb7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:33,QLR,op2,cu1,张三,54000
a555ed72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:24,JHR,op6,cu2,李四,93000
a555ef66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:05,QLR,op5,cu1,张三,5000
a555f150-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:31,CQR,op1,cu3,王五,9000
a555f344-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:38,JHR,op3,cu2,李四,87000
a555f52e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:33,QLR,op2,cu3,王五,93000
a555f722-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:23,JHR,op5,cu1,张三,12000
a555f916-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:18,CQR,op5,cu2,李四,41000
a555fb0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:22,JHR,op4,cu3,王五,46000
a555fd12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:05,CQR,op5,cu1,张三,36000
a555ff06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:57,CQR,op3,cu2,李四,12000
a55600f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:24,QLR,op5,cu3,王五,61000
a55602e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:04,CQR,op2,cu3,王五,80000
a55604d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:53,CQR,op5,cu2,李四,26000
a55606cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:27,QLR,op3,cu2,李四,80000
a55608c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:01,JHR,op3,cu1,张三,12000
a5560ab4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:12,JHR,op6,cu2,李四,13000
a5560c9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:44,QLR,op4,cu3,王五,11000
a5560eb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:50,QLR,op2,cu2,李四,33000
