交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5598b8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:31,JHR,op3,cu1,张三,47000
a5598f9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:40,JHR,op1,cu2,李四,47000
a5599288-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:28,JHR,op3,cu3,王五,14000
a55994ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:42,QLR,op2,cu1,张三,87000
a55996a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:35,CQR,op1,cu2,李四,18000
a55998be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:40,QLR,op5,cu1,张三,46000
a5599ab2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:42,QLR,op6,cu2,李四,42000
a5599cf6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:46,JHR,op5,cu1,张三,6000
a5599f44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:52,JHR,op2,cu2,李四,83000
a559a1f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:48,CQR,op6,cu3,王五,34000
a559a4b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:33,JHR,op2,cu1,张三,36000
a559a6f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:39,QLR,op1,cu2,李四,28000
a559a8d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:39,QLR,op1,cu2,李四,14000
a559aab6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:04,QLR,op4,cu1,张三,1000
a559ac8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:22,CQR,op4,cu3,王五,49000
a559ae6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:07,JHR,op4,cu1,张三,50000
a559b04c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:53,CQR,op1,cu2,李四,67000
a559b29a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:43,CQR,op6,cu1,张三,15000
a559b4d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:16,QLR,op5,cu2,李四,24000
a559b6b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:39,JHR,op4,cu2,李四,56000
a559b88a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:52,QLR,op4,cu1,张三,77000
a559ba60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:33,JHR,op4,cu2,李四,36000
a559c2da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:22,JHR,op6,cu1,张三,16000
a559c5a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:45,JHR,op6,cu3,王五,30000
a559c78a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:37,JHR,op4,cu3,王五,65000
a559c96a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:08,QLR,op2,cu3,王五,47000
a559cb4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:49,CQR,op2,cu1,张三,35000
a559cd20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:58,CQR,op3,cu2,李四,31000
a559cef6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:05,CQR,op4,cu3,王五,56000
a559d0cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:36,CQR,op4,cu3,王五,44000
a559d2ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:42,QLR,op6,cu2,李四,53000
a559d482-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:28,JHR,op1,cu3,王五,71000
a559d64e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:48,QLR,op4,cu3,王五,25000
a559d824-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:57,CQR,op5,cu2,李四,30000
a559da0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:17,CQR,op1,cu3,王五,3000
a559dbe4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:04,QLR,op2,cu3,王五,47000
a559ddba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:47,QLR,op1,cu2,李四,83000
a559df90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:44,CQR,op1,cu2,李四,84000
a559e166-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:53,JHR,op3,cu1,张三,3000
a559e332-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:47,CQR,op1,cu1,张三,49000
a559e508-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:00,CQR,op4,cu3,王五,19000
a559e6de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:22,CQR,op6,cu2,李四,27000
a559e8aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:13,JHR,op1,cu1,张三,93000
a559eb66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:10,QLR,op3,cu3,王五,98000
a559ed64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:30,CQR,op2,cu3,王五,27000
a559ef4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:28,QLR,op5,cu2,李四,88000
a559f17e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:42,CQR,op3,cu2,李四,49000
a559f354-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:36,JHR,op6,cu3,王五,80000
a559f520-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:50,QLR,op4,cu3,王五,55000
a559f6f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:29,JHR,op5,cu2,李四,8000
a559f8c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:12,QLR,op2,cu1,张三,56000
a559fa98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:47,QLR,op4,cu1,张三,79000
a559fc64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:21,CQR,op2,cu2,李四,22000
a559fe3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:52,QLR,op1,cu2,李四,98000
a55a0010-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:20,CQR,op5,cu2,李四,43000
a55a01e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:13,JHR,op6,cu1,张三,26000
a55a03b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:37,JHR,op4,cu1,张三,52000
a55a0588-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:14,CQR,op1,cu2,李四,54000
a55a075e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:02,CQR,op6,cu1,张三,33000
a55a0948-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:35,CQR,op3,cu1,张三,22000
a55a0b32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:29,CQR,op4,cu2,李四,55000
a55a0d1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:28,JHR,op2,cu1,张三,11000
a55a0f10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:40,QLR,op3,cu2,李四,35000
a55a110e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:10,CQR,op1,cu3,王五,28000
a55a130c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:25,CQR,op3,cu1,张三,29000
a55a151e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:04,JHR,op1,cu1,张三,28000
a55a1726-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:09,CQR,op2,cu1,张三,87000
a55a1910-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:01,CQR,op1,cu2,李四,59000
a55a1b18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:27,QLR,op6,cu2,李四,87000
a55a1d2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:35,QLR,op1,cu1,张三,68000
a55a1ffa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:07,JHR,op4,cu1,张三,34000
a55a2270-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:33,CQR,op3,cu1,张三,1000
a55a2518-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:20,CQR,op2,cu2,李四,34000
a55a2770-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:55,QLR,op4,cu1,张三,12000
a55a29d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:46,CQR,op2,cu2,李四,78000
a55a2c0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:29,CQR,op2,cu2,李四,6000
a55a2edc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:23,JHR,op6,cu1,张三,59000
a55a30da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:32,CQR,op2,cu3,王五,98000
a55a32ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:39,QLR,op5,cu3,王五,47000
a55a34cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:42,JHR,op2,cu1,张三,91000
a55a36c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:26,QLR,op5,cu1,张三,41000
a55a3986-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:59,QLR,op2,cu1,张三,42000
a55a3bde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:15,JHR,op4,cu2,李四,52000
a55a3eae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:53,QLR,op6,cu3,王五,29000
a55a4156-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:40,JHR,op6,cu3,王五,95000
a55a434a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:53,JHR,op4,cu2,李四,97000
a55a457a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:19,QLR,op5,cu3,王五,88000
a55a4854-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:11,JHR,op3,cu2,李四,76000
