交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5ca4758-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:21,CQR,op6,cu2,李四,97000
a5ca496a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:14,QLR,op5,cu2,李四,10000
a5ca4b72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:47,QLR,op3,cu1,张三,92000
a5ca4d8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:41,CQR,op5,cu2,李四,25000
a5ca4f96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:58,CQR,op5,cu1,张三,99000
a5ca519e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:51,JHR,op5,cu1,张三,61000
a5ca53b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:03,QLR,op3,cu2,李四,98000
a5ca55b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:27,QLR,op4,cu2,李四,15000
a5ca57d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:46,JHR,op3,cu2,李四,50000
a5ca59dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:02,QLR,op4,cu1,张三,70000
a5ca5bee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:55,QLR,op1,cu2,李四,46000
a5ca5df6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:29,CQR,op2,cu1,张三,63000
a5ca6008-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:33,CQR,op2,cu1,张三,86000
a5ca6210-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:10,CQR,op5,cu1,张三,21000
a5ca6418-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:27,JHR,op1,cu3,王五,98000
a5ca662a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:05,JHR,op3,cu2,李四,1000
a5ca6832-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:06,JHR,op3,cu2,李四,2000
a5ca6a30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:25,QLR,op4,cu3,王五,93000
a5ca6c38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:02,JHR,op2,cu2,李四,58000
a5ca6e36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:18,JHR,op2,cu3,王五,63000
a5ca703e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:49,QLR,op6,cu1,张三,8000
a5ca7246-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:31,JHR,op4,cu2,李四,87000
a5ca7444-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:09,CQR,op3,cu3,王五,88000
a5ca764c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:44,CQR,op1,cu1,张三,98000
a5ca7cfa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:28,QLR,op4,cu1,张三,33000
a5ca7f5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:41,CQR,op1,cu3,王五,19000
a5ca8196-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:14,QLR,op4,cu3,王五,29000
a5ca83a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:03,JHR,op5,cu2,李四,26000
a5ca85ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:08,JHR,op6,cu2,李四,48000
a5ca87c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:40,CQR,op5,cu2,李四,30000
a5ca89ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:37,JHR,op5,cu2,李四,91000
a5ca8bc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:27,JHR,op3,cu2,李四,20000
a5ca8dd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:59,CQR,op5,cu1,张三,86000
a5ca8fd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:28,QLR,op4,cu1,张三,2000
a5ca91e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:50,JHR,op4,cu2,李四,94000
a5ca93e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:40,CQR,op1,cu3,王五,75000
a5ca95f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:49,JHR,op2,cu2,李四,58000
a5ca982a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:49,CQR,op3,cu2,李四,19000
a5ca9a3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:31,JHR,op2,cu1,张三,90000
a5ca9c4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:06,JHR,op4,cu2,李四,76000
a5ca9e4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:05,CQR,op6,cu2,李四,16000
a5caa05e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:29,QLR,op3,cu2,李四,82000
a5caa2ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:36,QLR,op3,cu2,李四,29000
a5caa4d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:03,QLR,op3,cu3,王五,6000
a5caa6da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:19,QLR,op2,cu3,王五,12000
a5caa8d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:04,CQR,op2,cu1,张三,60000
a5caaaea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:35,CQR,op1,cu3,王五,97000
a5caace8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:30,JHR,op3,cu3,王五,22000
a5caaef0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:54,JHR,op4,cu1,张三,88000
a5cab0ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:08,QLR,op1,cu1,张三,56000
a5cab2f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:32,QLR,op1,cu2,李四,58000
a5cab4fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:38,QLR,op4,cu3,王五,76000
a5cab706-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:25,QLR,op4,cu3,王五,6000
a5cab904-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:59,QLR,op1,cu1,张三,19000
a5cabb0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:27,CQR,op6,cu2,李四,51000
a5cabd14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:21,CQR,op4,cu2,李四,8000
a5cabf1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:51,QLR,op6,cu1,张三,32000
a5cac11a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:44,QLR,op2,cu2,李四,43000
a5cac322-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:50,JHR,op6,cu3,王五,55000
a5cac520-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:35,QLR,op1,cu3,王五,66000
a5cac71e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:33,JHR,op5,cu2,李四,99000
a5cac926-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:16,QLR,op6,cu1,张三,47000
a5cacb2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:57,JHR,op6,cu3,王五,13000
a5cad678-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:08,QLR,op3,cu3,王五,64000
a5cad93e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:49,JHR,op1,cu1,张三,84000
a5cadb8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:44,CQR,op6,cu1,张三,58000
a5caddbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:05,JHR,op4,cu2,李四,76000
a5cadfe2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:09,QLR,op4,cu2,李四,68000
