交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5f00e3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:16,QLR,op2,cu3,王五,28000
a5f01014-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:32,CQR,op5,cu3,王五,41000
a5f011ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:33,CQR,op6,cu2,李四,15000
a5f013c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:13,QLR,op5,cu3,王五,77000
a5f01596-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:06,QLR,op4,cu1,张三,5000
a5f0176c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:02,QLR,op1,cu2,李四,30000
a5f01942-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:03,CQR,op5,cu2,李四,66000
a5f01b18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:46,JHR,op4,cu2,李四,39000
a5f01cee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:00,CQR,op3,cu2,李四,46000
a5f01ec4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:00,QLR,op1,cu1,张三,51000
a5f0209a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:58,JHR,op2,cu3,王五,21000
a5f02266-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:59,QLR,op4,cu1,张三,76000
a5f0243c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:45,QLR,op6,cu1,张三,4000
a5f02612-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:55,JHR,op3,cu3,王五,66000
a5f02a18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:15,JHR,op4,cu2,李四,73000
a5f02c48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:27,JHR,op5,cu3,王五,99000
a5f02ea0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:13,JHR,op6,cu1,张三,36000
a5f030b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:42,CQR,op3,cu2,李四,6000
a5f032b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:11,JHR,op5,cu2,李四,74000
a5f034b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:47,CQR,op3,cu1,张三,54000
a5f036c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:24,CQR,op2,cu1,张三,28000
a5f038c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:42,JHR,op3,cu1,张三,69000
a5f03ae4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:54,QLR,op5,cu3,王五,74000
a5f03d00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:47,JHR,op2,cu2,李四,93000
a5f03f12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:54,JHR,op3,cu3,王五,34000
a5f0412e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:04,QLR,op6,cu2,李四,84000
a5f04336-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:36,CQR,op6,cu3,王五,6000
a5f0453e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:28,QLR,op3,cu3,王五,40000
a5f04746-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:08,JHR,op5,cu3,王五,97000
a5f04962-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:41,JHR,op6,cu2,李四,67000
a5f04b74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:44,QLR,op1,cu1,张三,17000
a5f04d7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:26,JHR,op3,cu3,王五,34000
a5f04f8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:46,QLR,op4,cu1,张三,95000
a5f0518c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:39,QLR,op5,cu3,王五,69000
a5f053e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:46,CQR,op5,cu1,张三,49000
a5f055ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:56,JHR,op4,cu1,张三,8000
a5f057b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:04,QLR,op3,cu2,李四,88000
a5f059a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:17,QLR,op1,cu1,张三,7000
a5f05b96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:07,QLR,op2,cu3,王五,44000
a5f05d80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:52,QLR,op6,cu1,张三,31000
a5f05f6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:28,CQR,op3,cu1,张三,56000
a5f0615e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:28,CQR,op5,cu2,李四,3000
a5f0633e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:42,QLR,op2,cu2,李四,3000
a5f06528-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:00,JHR,op6,cu3,王五,11000
a5f06712-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:29,CQR,op2,cu2,李四,5000
a5f0696a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:12,JHR,op6,cu3,王五,65000
a5f06b40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:28,JHR,op4,cu2,李四,89000
a5f06d16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:39,CQR,op3,cu1,张三,88000
a5f06f5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:41,CQR,op3,cu1,张三,43000
a5f0713a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:17,JHR,op5,cu1,张三,88000
a5f0732e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:18,JHR,op4,cu1,张三,63000
a5f07518-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:14,QLR,op6,cu2,李四,77000
a5f076f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:58,CQR,op6,cu3,王五,54000
a5f078d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:04,JHR,op2,cu3,王五,97000
a5f07ab8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:21,QLR,op3,cu1,张三,46000
a5f07ca2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:16,CQR,op3,cu2,李四,13000
a5f07e82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:40,JHR,op5,cu1,张三,30000
a5f0806c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:03,JHR,op3,cu2,李四,74000
a5f0824c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:07,JHR,op3,cu2,李四,54000
a5f08436-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:01,JHR,op5,cu3,王五,45000
a5f08616-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:29,CQR,op6,cu2,李四,95000
a5f087f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:51,QLR,op5,cu1,张三,72000
a5f089d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:17,CQR,op3,cu1,张三,45000
a5f08bc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:22,JHR,op5,cu3,王五,42000
a5f08da0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:18,QLR,op5,cu3,王五,98000
a5f08f8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:07,JHR,op5,cu1,张三,7000
a5f0916a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:12,CQR,op4,cu1,张三,73000
a5f0934a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:56,QLR,op6,cu2,李四,68000
a5f09534-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:20,QLR,op2,cu2,李四,1000
a5f09714-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:40,CQR,op2,cu2,李四,42000
a5f098f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:05,JHR,op5,cu2,李四,54000
a5f09ad4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:25,JHR,op6,cu1,张三,5000
a5f09cbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:40,QLR,op3,cu2,李四,69000
a5f09e9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:11,QLR,op1,cu2,李四,35000
a5f0a07e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:11,CQR,op4,cu3,王五,54000
