交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a57e2ae4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:58,CQR,op6,cu2,李四,27000
a57e2cba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:11,QLR,op2,cu2,李四,94000
a57e2e86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:01,CQR,op4,cu3,王五,21000
a57e3200-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:00,JHR,op4,cu3,王五,25000
a57e3804-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:10,QLR,op1,cu2,李四,11000
a57e3ab6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:36,CQR,op3,cu3,王五,82000
a57e3cfa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:50,CQR,op6,cu1,张三,92000
a57e3f20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:16,JHR,op1,cu2,李四,83000
a57e413c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:33,JHR,op3,cu2,李四,77000
a57e434e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:07,QLR,op6,cu1,张三,5000
a57e4560-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:16,CQR,op4,cu3,王五,88000
a57e475e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:57,JHR,op3,cu1,张三,58000
a57e4970-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:58,QLR,op6,cu3,王五,90000
a57e4bc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:31,CQR,op3,cu1,张三,64000
a57e4dda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:42,QLR,op1,cu1,张三,55000
a57e4fd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:38,CQR,op5,cu3,王五,10000
a57e51d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:54,CQR,op6,cu3,王五,86000
a57e53d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:05,JHR,op6,cu3,王五,80000
a57e55dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:28,QLR,op5,cu1,张三,4000
a57e57da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:51,JHR,op5,cu1,张三,45000
a57e59e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:14,CQR,op5,cu2,李四,49000
a57e5bf4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:23,CQR,op2,cu2,李四,23000
a57e5df2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:16,QLR,op1,cu3,王五,60000
a57e5ffa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:23,JHR,op1,cu2,李四,74000
a57e61f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:12,JHR,op3,cu2,李四,85000
a57e6400-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:15,CQR,op5,cu2,李四,87000
a57e65fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:21,CQR,op4,cu1,张三,40000
a57e6806-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:16,CQR,op5,cu2,李四,58000
a57e6a0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:11,JHR,op2,cu3,王五,19000
a57e6c0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:58,CQR,op1,cu3,王五,96000
a57e6e14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:44,CQR,op4,cu2,李四,30000
a57e7012-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:57,QLR,op6,cu1,张三,88000
a57e721a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:13,QLR,op4,cu3,王五,12000
a57e7418-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:16,QLR,op5,cu2,李四,97000
a57e7620-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:24,CQR,op5,cu3,王五,31000
