交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5eb60aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:44,QLR,op1,cu2,李四,51000
a5eb630c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:46,JHR,op3,cu3,王五,54000
a5eb6564-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:58,QLR,op6,cu1,张三,96000
a5eb67b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:14,QLR,op3,cu2,李四,50000
a5eb6a32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:49,QLR,op5,cu1,张三,71000
a5eb6c94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:03,QLR,op1,cu3,王五,51000
a5eb6ee2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:25,JHR,op3,cu3,王五,61000
a5eb716c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:55,CQR,op4,cu2,李四,95000
a5eb73f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:10,CQR,op1,cu1,张三,84000
a5eb7676-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:28,JHR,op3,cu1,张三,70000
a5eb78e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:04,QLR,op5,cu3,王五,91000
a5eb7b44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:07,JHR,op3,cu2,李四,68000
a5eb7d9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:44,CQR,op6,cu2,李四,49000
a5eb7ffe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:31,CQR,op5,cu2,李四,30000
a5eb8260-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:22,JHR,op1,cu3,王五,9000
a5eb84c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:58,JHR,op1,cu2,李四,46000
a5eb874c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:40,JHR,op4,cu1,张三,22000
a5eb89b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:25,CQR,op2,cu2,李四,60000
a5eb8c42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:38,JHR,op6,cu1,张三,81000
a5eb8eae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:10,QLR,op5,cu3,王五,4000
a5eb9110-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:11,QLR,op2,cu3,王五,49000
a5eb9372-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:58,JHR,op2,cu3,王五,17000
a5eb957a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:25,JHR,op1,cu3,王五,94000
a5eb9796-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:59,QLR,op1,cu3,王五,22000
a5eb9a2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:32,QLR,op6,cu2,李四,85000
a5eb9c64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:56,QLR,op1,cu2,李四,48000
a5eb9ea8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:39,QLR,op2,cu3,王五,87000
a5eba0d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:07,JHR,op4,cu1,张三,78000
a5eba312-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:07,JHR,op6,cu2,李四,7000
a5eba876-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:16,JHR,op2,cu2,李四,81000
a5ebaf10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:51,JHR,op5,cu3,王五,86000
a5ebb244-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:25,CQR,op5,cu1,张三,41000
a5ebb686-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:21,CQR,op1,cu3,王五,4000
a5ebbbb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:09,JHR,op5,cu1,张三,81000
a5ebbe60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:54,QLR,op4,cu2,李四,29000
a5ebc0a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:48,JHR,op5,cu3,王五,85000
a5ebc31a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:09,QLR,op6,cu1,张三,53000
a5ebc50e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:10,CQR,op3,cu2,李四,32000
a5ebc6f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:55,CQR,op1,cu1,张三,73000
a5ebc8e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:57,JHR,op4,cu1,张三,49000
a5ebcacc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:17,JHR,op4,cu1,张三,85000
a5ebd472-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:26,CQR,op3,cu1,张三,32000
a5ebd6a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:48,JHR,op6,cu1,张三,71000
a5ebd8a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:25,QLR,op1,cu3,王五,47000
a5ebda94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:45,CQR,op1,cu3,王五,83000
a5ebdc7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:46,QLR,op4,cu2,李四,61000
a5ebde68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:21,JHR,op4,cu3,王五,94000
a5ebe052-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:00,QLR,op1,cu2,李四,30000
a5ebe232-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:33,CQR,op5,cu3,王五,21000
a5ebe41c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:16,CQR,op4,cu3,王五,54000
a5ebe5fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:48,CQR,op2,cu2,李四,35000
a5ebe7e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:10,JHR,op4,cu1,张三,2000
a5ebe9c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:31,QLR,op4,cu2,李四,55000
a5ebeba6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:40,QLR,op4,cu2,李四,63000
a5ebed90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:07,QLR,op1,cu2,李四,53000
a5ebef66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:25,CQR,op6,cu2,李四,80000
a5ebf146-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:29,CQR,op5,cu2,李四,44000
a5ebf330-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:59,JHR,op1,cu3,王五,78000
a5ebf506-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:45,QLR,op1,cu1,张三,76000
a5ebf6f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:37,QLR,op1,cu1,张三,42000
a5ebf8d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:38,JHR,op4,cu1,张三,73000
a5ebfaba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:14,JHR,op6,cu2,李四,19000
a5ebfc9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:15,JHR,op5,cu2,李四,5000
a5ebfe7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:05,CQR,op2,cu1,张三,5000
a5ec005a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:32,CQR,op6,cu1,张三,63000
