交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a54d0a5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:11,QLR,op5,cu2,李四,26000
a54d0c3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:05,JHR,op6,cu1,张三,42000
a54d0e28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:25,JHR,op6,cu1,张三,54000
a54d1008-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:30,CQR,op6,cu2,李四,1000
a54d11e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:18,CQR,op1,cu1,张三,42000
a54d13c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:13,CQR,op3,cu2,李四,72000
a54d15a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:01,JHR,op2,cu2,李四,75000
a54d1788-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:22,CQR,op6,cu3,王五,85000
a54d1968-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:07,JHR,op2,cu1,张三,80000
a54d1b48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:54,CQR,op4,cu3,王五,46000
a54d1d28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:28,JHR,op1,cu2,李四,94000
a54d2156-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:48,JHR,op5,cu1,张三,94000
a54d23d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:22,CQR,op6,cu3,王五,15000
a54d2606-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:07,JHR,op1,cu1,张三,1000
a54d2804-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:38,QLR,op2,cu3,王五,97000
a54d2a02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:53,CQR,op4,cu3,王五,72000
a54d2bf6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:52,JHR,op6,cu3,王五,19000
a54d2dea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:00,CQR,op5,cu2,李四,42000
a54d2fde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:53,QLR,op1,cu3,王五,48000
a54d31c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:45,JHR,op4,cu3,王五,51000
a54d33b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:36,JHR,op2,cu1,张三,14000
a54d359c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:06,QLR,op1,cu1,张三,16000
a54d3786-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:51,JHR,op3,cu1,张三,12000
a54d3970-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:40,CQR,op1,cu1,张三,80000
a54d3b50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:27,QLR,op2,cu2,李四,49000
a54d3d30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:42,QLR,op4,cu3,王五,60000
a54d3f1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:58,CQR,op6,cu1,张三,90000
a54d40fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:50,JHR,op5,cu2,李四,34000
a54d42da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:05,QLR,op2,cu2,李四,46000
a54d44c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:54,JHR,op5,cu3,王五,68000
a54d46a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:05,CQR,op1,cu1,张三,6000
a54d4884-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:51,JHR,op3,cu1,张三,35000
a54d4a6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:00,JHR,op3,cu2,李四,15000
a54d4c4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:46,QLR,op3,cu3,王五,52000
a54d4e38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:02,CQR,op6,cu3,王五,89000
a54d500e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:04,QLR,op5,cu3,王五,8000
a54d51f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:50,JHR,op6,cu3,王五,42000
a54d53d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:14,CQR,op1,cu1,张三,70000
a54d55c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:33,CQR,op5,cu3,王五,65000
a54d57a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:50,CQR,op6,cu2,李四,50000
a54d598c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:11,QLR,op1,cu3,王五,70000
a54d5b6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:33,JHR,op1,cu2,李四,71000
a54d5d4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:56,JHR,op5,cu1,张三,42000
a54d5f36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:19,QLR,op6,cu3,王五,46000
a54d6116-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:49,JHR,op3,cu3,王五,24000
a54d62f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:52,QLR,op2,cu3,王五,90000
a54d64e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:10,JHR,op6,cu1,张三,91000
a54d69ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:23,JHR,op6,cu1,张三,69000
a54d6c56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:41,QLR,op6,cu3,王五,74000
a54d6e7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:29,CQR,op3,cu2,李四,34000
a54d708e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:08,QLR,op2,cu2,李四,86000
a54d7296-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:54,QLR,op4,cu3,王五,53000
a54d749e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:34,QLR,op5,cu2,李四,35000
a54d76a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:46,JHR,op3,cu3,王五,26000
a54d78ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:01,CQR,op1,cu1,张三,51000
a54d7ac0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:30,QLR,op5,cu1,张三,67000
a54d7cbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:01,CQR,op1,cu2,李四,43000
a54d7ec6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:15,JHR,op4,cu2,李四,19000
a54d80ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:28,CQR,op6,cu2,李四,63000
a54d82cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:50,QLR,op4,cu1,张三,76000
a54d84d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:33,CQR,op2,cu3,王五,61000
a54d86dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:11,JHR,op6,cu2,李四,86000
a54d88da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:33,QLR,op4,cu2,李四,5000
a54d8ae2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:54,QLR,op4,cu2,李四,17000
a54d8ce0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:28,CQR,op5,cu2,李四,36000
a54d8ee8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:14,QLR,op2,cu3,王五,25000
a54d912c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:45,QLR,op2,cu3,王五,19000
a54d930c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:41,JHR,op1,cu2,李四,8000
a54d94ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:26,CQR,op1,cu1,张三,82000
