交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5c37e0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:24,JHR,op4,cu3,王五,59000
a5c3801c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:45,JHR,op2,cu3,王五,33000
a5c38260-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:48,CQR,op1,cu3,王五,16000
a5c3847c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:01,JHR,op5,cu2,李四,26000
a5c3868e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:14,JHR,op3,cu1,张三,67000
a5c38896-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:00,JHR,op3,cu3,王五,14000
a5c38a9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:08,QLR,op1,cu1,张三,11000
a5c38ca6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:24,QLR,op5,cu3,王五,3000
a5c38eb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:44,JHR,op5,cu3,王五,26000
a5c390c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:33,CQR,op4,cu2,李四,48000
a5c392c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:49,JHR,op3,cu3,王五,42000
a5c39566-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:16,QLR,op2,cu3,王五,81000
a5c39836-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:43,CQR,op6,cu2,李四,67000
a5c39af2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:50,JHR,op5,cu2,李四,10000
a5c39d22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:03,QLR,op5,cu2,李四,49000
a5c39f2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:33,CQR,op6,cu1,张三,89000
a5c3a2f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:05,CQR,op5,cu1,张三,49000
a5c3a66e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:16,JHR,op1,cu3,王五,88000
a5c3a8c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:30,JHR,op6,cu3,王五,36000
a5c3aaec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:42,QLR,op3,cu3,王五,17000
a5c3ad08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:28,QLR,op5,cu1,张三,79000
a5c3af1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:41,JHR,op5,cu3,王五,42000
a5c3b136-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:15,QLR,op2,cu2,李四,11000
a5c3b33e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:12,CQR,op5,cu3,王五,55000
a5c3b546-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:35,QLR,op6,cu3,王五,9000
a5c3b758-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:23,CQR,op3,cu1,张三,93000
a5c3b960-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:17,QLR,op1,cu1,张三,87000
a5c3bb68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:15,CQR,op3,cu3,王五,55000
a5c3bd70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:58,QLR,op6,cu3,王五,43000
a5c3bf78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:53,JHR,op6,cu3,王五,13000
a5c3c180-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:43,JHR,op2,cu2,李四,69000
a5c3c388-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:39,CQR,op3,cu2,李四,49000
a5c3c5e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:50,JHR,op2,cu2,李四,75000
a5c3c7b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:18,QLR,op6,cu3,王五,33000
a5c3c982-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:01,CQR,op4,cu3,王五,66000
a5c3cb58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:38,CQR,op3,cu2,李四,85000
a5c3cd2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:15,QLR,op5,cu2,李四,89000
a5c3cf04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:22,JHR,op3,cu2,李四,6000
a5c3d0e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:19,JHR,op3,cu2,李四,98000
a5c3d2ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:06,JHR,op5,cu1,张三,26000
a5c3d490-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:39,QLR,op6,cu1,张三,78000
a5c3d666-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:21,QLR,op1,cu3,王五,2000
a5c3d83c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:36,CQR,op2,cu2,李四,63000
a5c3da1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:24,QLR,op1,cu3,王五,87000
a5c3dbe8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:47,JHR,op4,cu2,李四,50000
a5c3ddb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:00,CQR,op6,cu1,张三,19000
a5c3df8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:00,QLR,op1,cu1,张三,51000
a5c3e160-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:51,CQR,op3,cu3,王五,54000
a5c3e336-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:55,QLR,op5,cu2,李四,41000
a5c3e502-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:09,CQR,op1,cu1,张三,40000
a5c3e6d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:07,CQR,op3,cu1,张三,89000
a5c3e8ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:43,QLR,op1,cu2,李四,20000
a5c3ea84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:58,CQR,op3,cu3,王五,97000
a5c3ec50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:50,JHR,op3,cu1,张三,19000
