交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a52e6e78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:04,JHR,op4,cu1,张三,58000
a52e7058-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:37,CQR,op5,cu2,李四,8000
a52e722e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:11,QLR,op3,cu2,李四,75000
a52e740e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:05,QLR,op2,cu1,张三,10000
a52e75ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:55,QLR,op1,cu3,王五,58000
a52e77ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:46,CQR,op3,cu2,李四,87000
a52e79ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:48,JHR,op4,cu2,李四,94000
a52e7b8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:55,QLR,op2,cu3,王五,30000
a52e7d64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:40,JHR,op4,cu2,李四,90000
a52e81c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:55,QLR,op5,cu1,张三,8000
a52e8520-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:53,JHR,op2,cu1,张三,83000
a52e8728-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:28,JHR,op1,cu1,张三,90000
a52e8912-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:42,QLR,op6,cu1,张三,53000
a52e8af2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:56,JHR,op5,cu2,李四,24000
a52e8cc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:25,QLR,op1,cu3,王五,44000
a52e8ea8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:43,JHR,op4,cu3,王五,41000
a52e9088-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:13,CQR,op3,cu1,张三,13000
a52e92cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:41,JHR,op1,cu3,王五,45000
a52e9524-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:56,QLR,op3,cu1,张三,65000
a52e9722-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:51,QLR,op6,cu2,李四,21000
a52e9920-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:53,JHR,op6,cu3,王五,1000
a52e9b28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:51,CQR,op5,cu3,王五,30000
a52e9d26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:31,JHR,op3,cu3,王五,41000
a52e9f24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:50,CQR,op1,cu3,王五,62000
a52ea122-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:55,CQR,op2,cu2,李四,45000
a52ea320-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:58,CQR,op6,cu2,李四,38000
a52ea528-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:19,CQR,op4,cu2,李四,94000
a52ea726-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:40,QLR,op5,cu2,李四,30000
a52ea924-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:30,CQR,op6,cu1,张三,5000
a52eab22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:22,CQR,op5,cu1,张三,61000
a52ead2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:24,QLR,op2,cu1,张三,73000
a52eaf1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:18,QLR,op1,cu1,张三,91000
a52eb11c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:25,QLR,op4,cu2,李四,44000
a52eb31a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:25,QLR,op2,cu3,王五,96000
a52eb518-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:33,JHR,op1,cu2,李四,97000
a52eb716-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:17,QLR,op5,cu1,张三,66000
a52eb914-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:20,CQR,op5,cu3,王五,3000
a52ebb1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:24,CQR,op2,cu2,李四,24000
a52ebd1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:04,CQR,op2,cu1,张三,27000
a52ebf72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:08,JHR,op1,cu2,李四,41000
a52ec17a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:58,JHR,op5,cu1,张三,88000
a52ec3c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:14,JHR,op2,cu3,王五,16000
a52ec5b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:15,QLR,op2,cu1,张三,40000
a52ec79c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:29,QLR,op4,cu2,李四,52000
a52ec97c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:27,QLR,op1,cu2,李四,1000
a52ecb70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:22,JHR,op4,cu2,李四,91000
a52ecdaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:14,CQR,op2,cu1,张三,58000
a52ed2a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:36,QLR,op3,cu2,李四,43000
a52ed7b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:27,QLR,op6,cu1,张三,39000
a52eda70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:42,JHR,op2,cu3,王五,58000
a52eddc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:20,QLR,op2,cu1,张三,41000
a52ee01a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:31,CQR,op6,cu3,王五,90000
a52ee236-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:28,CQR,op3,cu3,王五,30000
a52ee45c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:30,QLR,op4,cu2,李四,75000
a52ee682-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:30,JHR,op6,cu1,张三,40000
a52ee894-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:59,CQR,op1,cu3,王五,21000
a52eea9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:33,CQR,op3,cu3,王五,30000
a52eecae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:30,CQR,op4,cu1,张三,84000
a52eeeb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:59,QLR,op6,cu1,张三,87000
a52efb4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:21,QLR,op3,cu2,李四,94000
a52efe4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:10,QLR,op6,cu2,李四,78000
a52f009a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:18,JHR,op3,cu2,李四,61000
a52f02b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:35,CQR,op4,cu3,王五,97000
a52f04b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:07,QLR,op2,cu1,张三,3000
a52f06b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:11,QLR,op5,cu1,张三,16000
a52f08a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:52,JHR,op2,cu1,张三,1000
