交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a596b2c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:36,QLR,op1,cu2,李四,27000
a596b622-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:54,JHR,op6,cu1,张三,11000
a596b852-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:41,QLR,op1,cu1,张三,62000
a596baa0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:05,QLR,op2,cu3,王五,13000
a596bc80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:58,QLR,op5,cu1,张三,7000
a596be6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:07,CQR,op1,cu1,张三,9000
a596c054-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:32,QLR,op6,cu3,王五,11000
a596c234-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:26,JHR,op4,cu3,王五,14000
a596c414-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:37,JHR,op1,cu2,李四,99000
a596c5fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:57,CQR,op4,cu2,李四,65000
a596c7de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:20,QLR,op1,cu2,李四,7000
a596c9b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:26,JHR,op1,cu3,王五,81000
a596cb94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:52,CQR,op3,cu2,李四,89000
a596cd74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:31,QLR,op3,cu2,李四,77000
a596cf54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:41,JHR,op4,cu2,李四,85000
a596d13e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:26,CQR,op5,cu2,李四,73000
a596d31e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:39,QLR,op6,cu3,王五,22000
a596d4fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:34,CQR,op2,cu1,张三,94000
a596d6de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:01,CQR,op5,cu3,王五,95000
a596d8be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:39,JHR,op6,cu2,李四,60000
a596da9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:47,CQR,op2,cu2,李四,57000
a596dc7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:11,CQR,op4,cu1,张三,29000
a596de5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:47,QLR,op6,cu1,张三,50000
a596e03e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:28,JHR,op2,cu2,李四,24000
a596e21e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:01,CQR,op6,cu3,王五,26000
a596e5ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:35,QLR,op1,cu3,王五,82000
a596e908-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:58,JHR,op1,cu1,张三,28000
a596ee3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:37,CQR,op4,cu1,张三,13000
a596f100-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:00,JHR,op5,cu1,张三,74000
a596f330-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:21,QLR,op3,cu3,王五,41000
a596f542-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:11,JHR,op6,cu1,张三,10000
a596f7b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:06,QLR,op6,cu1,张三,42000
a596f9ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:46,JHR,op4,cu1,张三,9000
a596fbdc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:12,CQR,op2,cu3,王五,85000
a596fde4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:14,JHR,op2,cu3,王五,62000
a596ffe2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:30,CQR,op3,cu3,王五,74000
a59701ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:39,JHR,op3,cu3,王五,73000
a59703e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:19,JHR,op1,cu2,李四,70000
a59705f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:00,JHR,op3,cu3,王五,56000
a59707ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:56,CQR,op6,cu2,李四,27000
a59709ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:01,CQR,op5,cu3,王五,74000
a5970bf4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:11,CQR,op3,cu3,王五,29000
a5970dfc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:18,CQR,op4,cu2,李四,31000
a5971004-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:41,QLR,op6,cu2,李四,39000
a59712a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:36,QLR,op3,cu1,张三,86000
a59715fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:09,JHR,op2,cu2,李四,25000
a5971f72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:54,JHR,op5,cu2,李四,42000
a5972972-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:22,CQR,op6,cu2,李四,19000
a5972c6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:43,CQR,op1,cu2,李四,47000
a5972eb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:26,QLR,op3,cu1,张三,96000
a59730e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:44,JHR,op2,cu2,李四,29000
a5973372-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:55,CQR,op2,cu2,李四,25000
a597358e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:28,QLR,op4,cu3,王五,91000
a59737a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:40,CQR,op2,cu1,张三,90000
a59739d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:17,JHR,op5,cu3,王五,4000
a5973bec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:57,QLR,op1,cu3,王五,56000
a5973e12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:48,QLR,op2,cu3,王五,53000
a5974b00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:15,JHR,op2,cu2,李四,76000
a5974d6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:31,CQR,op2,cu1,张三,6000
a5974f88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:37,QLR,op3,cu2,李四,68000
a5975186-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:53,JHR,op1,cu1,张三,98000
a597537a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:58,JHR,op6,cu1,张三,18000
a5975582-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:55,QLR,op5,cu1,张三,28000
a597594c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:21,CQR,op2,cu1,张三,96000
a5975c62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:30,JHR,op5,cu1,张三,63000
a5976018-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:07,JHR,op4,cu3,王五,46000
a5976644-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:05,CQR,op2,cu1,张三,67000
a5976c8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:12,CQR,op3,cu3,王五,36000
a59770d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:30,JHR,op1,cu1,张三,77000
a5977364-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:09,QLR,op5,cu3,王五,81000
a59775a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:07,CQR,op2,cu2,李四,86000
a5977940-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:36,JHR,op3,cu3,王五,43000
a5977bf2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:18,JHR,op4,cu3,王五,78000
a5977e22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:36,JHR,op1,cu1,张三,76000
a5978034-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:59,JHR,op1,cu3,王五,1000
a5978232-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:34,JHR,op1,cu2,李四,85000
