交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5906092-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:44,JHR,op4,cu1,张三,19000
a590629a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:40,JHR,op4,cu2,李四,31000
a59064f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:37,JHR,op2,cu1,张三,71000
a5906862-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:49,JHR,op2,cu1,张三,79000
a5906aa6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:43,QLR,op3,cu3,王五,28000
a5906ce0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:37,CQR,op5,cu3,王五,95000
a590700a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:18,JHR,op1,cu2,李四,97000
a590753c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:35,QLR,op3,cu3,王五,33000
a5907852-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:08,QLR,op5,cu3,王五,25000
a5907ab4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:35,QLR,op1,cu2,李四,41000
a5907cda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:05,JHR,op5,cu3,王五,21000
a5907f00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:20,JHR,op5,cu1,张三,83000
a5908112-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:40,JHR,op1,cu2,李四,2000
a590831a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:09,JHR,op6,cu1,张三,25000
a5908522-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:06,QLR,op6,cu2,李四,97000
a5908734-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:40,CQR,op6,cu2,李四,94000
a590893c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:11,QLR,op1,cu3,王五,74000
a5908b44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:43,CQR,op6,cu2,李四,72000
a5908d4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:42,JHR,op2,cu1,张三,86000
a5908f54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:20,QLR,op2,cu1,张三,80000
a590915c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:25,JHR,op6,cu2,李四,69000
a59093c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:24,CQR,op2,cu3,王五,82000
a59095c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:32,CQR,op2,cu2,李四,51000
a59097ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:28,CQR,op6,cu3,王五,4000
a59099cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:26,JHR,op2,cu1,张三,22000
a5909c2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:31,QLR,op5,cu2,李四,42000
a5909e2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:39,JHR,op1,cu3,王五,52000
a590a034-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:42,QLR,op4,cu1,张三,74000
a590a232-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:53,JHR,op5,cu2,李四,13000
a590a732-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:33,QLR,op3,cu3,王五,46000
a590abb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:08,QLR,op1,cu3,王五,22000
a590ae76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:05,CQR,op6,cu1,张三,96000
a590b0ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:14,QLR,op6,cu3,王五,4000
a590b344-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:38,QLR,op1,cu2,李四,65000
a590b560-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:40,CQR,op6,cu2,李四,90000
a590b772-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:14,QLR,op3,cu2,李四,87000
a590b984-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:05,CQR,op3,cu2,李四,11000
a590bb96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:29,QLR,op2,cu1,张三,16000
a590bda8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:50,CQR,op1,cu3,王五,64000
a590bfba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:59,JHR,op4,cu2,李四,24000
a590c1c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:01,CQR,op4,cu1,张三,63000
a590c3d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:39,QLR,op4,cu2,李四,61000
a590c5dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:21,JHR,op2,cu2,李四,77000
a590c7e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:30,QLR,op5,cu1,张三,43000
a590c9ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:35,CQR,op2,cu1,张三,57000
a590cbf4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:06,CQR,op1,cu1,张三,15000
a590cdf2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:23,JHR,op2,cu1,张三,93000
a590d004-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:40,CQR,op1,cu1,张三,11000
a590d20c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:50,CQR,op6,cu1,张三,47000
a590d414-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:17,CQR,op4,cu2,李四,39000
a590d61c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:19,CQR,op4,cu1,张三,45000
a590d824-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:59,QLR,op2,cu3,王五,92000
a590da2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:41,QLR,op1,cu3,王五,95000
a590dc3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:03,JHR,op1,cu3,王五,62000
a590de46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:50,JHR,op1,cu1,张三,55000
a590e058-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:00,QLR,op1,cu2,李四,38000
a590e2d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:40,JHR,op5,cu1,张三,40000
a590fa5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:21,JHR,op3,cu2,李四,80000
a590fcbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:05,QLR,op2,cu2,李四,89000
a590fee4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:08,JHR,op6,cu2,李四,95000
a5910100-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:31,QLR,op4,cu2,李四,47000
a5910308-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:50,CQR,op6,cu3,王五,76000
a5910510-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:37,CQR,op2,cu1,张三,20000
