交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a56ea114-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:28,JHR,op3,cu3,王五,90000
a56ea2e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:40,QLR,op1,cu1,张三,20000
a56ea4b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:48,QLR,op1,cu2,李四,89000
a56ea682-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:18,QLR,op2,cu3,王五,22000
a56ea858-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:42,JHR,op5,cu1,张三,3000
a56eaa24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:51,QLR,op5,cu2,李四,56000
a56eabfa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:22,CQR,op4,cu2,李四,26000
a56eadd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:34,QLR,op5,cu1,张三,96000
a56eafa6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:55,JHR,op3,cu1,张三,53000
a56eb17c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:54,CQR,op3,cu1,张三,27000
a56eb352-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:08,JHR,op5,cu2,李四,9000
