交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5db2802-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:16,CQR,op3,cu2,李四,73000
a5db29e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:31,JHR,op1,cu1,张三,18000
a5db2bcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:07,QLR,op4,cu1,张三,16000
a5db2dac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:27,QLR,op3,cu1,张三,69000
a5db2f96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:03,CQR,op1,cu2,李四,25000
a5db3180-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:49,CQR,op4,cu1,张三,93000
a5db3356-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:37,CQR,op2,cu2,李四,15000
a5db3536-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:35,QLR,op5,cu1,张三,80000
a5db3716-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:31,CQR,op4,cu3,王五,24000
a5db38ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:41,QLR,op4,cu2,李四,89000
a5db3acc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:51,QLR,op5,cu3,王五,61000
a5db3cac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:06,QLR,op1,cu1,张三,27000
a5db3e82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:54,CQR,op4,cu3,王五,55000
a5db406c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:30,CQR,op2,cu2,李四,37000
a5db424c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:59,QLR,op6,cu2,李四,51000
a5db442c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:50,QLR,op1,cu2,李四,62000
a5db4602-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:19,QLR,op1,cu1,张三,81000
a5db47e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:26,QLR,op6,cu1,张三,33000
a5db49b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:39,QLR,op3,cu2,李四,71000
a5db4b98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:06,CQR,op3,cu1,张三,81000
a5db4d6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:37,JHR,op6,cu2,李四,58000
a5db4f4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:51,QLR,op4,cu1,张三,6000
a5db5124-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:17,QLR,op6,cu3,王五,69000
a5db5304-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:05,CQR,op5,cu1,张三,88000
a5db54e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:04,QLR,op2,cu1,张三,84000
a5db56ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:59,QLR,op2,cu1,张三,69000
a5db58a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:36,CQR,op2,cu3,王五,39000
a5db5a84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:55,JHR,op6,cu2,李四,56000
a5db5c64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:46,JHR,op3,cu2,李四,19000
a5db5e44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:09,QLR,op5,cu3,王五,81000
a5db60ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:06,QLR,op6,cu2,李四,59000
a5db643e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:31,QLR,op4,cu2,李四,31000
a5db666e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:51,JHR,op2,cu3,王五,37000
a5db6862-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:44,CQR,op4,cu3,王五,12000
a5db6a4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:00,CQR,op4,cu2,李四,66000
a5db6c40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:53,QLR,op4,cu3,王五,78000
a5db6e20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:12,JHR,op5,cu2,李四,98000
a5db700a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:02,JHR,op5,cu1,张三,84000
a5db71ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:55,JHR,op6,cu3,王五,63000
a5db73ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:21,JHR,op3,cu3,王五,60000
a5db7708-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:57,CQR,op3,cu3,王五,13000
a5db791a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:04,CQR,op2,cu1,张三,11000
a5db7e2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:31,JHR,op1,cu2,李四,5000
a5db813a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:55,CQR,op6,cu2,李四,63000
a5db836a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:29,QLR,op4,cu3,王五,72000
a5db857c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:38,QLR,op5,cu3,王五,15000
a5db8784-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:15,CQR,op1,cu1,张三,91000
a5db8978-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:37,QLR,op2,cu3,王五,75000
a5db8b76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:26,QLR,op6,cu2,李四,87000
a5db8d60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:48,CQR,op2,cu2,李四,77000
a5db8f5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:04,CQR,op2,cu3,王五,23000
a5db915c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:58,CQR,op3,cu2,李四,15000
a5db9346-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:10,JHR,op5,cu1,张三,85000
a5db9530-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:14,QLR,op5,cu2,李四,92000
a5db9710-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:59,CQR,op5,cu2,李四,21000
a5db98f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:42,JHR,op5,cu1,张三,88000
a5db9ada-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:05,QLR,op1,cu1,张三,62000
a5db9cba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:27,QLR,op6,cu1,张三,91000
a5db9ea4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:07,QLR,op2,cu1,张三,62000
a5dba084-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:23,JHR,op4,cu2,李四,29000
a5dba264-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:52,CQR,op1,cu1,张三,34000
a5dba5ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:28,JHR,op4,cu3,王五,93000
a5dba9b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:22,QLR,op5,cu2,李四,95000
a5dbb484-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:57,JHR,op5,cu2,李四,57000
a5dbb7e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:40,CQR,op3,cu3,王五,79000
a5dbba56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:00,QLR,op3,cu2,李四,94000
a5dbbc90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:48,CQR,op6,cu2,李四,11000
a5dbbede-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:26,CQR,op2,cu1,张三,27000
a5dbc2a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:33,JHR,op3,cu2,李四,46000
a5dbc4e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:43,JHR,op1,cu2,李四,67000
a5dbc6ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:01,QLR,op4,cu3,王五,81000
a5dbc8f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:32,QLR,op1,cu2,李四,22000
a5dbcafa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:55,JHR,op1,cu3,王五,54000
a5dbccf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:49,QLR,op1,cu3,王五,34000
a5dbcf00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:47,CQR,op1,cu1,张三,84000
a5dbd158-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:45,CQR,op5,cu1,张三,26000
a5dbd356-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:38,JHR,op5,cu3,王五,1000
a5dbd55e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:56,CQR,op3,cu3,王五,91000
a5dbd82e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:12,CQR,op1,cu3,王五,23000
a5dbda7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:42,CQR,op6,cu1,张三,59000
a5dbddc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:32,JHR,op5,cu3,王五,14000
a5dbdfe0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:27,JHR,op2,cu3,王五,65000
a5dbe21a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:55,JHR,op2,cu2,李四,95000
a5dbe454-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:55,QLR,op6,cu3,王五,43000
a5dbe6a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:22,QLR,op3,cu3,王五,21000
a5dbe8e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:32,JHR,op3,cu1,张三,32000
a5dbeb20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:03,QLR,op1,cu1,张三,76000
a5dbed82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:13,QLR,op5,cu3,王五,1000
a5dbefbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:08,JHR,op2,cu2,李四,20000
a5dbf232-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:33,CQR,op2,cu1,张三,22000
a5dbf48a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:26,JHR,op4,cu1,张三,66000
