交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a52fa694-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:42,QLR,op2,cu1,张三,66000
a52fa87e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:36,CQR,op4,cu1,张三,89000
a52faa5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:03,JHR,op2,cu3,王五,63000
a52fac48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:06,QLR,op1,cu3,王五,76000
a52fae28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:30,JHR,op5,cu3,王五,70000
a52fb008-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:59,CQR,op1,cu3,王五,84000
a52fb1f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:36,JHR,op3,cu3,王五,20000
a52fb3d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:27,CQR,op1,cu1,张三,57000
a52fb5bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:27,JHR,op6,cu3,王五,63000
a52fb7a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:59,QLR,op1,cu3,王五,16000
a52fb986-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:54,CQR,op2,cu1,张三,2000
a52fbb66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:10,QLR,op4,cu1,张三,30000
a52fbd50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:57,CQR,op2,cu2,李四,46000
a52fbf30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:07,QLR,op2,cu2,李四,25000
a52fc1f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:35,JHR,op6,cu3,王五,79000
a52fc502-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:23,QLR,op5,cu2,李四,57000
a52fc70a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:11,QLR,op6,cu1,张三,21000
a52fc8f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:58,JHR,op5,cu2,李四,78000
a52fcae8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:39,QLR,op2,cu2,李四,80000
a52fccc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:59,QLR,op1,cu1,张三,2000
a52fceda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:24,CQR,op3,cu2,李四,10000
a52fd1be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:31,CQR,op4,cu3,王五,36000
a52fd3d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:27,QLR,op4,cu2,李四,59000
a52fd74a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:25,CQR,op1,cu1,张三,65000
a52fd9b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:17,QLR,op6,cu1,张三,89000
a52fdbdc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:48,QLR,op4,cu2,李四,99000
a52fdfba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:53,CQR,op3,cu2,李四,27000
a52fe24e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:32,CQR,op2,cu2,李四,34000
a52fe460-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:57,JHR,op4,cu1,张三,64000
a52fe6e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:10,JHR,op6,cu1,张三,49000
a52fe91a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:46,JHR,op3,cu2,李四,88000
a52feb2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:42,QLR,op1,cu1,张三,16000
a52fed3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:54,QLR,op4,cu3,王五,85000
a52fef3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:00,QLR,op5,cu2,李四,6000
a52ff144-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:32,QLR,op2,cu2,李四,20000
a52ff34c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:49,QLR,op1,cu2,李四,20000
a52ff554-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:49,QLR,op3,cu1,张三,61000
a52ff752-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:53,CQR,op6,cu3,王五,89000
a52ff96e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:06,JHR,op4,cu3,王五,77000
a52ffba8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:34,CQR,op5,cu2,李四,82000
a52ffd92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:04,JHR,op4,cu3,王五,59000
a52fff72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:02,QLR,op6,cu1,张三,23000
a530015c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:52,QLR,op2,cu1,张三,43000
a5300346-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:51,JHR,op2,cu3,王五,65000
a5300526-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:37,JHR,op5,cu2,李四,73000
a5300706-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:21,QLR,op5,cu2,李四,29000
a53008e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:03,QLR,op6,cu1,张三,13000
a5300ac6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:42,JHR,op3,cu2,李四,11000
a5300ca6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:11,QLR,op5,cu2,李四,63000
a5301ae8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:44,CQR,op4,cu1,张三,16000
a5301ee4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:47,QLR,op2,cu2,李四,50000
a5302128-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:41,CQR,op2,cu2,李四,32000
a530233a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:34,QLR,op2,cu3,王五,73000
a530254c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:53,JHR,op3,cu1,张三,56000
a5302740-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:27,JHR,op4,cu3,王五,2000
a5302934-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:15,QLR,op1,cu2,李四,65000
a5302b32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:19,QLR,op4,cu2,李四,31000
a5302d26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:52,JHR,op1,cu1,张三,21000
a5302f10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:52,CQR,op3,cu2,李四,62000
a530315e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:49,CQR,op1,cu3,王五,77000
a530346a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:42,CQR,op2,cu1,张三,53000
a5303654-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:28,CQR,op2,cu2,李四,53000
a5303848-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:01,JHR,op6,cu1,张三,74000
a5303a32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:44,JHR,op2,cu3,王五,92000
a5303c1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:49,JHR,op2,cu3,王五,84000
