交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5cce954-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:19,QLR,op4,cu3,王五,21000
a5cceea4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:44,JHR,op3,cu2,李四,4000
a5ccf17e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:09,CQR,op3,cu3,王五,86000
a5ccf3e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:30,CQR,op1,cu1,张三,50000
a5ccf80e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:32,QLR,op6,cu3,王五,40000
a5ccfaf2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:23,CQR,op2,cu1,张三,2000
a5ccfd40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:45,CQR,op1,cu1,张三,23000
a5ccff70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:42,JHR,op6,cu1,张三,28000
a5cd018c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:43,JHR,op4,cu1,张三,80000
a5cd0394-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:33,QLR,op4,cu1,张三,91000
a5cd059c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:40,JHR,op4,cu2,李四,35000
a5cd07a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:43,CQR,op1,cu3,王五,70000
a5cd09ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:21,CQR,op5,cu3,王五,60000
a5cd0bb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:39,JHR,op5,cu1,张三,87000
a5cd0dbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:19,QLR,op5,cu1,张三,63000
a5cd0fc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:10,CQR,op4,cu2,李四,95000
a5cd11cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:01,QLR,op5,cu3,王五,74000
a5cd13d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:53,CQR,op3,cu1,张三,37000
a5cd15dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:22,QLR,op2,cu1,张三,84000
a5cd17ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:51,QLR,op2,cu3,王五,79000
a5cd19ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:54,CQR,op1,cu2,李四,80000
a5cd1c44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:47,QLR,op3,cu1,张三,25000
a5cd1e60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:18,QLR,op2,cu1,张三,9000
a5cd205e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:40,CQR,op1,cu2,李四,63000
a5cd225c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:22,QLR,op4,cu1,张三,44000
a5cd2464-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:00,QLR,op1,cu2,李四,39000
a5cd266c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:46,JHR,op1,cu1,张三,78000
a5cd286a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:22,JHR,op1,cu1,张三,43000
a5cd2a68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:41,CQR,op5,cu2,李四,42000
a5cd2c66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:37,QLR,op5,cu1,张三,7000
a5cd36ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:45,QLR,op2,cu2,李四,54000
a5cd3940-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:24,JHR,op2,cu3,王五,61000
a5cd3b5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:18,QLR,op6,cu3,王五,11000
a5cd3d6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:13,CQR,op5,cu3,王五,61000
a5cd3f76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:46,CQR,op3,cu2,李四,11000
a5cd417e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:49,JHR,op1,cu1,张三,23000
a5cd4386-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:08,JHR,op4,cu1,张三,91000
a5cd4584-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:55,QLR,op2,cu1,张三,13000
a5cd4778-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:19,CQR,op2,cu2,李四,77000
a5cd4976-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:21,CQR,op6,cu3,王五,87000
a5cd4b7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:59,JHR,op6,cu2,李四,42000
a5cd4d7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:57,CQR,op1,cu3,王五,55000
a5cd4f7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:59,JHR,op4,cu2,李四,29000
a5cd518c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:22,JHR,op6,cu3,王五,87000
a5cd538a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:24,CQR,op5,cu2,李四,16000
a5cd5588-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:36,QLR,op4,cu3,王五,6000
a5cd5790-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:02,JHR,op4,cu3,王五,57000
a5cd5a7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:47,QLR,op1,cu1,张三,17000
