交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a547154a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:49,CQR,op2,cu2,李四,76000
a5471720-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:31,CQR,op4,cu3,王五,79000
a54718f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:31,JHR,op5,cu2,李四,30000
a5471acc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:37,CQR,op5,cu3,王五,90000
a5471cac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:28,CQR,op2,cu3,王五,55000
a5471f18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:16,JHR,op5,cu1,张三,28000
a5472242-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:04,QLR,op2,cu2,李四,24000
a5472454-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:56,JHR,op2,cu3,王五,80000
a5472648-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:02,JHR,op3,cu1,张三,9000
a5472832-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:47,QLR,op1,cu3,王五,85000
a5472a26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:30,JHR,op6,cu3,王五,47000
a5472c10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:05,JHR,op2,cu2,李四,82000
a5472dfa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:07,QLR,op6,cu1,张三,63000
a5472fe4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:41,JHR,op5,cu1,张三,97000
a54731ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:17,CQR,op5,cu3,王五,22000
a54733ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:36,QLR,op4,cu2,李四,28000
a5473598-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:48,QLR,op4,cu1,张三,7000
a54737d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:24,JHR,op4,cu1,张三,75000
a5473a16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:21,JHR,op3,cu3,王五,69000
a5473c46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:00,JHR,op4,cu2,李四,6000
a5473e1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:17,CQR,op6,cu3,王五,83000
a547406a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:25,QLR,op2,cu1,张三,82000
a54742a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:30,JHR,op3,cu2,李四,37000
a54744f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:59,QLR,op1,cu1,张三,23000
a54746d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:05,JHR,op4,cu3,王五,52000
a54749fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:43,CQR,op1,cu3,王五,58000
a5474bdc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:42,JHR,op4,cu3,王五,83000
a5474da8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:11,JHR,op4,cu1,张三,73000
a5474f88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:45,CQR,op4,cu2,李四,5000
a5475168-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:51,QLR,op4,cu2,李四,28000
a5475334-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:07,CQR,op5,cu3,王五,40000
a547550a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:17,JHR,op5,cu2,李四,51000
a54756e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:51,QLR,op3,cu3,王五,48000
a54758b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:43,CQR,op6,cu3,王五,59000
a5475a8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:53,CQR,op1,cu1,张三,43000
a5475c62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:52,CQR,op6,cu1,张三,6000
a5475ec4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:20,JHR,op1,cu3,王五,91000
a5476112-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:26,JHR,op6,cu2,李四,57000
a5476374-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:35,JHR,op4,cu2,李四,3000
a547661c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:04,JHR,op3,cu2,李四,1000
a547684c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:45,JHR,op4,cu1,张三,92000
a5476b4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:06,JHR,op4,cu3,王五,99000
a5476edc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:40,QLR,op3,cu1,张三,19000
a54771d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:45,CQR,op2,cu1,张三,74000
a54773fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:34,QLR,op2,cu2,李四,8000
a5477620-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:37,QLR,op3,cu1,张三,87000
a54778a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:12,QLR,op1,cu2,李四,20000
a5477b20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:28,JHR,op1,cu1,张三,11000
a5477dc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:28,QLR,op2,cu1,张三,11000
a5478070-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:11,JHR,op6,cu1,张三,21000
a547837c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:42,JHR,op2,cu3,王五,20000
a547858e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:14,CQR,op1,cu2,李四,89000
a54787a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:39,CQR,op3,cu3,王五,53000
a5478a16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:41,JHR,op1,cu2,李四,58000
a5478c28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:53,JHR,op5,cu3,王五,93000
a5478e3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:23,CQR,op6,cu3,王五,87000
a5479042-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:09,JHR,op3,cu2,李四,43000
a54792a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:28,QLR,op3,cu2,李四,35000
a5479506-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:59,QLR,op1,cu2,李四,3000
a54796f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:52,JHR,op3,cu1,张三,51000
a54798d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:56,QLR,op3,cu1,张三,46000
a5479ab0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:43,QLR,op1,cu2,李四,31000
a5479cfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:43,QLR,op4,cu1,张三,5000
a5479ed4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:57,JHR,op6,cu3,王五,70000
a547a136-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:38,JHR,op4,cu1,张三,97000
