交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a52a68dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:31,JHR,op5,cu1,张三,29000
a52a6ac6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:28,JHR,op3,cu1,张三,50000
a52a6ca6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:40,QLR,op2,cu1,张三,45000
a52a6e86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:37,CQR,op1,cu3,王五,45000
a52a70c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:58,CQR,op4,cu2,李四,23000
a52a728c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:12,CQR,op4,cu1,张三,63000
a52a7458-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:04,JHR,op5,cu1,张三,26000
a52a7624-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:40,CQR,op3,cu2,李四,49000
a52a77f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:39,QLR,op6,cu2,李四,72000
a52a79b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:34,CQR,op1,cu3,王五,61000
a52a7b7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:04,JHR,op1,cu2,李四,27000
a52a7d4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:46,CQR,op2,cu1,张三,32000
a52a822c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:39,JHR,op2,cu3,王五,7000
a52a8542-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:46,QLR,op6,cu3,王五,75000
a52a87a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:33,JHR,op3,cu1,张三,78000
a52a89d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:28,CQR,op5,cu2,李四,45000
a52a8bf0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:35,QLR,op1,cu3,王五,73000
a52a8e0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:11,JHR,op1,cu2,李四,72000
a52a901e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:04,QLR,op1,cu1,张三,62000
a52a9230-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:24,CQR,op1,cu3,王五,41000
a52a9438-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:45,QLR,op2,cu1,张三,77000
a52a9640-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:15,QLR,op5,cu3,王五,28000
a52a983e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:03,CQR,op6,cu1,张三,23000
a52a9a50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:13,CQR,op6,cu1,张三,12000
a52a9c58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:10,CQR,op1,cu1,张三,70000
a52a9e60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:35,QLR,op6,cu2,李四,32000
