交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5cdde86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:37,QLR,op3,cu2,李四,35000
a5cde084-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:06,QLR,op1,cu1,张三,24000
a5cde282-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:47,CQR,op6,cu2,李四,59000
a5cde480-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:33,CQR,op5,cu1,张三,62000
a5cde67e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:14,JHR,op5,cu3,王五,43000
a5cde87c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:28,QLR,op6,cu3,王五,2000
a5cdea7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:13,QLR,op3,cu2,李四,45000
a5cdec78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:16,JHR,op2,cu1,张三,7000
a5cdee76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:29,CQR,op6,cu3,王五,77000
a5cdf074-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:14,CQR,op3,cu2,李四,31000
a5cdf27c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:29,JHR,op3,cu3,王五,43000
a5cdf47a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:18,CQR,op5,cu3,王五,22000
a5cdf678-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:52,QLR,op4,cu2,李四,45000
a5cdf88a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:52,QLR,op6,cu1,张三,72000
a5cdfa88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:57,QLR,op1,cu1,张三,42000
a5cdfc7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:47,JHR,op4,cu2,李四,59000
a5cdfe8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:17,JHR,op6,cu2,李四,43000
a5ce008c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:23,JHR,op3,cu3,王五,73000
a5ce05a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:08,JHR,op6,cu1,张三,10000
a5ce08de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:32,CQR,op2,cu2,李四,66000
a5ce0b36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:15,JHR,op6,cu2,李四,29000
a5ce0d5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:41,CQR,op5,cu2,李四,42000
a5ce10b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:10,QLR,op3,cu1,张三,40000
a5ce1360-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:36,JHR,op6,cu3,王五,39000
a5ce1644-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:00,CQR,op1,cu3,王五,33000
a5ce1bc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:00,QLR,op4,cu1,张三,7000
a5ce1e64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:33,JHR,op4,cu3,王五,2000
a5ce20d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:04,JHR,op3,cu1,张三,75000
a5ce2300-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:56,CQR,op1,cu3,王五,68000
a5ce2526-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:00,CQR,op1,cu1,张三,64000
a5ce2756-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:39,QLR,op1,cu2,李四,39000
a5ce2a4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:30,JHR,op4,cu3,王五,2000
a5ce2ca6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:50,CQR,op5,cu2,李四,63000
a5ce3034-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:12,JHR,op4,cu2,李四,43000
a5ce325a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:58,CQR,op2,cu3,王五,62000
a5ce3480-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:36,JHR,op1,cu1,张三,85000
a5ce3692-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:20,JHR,op3,cu1,张三,65000
a5ce38b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:52,JHR,op2,cu1,张三,43000
a5ce3ad4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:06,JHR,op2,cu2,李四,32000
a5ce3cfa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:53,JHR,op4,cu2,李四,20000
a5ce3f16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:42,CQR,op4,cu1,张三,2000
a5ce4132-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:37,JHR,op4,cu2,李四,15000
a5ce4344-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:07,JHR,op5,cu3,王五,50000
a5ce4556-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:33,CQR,op3,cu2,李四,14000
a5ce4768-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:23,QLR,op2,cu3,王五,88000
a5ce4970-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:24,QLR,op5,cu2,李四,36000
a5ce4b78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:32,CQR,op5,cu1,张三,67000
a5ce4d80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:26,JHR,op3,cu1,张三,80000
a5ce4f88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:11,QLR,op2,cu2,李四,8000
a5ce51cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:00,QLR,op4,cu1,张三,76000
a5ce53d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:23,JHR,op4,cu2,李四,30000
a5ce55dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:21,CQR,op3,cu3,王五,47000
a5ce57ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:21,JHR,op3,cu1,张三,43000
a5ce59f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:17,QLR,op5,cu2,李四,84000
a5ce5c12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:00,CQR,op6,cu2,李四,67000
a5ce5e1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:24,CQR,op1,cu1,张三,33000
a5ce602c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:29,CQR,op1,cu2,李四,42000
a5ce6234-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:47,CQR,op5,cu1,张三,25000
a5ce6450-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:04,JHR,op1,cu1,张三,1000
a5ce6662-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:59,JHR,op4,cu3,王五,54000
a5ce6860-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:19,QLR,op4,cu2,李四,43000
a5ce6a68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:54,JHR,op6,cu3,王五,50000
a5ce6c70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:33,CQR,op4,cu2,李四,48000
a5ce6e6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:08,JHR,op6,cu3,王五,59000
a5ce7076-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:12,QLR,op6,cu3,王五,9000
a5ce7288-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:11,QLR,op2,cu3,王五,85000
a5ce7490-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:28,CQR,op1,cu2,李四,84000
a5ce76a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:47,CQR,op6,cu1,张三,92000
