交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a521d64a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:05,JHR,op4,cu3,王五,78000
a521d820-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:05,QLR,op4,cu3,王五,15000
a521d9f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:49,QLR,op2,cu2,李四,79000
a521dbc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:24,QLR,op5,cu2,李四,32000
a521dd98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:46,QLR,op5,cu2,李四,79000
a521df6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:44,JHR,op6,cu1,张三,32000
a521e144-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:47,QLR,op2,cu1,张三,40000
a521e310-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:26,QLR,op2,cu3,王五,7000
a521e4dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:29,QLR,op3,cu3,王五,76000
a521e7de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:27,CQR,op5,cu1,张三,72000
a521e9d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:06,QLR,op5,cu3,王五,91000
a521ebbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:47,CQR,op6,cu2,李四,66000
a521ed9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:30,CQR,op5,cu1,张三,61000
a521efe0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:22,JHR,op4,cu1,张三,54000
a521f1b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:15,CQR,op3,cu1,张三,19000
a521f382-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:16,CQR,op1,cu3,王五,17000
a521f5b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:49,JHR,op4,cu3,王五,36000
a521f79c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:11,QLR,op1,cu1,张三,91000
a521f986-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:23,CQR,op4,cu3,王五,95000
a521fb66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:28,JHR,op2,cu1,张三,91000
a521fd46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:24,QLR,op6,cu2,李四,31000
a521ff26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:30,JHR,op2,cu1,张三,11000
a5220106-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:01,JHR,op4,cu2,李四,29000
a52202f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:54,CQR,op6,cu1,张三,20000
a52204da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:21,CQR,op1,cu2,李四,38000
a52206ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:53,QLR,op5,cu2,李四,66000
a52208a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:48,CQR,op1,cu2,李四,43000
a5220a8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:10,QLR,op6,cu2,李四,93000
a5220c78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:54,JHR,op4,cu2,李四,12000
a5220e58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:00,JHR,op5,cu3,王五,28000
a5221038-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:28,CQR,op1,cu2,李四,20000
a5221218-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:32,JHR,op6,cu3,王五,60000
a52213f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:26,JHR,op6,cu2,李四,6000
a52215d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:06,CQR,op5,cu1,张三,24000
a52217b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:42,CQR,op2,cu1,张三,88000
a5221998-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:18,QLR,op5,cu2,李四,19000
a5221b82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:18,CQR,op6,cu3,王五,32000
a5221d62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:50,CQR,op4,cu1,张三,52000
a5221f4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:41,JHR,op2,cu1,张三,79000
a5222136-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:09,JHR,op1,cu3,王五,55000
a5222316-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:40,QLR,op5,cu2,李四,11000
a5222500-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:54,CQR,op5,cu1,张三,5000
a52226e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:51,QLR,op5,cu1,张三,19000
a52228f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:34,CQR,op2,cu2,李四,39000
