交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a56c2ed4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:44,CQR,op2,cu1,张三,97000
a56c30dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:36,CQR,op6,cu2,李四,15000
a56c32d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:06,CQR,op6,cu3,王五,46000
a56c34ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:18,QLR,op5,cu1,张三,37000
a56c3708-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:16,CQR,op6,cu1,张三,80000
a56c38d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:33,CQR,op1,cu1,张三,40000
a56c3aaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:37,QLR,op2,cu1,张三,80000
a56c3c76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:27,QLR,op4,cu1,张三,52000
a56c3e4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:58,CQR,op1,cu1,张三,20000
a56c4022-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:51,CQR,op4,cu3,王五,2000
a56c41ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:37,JHR,op1,cu3,王五,63000
a56c43b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:54,JHR,op5,cu2,李四,33000
a56c457c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:43,QLR,op6,cu2,李四,7000
a56c4748-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:44,CQR,op4,cu2,李四,61000
a56c490a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:53,CQR,op4,cu1,张三,63000
a56c4ad6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:46,QLR,op2,cu2,李四,47000
a56c4ca2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:43,QLR,op5,cu3,王五,54000
a56c4e64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:49,QLR,op1,cu1,张三,88000
a56c503a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:43,JHR,op6,cu2,李四,86000
a56c526a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:10,QLR,op2,cu2,李四,77000
a56c54a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:36,JHR,op2,cu1,张三,1000
a56c5666-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:56,QLR,op4,cu1,张三,75000
a56c5832-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:00,JHR,op3,cu2,李四,32000
a56c59fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:25,CQR,op5,cu1,张三,29000
a56c5bca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:19,CQR,op2,cu1,张三,12000
a56c5d96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:08,CQR,op4,cu1,张三,94000
a56c5f58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:18,QLR,op1,cu3,王五,58000
a56c6124-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:25,CQR,op3,cu3,王五,50000
a56c62fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:40,QLR,op4,cu3,王五,65000
a56c64bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:29,CQR,op5,cu1,张三,99000
a56c6688-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:06,CQR,op2,cu1,张三,55000
a56c6854-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:43,CQR,op3,cu2,李四,16000
