交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5800b0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:47,QLR,op6,cu1,张三,5000
a5800d78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:42,JHR,op1,cu1,张三,92000
a58013e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:40,CQR,op2,cu3,王五,46000
a5801778-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:08,JHR,op3,cu2,李四,2000
a5801a48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:57,QLR,op2,cu3,王五,54000
a5801ce6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:48,JHR,op1,cu1,张三,34000
a5801f7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:24,CQR,op5,cu3,王五,36000
a5802204-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:02,JHR,op1,cu3,王五,73000
a580247a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:04,CQR,op1,cu3,王五,92000
a58026e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:16,CQR,op3,cu3,王五,28000
a580295c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:43,QLR,op6,cu3,王五,47000
a5802bd2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:50,QLR,op6,cu1,张三,9000
a5802e48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:14,JHR,op3,cu2,李四,28000
a58030b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:56,CQR,op2,cu2,李四,48000
a580332a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:29,QLR,op2,cu1,张三,50000
a5803596-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:58,QLR,op5,cu2,李四,62000
a5803802-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:59,QLR,op2,cu3,王五,22000
a5803a6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:14,CQR,op4,cu3,王五,33000
a5803cda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:05,JHR,op6,cu1,张三,10000
a5803f50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:54,CQR,op6,cu1,张三,46000
a58041c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:10,CQR,op4,cu2,李四,77000
a580443c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:00,CQR,op2,cu3,王五,90000
a58046b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:23,JHR,op6,cu1,张三,92000
a580491e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:54,JHR,op4,cu3,王五,81000
a5804b8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:01,JHR,op1,cu1,张三,16000
a5804df6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:15,QLR,op3,cu2,李四,22000
a5805062-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:45,CQR,op5,cu2,李四,82000
a58052ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:18,CQR,op6,cu3,王五,57000
a580553a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:23,JHR,op4,cu2,李四,16000
a58057a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:15,JHR,op1,cu2,李四,15000
a5805a12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:25,QLR,op5,cu3,王五,87000
a5805c88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:01,QLR,op5,cu2,李四,77000
a5805eea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:04,CQR,op3,cu2,李四,97000
a5806156-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:41,CQR,op5,cu2,李四,75000
a58063b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:51,CQR,op3,cu3,王五,91000
a5806624-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:51,CQR,op6,cu1,张三,84000
a5806890-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:30,CQR,op5,cu1,张三,30000
a5806afc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:18,QLR,op3,cu2,李四,74000
a5806d68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:26,CQR,op5,cu3,王五,36000
a5806fd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:45,JHR,op5,cu3,王五,78000
a58072b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:33,QLR,op5,cu2,李四,66000
a58074e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:35,CQR,op4,cu2,李四,64000
a5807718-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:33,CQR,op2,cu1,张三,88000
a5807948-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:29,QLR,op6,cu2,李四,43000
a5807b78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:58,CQR,op1,cu3,王五,76000
a5807d9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:42,JHR,op4,cu1,张三,76000
a58086fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:56,QLR,op5,cu1,张三,52000
a58089c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:41,CQR,op2,cu2,李四,24000
a5808c12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:58,CQR,op1,cu1,张三,99000
a5808e4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:05,QLR,op3,cu2,李四,71000
a580907c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:27,CQR,op5,cu3,王五,73000
a58092ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:37,QLR,op2,cu1,张三,7000
a58094d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:46,QLR,op5,cu1,张三,66000
a5809702-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:53,QLR,op2,cu2,李四,39000
a5809928-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:34,JHR,op6,cu2,李四,77000
a5809b4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:43,JHR,op5,cu1,张三,96000
a5809d7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:00,CQR,op2,cu3,王五,66000
a5809fa4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:38,CQR,op2,cu3,王五,76000
a580a1ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:35,JHR,op2,cu3,王五,34000
a580a3fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:52,CQR,op4,cu2,李四,36000
a580a616-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:05,QLR,op2,cu3,王五,16000
a580a83c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:59,QLR,op2,cu3,王五,84000
a580aa62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:14,QLR,op4,cu2,李四,60000
a580ac92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:57,CQR,op4,cu1,张三,10000
a580aeb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:48,CQR,op6,cu3,王五,34000
a580b0de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:04,QLR,op6,cu3,王五,76000
a580b304-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:12,QLR,op1,cu1,张三,31000
a580b52a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:24,QLR,op2,cu2,李四,78000
a580b75a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:28,JHR,op4,cu1,张三,90000
a580b976-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:38,CQR,op5,cu3,王五,84000
a580bb9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:51,CQR,op1,cu3,王五,62000
a580bdcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:35,CQR,op6,cu3,王五,48000
a580c1fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:39,QLR,op6,cu3,王五,64000
