交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a576909a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:04,CQR,op5,cu2,李四,26000
a5769266-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:39,JHR,op6,cu2,李四,29000
a576943c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:39,QLR,op2,cu1,张三,12000
a5769612-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:19,JHR,op3,cu1,张三,48000
a57697e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:43,QLR,op6,cu3,王五,9000
a57699be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:46,QLR,op1,cu1,张三,98000
a5769b94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:34,JHR,op3,cu1,张三,97000
a5769d6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:51,CQR,op1,cu2,李四,57000
a5769f36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:13,QLR,op3,cu3,王五,25000
a576a116-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:00,QLR,op4,cu3,王五,18000
a576a2e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:26,CQR,op4,cu3,王五,29000
a576a4b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:39,QLR,op3,cu3,王五,58000
a576a684-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:50,CQR,op4,cu1,张三,62000
a576a864-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:46,JHR,op5,cu2,李四,37000
a576aa3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:57,CQR,op6,cu3,王五,55000
a576ac42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:14,QLR,op4,cu3,王五,66000
a576ae86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:18,CQR,op5,cu3,王五,2000
a576b098-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:23,JHR,op3,cu1,张三,33000
a576b2a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:28,QLR,op6,cu2,李四,99000
a576b4a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:56,JHR,op2,cu1,张三,17000
a576b6b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:40,QLR,op2,cu2,李四,11000
a576b8b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:10,CQR,op1,cu2,李四,84000
a576bac0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:20,CQR,op6,cu2,李四,63000
a576bcbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:12,CQR,op3,cu1,张三,53000
a576bebc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:37,QLR,op6,cu1,张三,2000
a576c0c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:03,JHR,op5,cu1,张三,59000
a576c2cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:27,CQR,op5,cu2,李四,64000
a576c4ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:00,QLR,op1,cu1,张三,83000
a576c6c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:30,JHR,op5,cu1,张三,6000
a576c8d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:29,CQR,op2,cu3,王五,20000
a576cace-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:23,CQR,op1,cu2,李四,22000
a576cccc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:16,JHR,op6,cu3,王五,50000
a576cf06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:34,QLR,op2,cu1,张三,55000
a576d118-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:37,CQR,op4,cu3,王五,82000
a576d316-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:52,CQR,op4,cu1,张三,84000
a576d514-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:40,CQR,op3,cu3,王五,72000
a576d712-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:39,CQR,op6,cu2,李四,83000
a576d956-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:25,CQR,op5,cu1,张三,56000
a576db2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:27,QLR,op3,cu1,张三,99000
a576dcf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:45,JHR,op6,cu1,张三,81000
a576dec4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:55,JHR,op1,cu3,王五,18000
a576e090-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:10,QLR,op2,cu1,张三,6000
a576e25c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:10,CQR,op3,cu2,李四,3000
a576e428-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:55,QLR,op5,cu3,王五,25000
a576e5f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:33,CQR,op1,cu1,张三,58000
a576e7c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:07,QLR,op5,cu3,王五,80000
a576e982-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:27,QLR,op1,cu1,张三,69000
a576eb62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:13,CQR,op1,cu2,李四,32000
a576ed2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:40,JHR,op5,cu3,王五,39000
a576eef0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:19,JHR,op2,cu2,李四,64000
a576f0bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:50,CQR,op6,cu1,张三,64000
a576f288-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:58,CQR,op6,cu1,张三,62000
a576f45e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:05,JHR,op4,cu3,王五,29000
a576f62a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:52,JHR,op2,cu3,王五,96000
a576f7f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:44,CQR,op5,cu3,王五,28000
a576f9c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:54,QLR,op2,cu2,李四,50000
a576fb8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:02,QLR,op3,cu2,李四,72000
a576fd5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:52,CQR,op3,cu3,王五,99000
a576ff26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:11,QLR,op4,cu3,王五,31000
a5770494-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:32,CQR,op4,cu1,张三,99000
a57707aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:31,CQR,op3,cu2,李四,55000
a57709d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:25,CQR,op2,cu3,王五,70000
a5770cbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:29,CQR,op1,cu2,李四,70000
a5770f2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:12,JHR,op6,cu2,李四,66000
a5771182-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:46,QLR,op6,cu3,王五,30000
a5771362-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:38,QLR,op2,cu1,张三,33000
a5771538-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:22,QLR,op4,cu3,王五,75000
a5771718-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:15,QLR,op2,cu3,王五,13000
a57718ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:40,QLR,op4,cu3,王五,26000
a5771aba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:45,QLR,op3,cu1,张三,90000
a5771c9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:06,CQR,op3,cu2,李四,89000
a5771e70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:20,CQR,op6,cu3,王五,86000
a5772046-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:12,QLR,op2,cu2,李四,88000
a577221c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:40,JHR,op4,cu3,王五,59000
a57723f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:26,JHR,op3,cu3,王五,1000
a57725c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:48,QLR,op5,cu3,王五,20000
a577279e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:32,CQR,op3,cu2,李四,69000
a5772974-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:25,CQR,op4,cu1,张三,94000
a5772b4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:30,QLR,op6,cu1,张三,47000
