交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a540cad2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:21,QLR,op1,cu1,张三,14000
a540ccb2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:48,QLR,op1,cu3,王五,54000
a540ce92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:32,QLR,op3,cu3,王五,59000
a540d072-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:20,CQR,op6,cu2,李四,30000
a540d2a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:18,CQR,op5,cu2,李四,78000
a540d4e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:43,CQR,op2,cu1,张三,44000
a540d70c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:12,JHR,op4,cu2,李四,20000
a540d8e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:15,JHR,op4,cu2,李四,83000
a540db26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:26,QLR,op6,cu2,李四,7000
a540ddce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:14,CQR,op6,cu2,李四,7000
a540e012-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:08,CQR,op3,cu1,张三,93000
a540e1e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:28,JHR,op6,cu1,张三,81000
a540e3b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:35,JHR,op1,cu1,张三,13000
a540e602-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:19,CQR,op6,cu2,李四,71000
a540e8a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:06,JHR,op4,cu1,张三,79000
a540eb52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:18,JHR,op4,cu1,张三,42000
a540ed82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:16,JHR,op3,cu1,张三,17000
a540f11a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:10,JHR,op6,cu1,张三,94000
a540f2fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:05,JHR,op6,cu1,张三,94000
a540f4c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:45,CQR,op1,cu3,王五,93000
a540f69c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:34,JHR,op1,cu3,王五,73000
a540f868-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:33,CQR,op1,cu1,张三,5000
a540fa34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:23,JHR,op5,cu2,李四,63000
a540fc78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:40,QLR,op3,cu3,王五,49000
a541093e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:31,CQR,op5,cu2,李四,60000
a5410c0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:43,JHR,op4,cu3,王五,80000
a5410e20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:11,QLR,op2,cu2,李四,4000
a5411014-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:15,JHR,op1,cu1,张三,13000
a54111f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:36,JHR,op4,cu1,张三,59000
a54113ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:17,QLR,op3,cu1,张三,60000
a5411596-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:22,QLR,op5,cu1,张三,60000
a541176c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:56,CQR,op4,cu1,张三,9000
a5411942-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:40,JHR,op1,cu3,王五,48000
