交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5981832-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:04,CQR,op6,cu2,李四,2000
a5981a08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:09,CQR,op4,cu3,王五,8000
a5981be8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:11,QLR,op6,cu1,张三,62000
a5981dc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:38,JHR,op1,cu2,李四,91000
a5981fa8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:48,QLR,op4,cu3,王五,28000
a598217e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:28,QLR,op3,cu1,张三,40000
a598235e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:05,JHR,op4,cu1,张三,76000
a5982534-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:20,JHR,op2,cu2,李四,48000
a5982714-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:15,JHR,op1,cu3,王五,46000
a59828ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:48,CQR,op6,cu2,李四,14000
a5982ac0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:14,JHR,op6,cu1,张三,19000
a5982caa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:08,CQR,op1,cu2,李四,45000
a5982e80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:30,CQR,op5,cu2,李四,78000
a5983060-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:29,JHR,op6,cu2,李四,49000
a5983240-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:53,JHR,op1,cu1,张三,74000
a5983420-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:19,CQR,op4,cu3,王五,66000
a598360a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:48,QLR,op5,cu3,王五,24000
a59837ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:04,QLR,op2,cu2,李四,39000
a59839ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:27,JHR,op2,cu2,李四,42000
a5983baa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:57,JHR,op4,cu1,张三,88000
a5983d8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:09,JHR,op6,cu2,李四,4000
a5983f6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:52,JHR,op5,cu1,张三,97000
a5984140-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:59,JHR,op3,cu1,张三,15000
a5984320-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:45,JHR,op6,cu3,王五,39000
a5984500-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:18,QLR,op3,cu3,王五,49000
a59846e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:25,CQR,op6,cu3,王五,53000
a59848ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:03,CQR,op3,cu1,张三,53000
a5984aaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:41,CQR,op2,cu3,王五,29000
a5984c8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:42,JHR,op6,cu3,王五,30000
a5984e6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:05,CQR,op4,cu1,张三,20000
a598504a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:46,CQR,op3,cu1,张三,95000
a5985234-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:13,CQR,op2,cu1,张三,94000
a5985702-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:03,JHR,op1,cu2,李四,57000
a59859c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:58,CQR,op2,cu2,李四,51000
a5985c02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:24,CQR,op3,cu1,张三,20000
a5985e3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:36,CQR,op4,cu2,李四,94000
a598615c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:29,JHR,op3,cu2,李四,68000
a5986396-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:07,JHR,op6,cu2,李四,51000
a59865b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:14,QLR,op5,cu2,李四,48000
a59867c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:51,QLR,op3,cu1,张三,24000
a59869cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:26,JHR,op2,cu3,王五,96000
a5986bde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:52,JHR,op1,cu1,张三,9000
a5986de6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:51,JHR,op4,cu3,王五,43000
a598711a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:07,JHR,op4,cu3,王五,31000
a59873b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:56,JHR,op1,cu3,王五,69000
a59875de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:30,JHR,op6,cu1,张三,80000
a59877e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:25,CQR,op6,cu1,张三,74000
a59879ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:49,QLR,op5,cu1,张三,49000
a5987c00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:35,CQR,op5,cu1,张三,94000
a5987e58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:13,QLR,op3,cu1,张三,16000
a5988038-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:46,JHR,op2,cu2,李四,90000
a5988222-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:29,CQR,op4,cu3,王五,89000
a598840c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:46,QLR,op5,cu3,王五,28000
a59885f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:14,CQR,op3,cu3,王五,57000
a59887d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:35,CQR,op4,cu2,李四,41000
a59889ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:19,CQR,op5,cu1,张三,59000
a5988c18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:41,QLR,op1,cu3,王五,73000
a5988e34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:16,JHR,op3,cu3,王五,2000
a5989226-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:52,CQR,op5,cu1,张三,55000
a5989636-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:34,QLR,op4,cu3,王五,9000
a598a130-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:10,JHR,op6,cu3,王五,7000
a598a824-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:22,JHR,op1,cu1,张三,58000
a598ac52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:06,JHR,op2,cu2,李四,11000
