交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5724f6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:52,CQR,op1,cu3,王五,3000
a572514c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:34,QLR,op1,cu3,王五,24000
a5725336-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:57,CQR,op4,cu2,李四,20000
a5725516-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:05,CQR,op3,cu2,李四,20000
a57256f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:58,JHR,op4,cu2,李四,9000
a57258cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:19,CQR,op1,cu2,李四,46000
a5725aac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:36,JHR,op5,cu2,李四,54000
a5725c8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:25,QLR,op4,cu1,张三,4000
a5725e6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:51,JHR,op2,cu3,王五,51000
a572604c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:43,JHR,op2,cu3,王五,88000
a5726222-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:26,JHR,op5,cu1,张三,45000
a5726402-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:08,CQR,op2,cu1,张三,54000
a57265e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:13,CQR,op2,cu2,李四,66000
a57267b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:20,CQR,op1,cu2,李四,47000
a5726998-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:39,CQR,op6,cu2,李四,89000
a5726b78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:45,JHR,op1,cu1,张三,40000
a5726d4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:02,QLR,op4,cu1,张三,34000
a5726f2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:52,JHR,op5,cu1,张三,25000
a572710e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:32,QLR,op6,cu1,张三,75000
a57272e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:39,JHR,op1,cu2,李四,1000
a57274c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:50,CQR,op1,cu2,李四,74000
a57276a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:53,QLR,op2,cu1,张三,84000
a5727884-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:43,JHR,op4,cu2,李四,62000
a5727a5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:50,JHR,op3,cu1,张三,34000
a5727c44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:24,JHR,op1,cu2,李四,71000
a5727e24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:35,CQR,op6,cu3,王五,12000
a5727ffa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:57,CQR,op6,cu1,张三,78000
a57281da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:01,CQR,op6,cu2,李四,50000
a57283b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:28,QLR,op3,cu1,张三,91000
a5728590-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:36,QLR,op2,cu3,王五,44000
a5728770-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:46,QLR,op2,cu2,李四,39000
a5728946-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:22,JHR,op6,cu2,李四,22000
a5728b30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:20,QLR,op4,cu3,王五,49000
a5728d10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:42,JHR,op5,cu2,李四,68000
a5728ef0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:58,QLR,op4,cu1,张三,23000
a57290d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:25,CQR,op4,cu1,张三,93000
a57292ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:44,CQR,op3,cu1,张三,35000
a572949a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:53,QLR,op4,cu1,张三,95000
a5729670-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:09,QLR,op2,cu3,王五,72000
a5729850-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:49,CQR,op3,cu1,张三,1000
a5729a30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:49,CQR,op5,cu2,李四,44000
a5729c10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:30,JHR,op5,cu3,王五,85000
a5729dfa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:54,CQR,op3,cu2,李四,8000
a5729fda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:54,QLR,op5,cu2,李四,14000
a572a1ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:23,CQR,op5,cu1,张三,96000
a572a39a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:17,JHR,op5,cu2,李四,99000
a572a584-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:33,QLR,op3,cu1,张三,74000
a572a764-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:03,JHR,op3,cu3,王五,87000
a572a94e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:50,CQR,op3,cu1,张三,46000
a572ab2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:31,CQR,op3,cu1,张三,12000
a572ad18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:31,JHR,op6,cu1,张三,28000
a572aef8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:16,QLR,op2,cu1,张三,10000
a572b0d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:20,QLR,op4,cu3,王五,48000
a572b2b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:51,CQR,op1,cu2,李四,76000
a572b498-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:21,QLR,op5,cu3,王五,35000
a572b682-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:17,JHR,op2,cu1,张三,37000
a572b862-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:08,JHR,op5,cu2,李四,21000
a572ba56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:26,QLR,op5,cu2,李四,72000
a572bc36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:02,JHR,op5,cu3,王五,59000
a572be16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:40,JHR,op3,cu1,张三,82000
a572c000-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:35,CQR,op4,cu3,王五,28000
a572c1e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:23,QLR,op3,cu3,王五,90000
a572c3c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:22,QLR,op2,cu3,王五,80000
a572c5a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:30,QLR,op3,cu3,王五,41000
a572c780-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:57,QLR,op5,cu3,王五,72000
a572c960-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:50,QLR,op3,cu2,李四,16000
a572cb40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:29,JHR,op1,cu3,王五,48000
a572cd20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:38,CQR,op6,cu1,张三,93000
a572cef6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:52,CQR,op2,cu2,李四,19000
a572d0d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:19,QLR,op1,cu2,李四,76000
a572d2b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:46,CQR,op3,cu2,李四,21000
