交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5f5fd6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:12,JHR,op4,cu2,李四,24000
a5f5ff60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:41,CQR,op3,cu2,李四,25000
a5f60154-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:07,CQR,op2,cu2,李四,16000
a5f6033e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:47,JHR,op4,cu2,李四,13000
a5f60532-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:41,JHR,op6,cu1,张三,87000
a5f60726-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:44,CQR,op5,cu1,张三,31000
a5f60910-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:11,JHR,op3,cu2,李四,15000
a5f60afa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:36,CQR,op3,cu1,张三,49000
a5f60d02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:34,CQR,op5,cu3,王五,38000
a5f60ef6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:49,QLR,op2,cu3,王五,59000
a5f610ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:43,CQR,op4,cu2,李四,42000
a5f612d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:05,QLR,op6,cu3,王五,7000
a5f614c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:44,CQR,op5,cu3,王五,9000
a5f616b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:22,QLR,op5,cu3,王五,6000
a5f618a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:04,QLR,op6,cu2,李四,63000
a5f61a9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:49,QLR,op6,cu1,张三,44000
a5f61c84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:26,JHR,op6,cu3,王五,52000
a5f61e78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:37,CQR,op1,cu3,王五,12000
a5f62080-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:40,JHR,op3,cu1,张三,94000
a5f6226a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:14,CQR,op3,cu2,李四,36000
a5f6245e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:35,QLR,op4,cu1,张三,44000
a5f62648-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:38,QLR,op3,cu3,王五,78000
a5f6283c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:16,JHR,op2,cu3,王五,13000
a5f62a26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:21,JHR,op1,cu3,王五,13000
a5f62c1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:44,JHR,op4,cu2,李四,78000
a5f62e04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:56,QLR,op6,cu2,李四,38000
a5f6300c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:04,JHR,op1,cu1,张三,44000
a5f63246-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:39,JHR,op1,cu2,李四,45000
a5f63476-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:36,QLR,op6,cu3,王五,27000
a5f63854-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:32,CQR,op4,cu1,张三,32000
a5f63c3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:32,CQR,op1,cu3,王五,51000
a5f63e94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:42,JHR,op3,cu2,李四,86000
a5f640e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:12,QLR,op1,cu3,王五,95000
a5f64326-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:29,JHR,op6,cu1,张三,25000
