交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a591b654-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:29,CQR,op4,cu2,李四,2000
a591b8b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:27,QLR,op4,cu1,张三,59000
a591babe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:19,JHR,op5,cu3,王五,19000
a591bcd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:57,JHR,op6,cu1,张三,37000
a591bece-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:31,QLR,op6,cu1,张三,20000
a591c0d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:48,JHR,op5,cu3,王五,80000
a591c2f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:05,CQR,op3,cu1,张三,11000
a591c4fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:10,CQR,op6,cu2,李四,20000
a591c8d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:37,CQR,op6,cu2,李四,6000
a591d1ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:48,CQR,op4,cu1,张三,28000
a591d670-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:58,JHR,op1,cu2,李四,53000
a591da8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:18,QLR,op4,cu1,张三,54000
a591e020-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:11,CQR,op5,cu3,王五,67000
a591e340-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:18,QLR,op4,cu1,张三,82000
a591e5ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:23,QLR,op5,cu3,王五,35000
a591e80e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:13,QLR,op5,cu1,张三,80000
a591ea48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:30,JHR,op1,cu3,王五,19000
a591ecb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:36,JHR,op1,cu3,王五,53000
a591f2cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:54,JHR,op2,cu3,王五,27000
a591f86c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:42,CQR,op1,cu1,张三,52000
a591fca4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:57,CQR,op4,cu2,李四,32000
a592005a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:46,CQR,op5,cu2,李四,66000
a5920366-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:47,QLR,op6,cu1,张三,97000
a5920640-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:55,QLR,op4,cu2,李四,14000
a59208e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:26,CQR,op1,cu1,张三,34000
a5920b72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:12,JHR,op5,cu1,张三,61000
a5920dfc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:53,JHR,op5,cu1,张三,93000
a59210a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:41,QLR,op1,cu1,张三,73000
a59213e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:17,QLR,op5,cu1,张三,54000
a59216a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:42,JHR,op1,cu1,张三,87000
a5921964-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:03,JHR,op4,cu2,李四,32000
a59255fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:37,CQR,op2,cu1,张三,31000
a5925c76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:16,CQR,op1,cu2,李四,31000
a5925fb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:10,CQR,op5,cu2,李四,57000
a592646e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:22,JHR,op1,cu1,张三,19000
a59266c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:30,JHR,op3,cu2,李四,38000
a59268e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:29,QLR,op5,cu3,王五,68000
a5926ae0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:28,CQR,op6,cu1,张三,58000
a5926cde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:53,JHR,op4,cu2,李四,53000
a5926edc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:00,CQR,op1,cu2,李四,62000
a5927102-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:43,QLR,op6,cu3,王五,18000
a5927756-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:38,QLR,op6,cu3,王五,88000
a5927a3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:14,JHR,op2,cu3,王五,2000
a5927ecc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:54,JHR,op6,cu1,张三,32000
a59281ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:48,CQR,op2,cu2,李四,58000
a592869c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:05,JHR,op1,cu1,张三,90000
a5928ae8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:11,CQR,op4,cu1,张三,91000
a5928ea8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:34,CQR,op1,cu1,张三,21000
a5929312-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:01,QLR,op3,cu1,张三,57000
a5929812-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:09,JHR,op1,cu1,张三,27000
a5929aba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:42,JHR,op1,cu1,张三,67000
a5929ce0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:53,JHR,op5,cu3,王五,74000
a592a104-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:01,JHR,op4,cu3,王五,42000
