交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5566b76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:48,CQR,op6,cu2,李四,37000
a5566d4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:21,CQR,op1,cu1,张三,67000
a5566f22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:53,JHR,op6,cu1,张三,18000
a55670ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:09,JHR,op5,cu1,张三,11000
a55672c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:53,JHR,op6,cu3,王五,37000
a5567490-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:05,CQR,op5,cu1,张三,42000
a5567670-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:15,CQR,op5,cu2,李四,52000
a556783c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:45,JHR,op3,cu2,李四,24000
a5567a12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:55,JHR,op4,cu1,张三,69000
a5567bde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:51,JHR,op5,cu3,王五,13000
a5567daa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:57,CQR,op2,cu2,李四,60000
a5567f80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:21,CQR,op3,cu2,李四,5000
a556814c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:28,CQR,op4,cu1,张三,6000
a5568322-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:46,QLR,op5,cu3,王五,18000
a55684ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:49,JHR,op1,cu3,王五,70000
a55686ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:33,CQR,op2,cu1,张三,29000
a5568890-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:39,QLR,op3,cu2,李四,33000
a5568a5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:21,QLR,op6,cu3,王五,58000
a5568c32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:33,QLR,op5,cu1,张三,88000
a5568dfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:32,JHR,op2,cu3,王五,61000
a5568fca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:30,JHR,op6,cu1,张三,29000
a5569196-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:04,CQR,op2,cu1,张三,40000
a556936c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:53,QLR,op4,cu1,张三,95000
a5569542-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:43,CQR,op4,cu3,王五,94000
a556970e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:39,JHR,op5,cu1,张三,80000
a55698da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:07,JHR,op4,cu2,李四,11000
a5569aa6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:50,CQR,op4,cu2,李四,80000
a5569c72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:37,CQR,op3,cu3,王五,7000
a5569e48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:01,JHR,op5,cu1,张三,47000
a556a082-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:03,CQR,op3,cu3,王五,64000
a556a2e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:15,JHR,op1,cu2,李四,58000
a556a4ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:04,QLR,op3,cu3,王五,17000
a556a686-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:30,JHR,op6,cu3,王五,39000
a556a852-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:50,JHR,op1,cu1,张三,65000
a556aa28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:55,QLR,op4,cu3,王五,5000
a556abf4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:08,QLR,op5,cu3,王五,40000
a556adc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:36,CQR,op3,cu2,李四,98000
a556af96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:11,QLR,op3,cu1,张三,83000
a556b162-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:41,QLR,op4,cu2,李四,55000
a556b338-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:47,CQR,op2,cu1,张三,22000
a556b504-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:01,CQR,op4,cu3,王五,78000
a556b6d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:38,JHR,op3,cu2,李四,59000
a556b89c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:57,JHR,op1,cu3,王五,37000
a556ba72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:31,CQR,op2,cu1,张三,51000
a556bc3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:44,QLR,op6,cu1,张三,54000
a556be0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:56,QLR,op3,cu2,李四,74000
a556bfd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:57,CQR,op5,cu3,王五,95000
a556c1ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:16,QLR,op2,cu1,张三,93000
a556c378-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:50,JHR,op5,cu2,李四,54000
a556c53a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:35,QLR,op5,cu2,李四,41000
a556c710-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:06,QLR,op1,cu3,王五,3000
a556cbf2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:28,QLR,op6,cu3,王五,67000
a556ceae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:20,QLR,op3,cu2,李四,96000
a556d0f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:38,QLR,op4,cu2,李四,61000
a556d318-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:23,QLR,op2,cu2,李四,85000
a556d53e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:39,JHR,op4,cu2,李四,57000
a556d746-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:33,JHR,op5,cu1,张三,47000
a556d94e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:43,JHR,op1,cu2,李四,1000
a556db60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:29,JHR,op3,cu3,王五,3000
a556dd5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:46,JHR,op6,cu1,张三,89000
a556df66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:25,QLR,op3,cu2,李四,84000
a556e16e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:55,QLR,op1,cu1,张三,60000
a556e36c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:30,JHR,op2,cu3,王五,81000
a556e56a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:00,JHR,op3,cu1,张三,87000
a556e772-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:40,QLR,op1,cu1,张三,58000
a556e970-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:20,CQR,op5,cu2,李四,92000
a556eb82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:36,CQR,op2,cu2,李四,32000
a556ed9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:22,CQR,op2,cu1,张三,48000
a556efba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:21,CQR,op5,cu1,张三,58000
a556f1f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:27,QLR,op2,cu3,王五,98000
a556f438-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:02,JHR,op5,cu2,李四,6000
a556f60e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:08,QLR,op3,cu3,王五,26000
a556f7da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:36,QLR,op4,cu1,张三,18000
a556f9b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:48,QLR,op6,cu2,李四,29000
a556fb86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:37,QLR,op4,cu2,李四,62000
a556fd66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:49,CQR,op3,cu1,张三,45000
a556ff3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:07,JHR,op4,cu2,李四,52000
a5570108-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:40,QLR,op2,cu1,张三,68000
a55702de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:44,JHR,op3,cu2,李四,41000
a55704b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:52,QLR,op4,cu2,李四,82000
a5570680-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:23,CQR,op2,cu3,王五,43000
a5570856-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:42,CQR,op3,cu3,王五,65000
a5570a36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:00,QLR,op2,cu1,张三,66000
a5570c16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:29,QLR,op6,cu2,李四,5000
a5570df6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:05,CQR,op1,cu2,李四,92000
a5570fcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:17,QLR,op1,cu3,王五,78000
