交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5deb120-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:21,JHR,op6,cu3,王五,23000
a5deb832-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:36,QLR,op6,cu2,李四,31000
a5debe18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:36,JHR,op5,cu3,王五,84000
a5dec282-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:34,JHR,op6,cu3,王五,72000
a5dec854-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:54,QLR,op3,cu3,王五,9000
a5decf20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:58,QLR,op2,cu2,李四,42000
a5ded2a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:27,CQR,op6,cu1,张三,4000
a5ded68c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:50,JHR,op2,cu2,李四,87000
a5ded970-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:56,JHR,op6,cu2,李四,59000
a5dedc04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:49,JHR,op1,cu2,李四,29000
a5dede84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:51,QLR,op2,cu3,王五,89000
a5dee0fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:44,JHR,op5,cu2,李四,21000
a5dee366-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:41,JHR,op5,cu1,张三,70000
a5dee5be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:21,CQR,op2,cu1,张三,8000
a5dee816-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:49,JHR,op5,cu3,王五,51000
a5deea28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:22,JHR,op2,cu3,王五,18000
a5deec3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:02,QLR,op6,cu2,李四,52000
a5deeeec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:16,CQR,op1,cu1,张三,73000
a5def11c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:50,CQR,op2,cu1,张三,32000
a5def338-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:56,JHR,op5,cu1,张三,39000
a5def54a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:52,QLR,op4,cu2,李四,13000
a5def75c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:09,JHR,op6,cu2,李四,81000
a5def96e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:03,JHR,op2,cu3,王五,90000
a5defc02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:56,CQR,op3,cu3,王五,93000
a5defe28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:02,JHR,op6,cu3,王五,17000
