交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5871668-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:06,JHR,op4,cu2,李四,8000
a5871852-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:17,JHR,op4,cu3,王五,4000
a5871a3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:10,CQR,op5,cu3,王五,36000
a5871c3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:25,JHR,op4,cu1,张三,97000
a5871e38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:12,QLR,op5,cu3,王五,92000
a5872040-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:34,JHR,op6,cu1,张三,64000
a5872266-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:50,QLR,op1,cu1,张三,28000
a5872e6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:46,JHR,op2,cu2,李四,4000
a5873102-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:31,JHR,op5,cu2,李四,66000
a5873332-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:26,QLR,op1,cu3,王五,76000
