交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5d53d98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:35,CQR,op6,cu1,张三,74000
a5d53fa0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:27,CQR,op3,cu1,张三,7000
a5d5419e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:38,CQR,op3,cu1,张三,78000
a5d543b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:34,CQR,op2,cu1,张三,28000
a5d545b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:23,QLR,op2,cu1,张三,6000
a5d547c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:05,QLR,op6,cu2,李四,59000
a5d54a0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:40,QLR,op5,cu3,王五,28000
a5d54c02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:51,CQR,op4,cu1,张三,25000
a5d54dec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:46,JHR,op1,cu1,张三,67000
a5d55044-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:22,JHR,op5,cu2,李四,87000
a5d55256-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:30,JHR,op5,cu1,张三,80000
a5d5545e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:00,JHR,op5,cu2,李四,8000
a5d55666-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:19,CQR,op3,cu2,李四,56000
a5d5586e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:33,QLR,op3,cu3,王五,82000
a5d55a6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:56,CQR,op2,cu3,王五,16000
a5d55c74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:22,QLR,op3,cu3,王五,54000
a5d55e90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:31,CQR,op3,cu2,李四,73000
a5d5608e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:44,QLR,op2,cu2,李四,80000
a5d56296-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:32,QLR,op1,cu2,李四,69000
a5d564b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:52,JHR,op2,cu2,李四,27000
a5d566ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:08,JHR,op3,cu1,张三,31000
a5d568c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:28,JHR,op4,cu2,李四,88000
a5d56ac0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:41,JHR,op1,cu3,王五,75000
a5d56cc8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:46,JHR,op5,cu1,张三,82000
a5d56ebc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:38,QLR,op6,cu3,王五,52000
a5d570ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:56,QLR,op3,cu1,张三,95000
a5d572c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:51,JHR,op6,cu1,张三,53000
a5d574c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:15,CQR,op4,cu2,李四,26000
a5d576be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:12,QLR,op2,cu1,张三,8000
a5d578da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:33,JHR,op4,cu1,张三,79000
a5d57ad8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:45,JHR,op6,cu1,张三,28000
a5d57ec0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:30,QLR,op2,cu2,李四,4000
a5d58186-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:17,QLR,op3,cu2,李四,1000
a5d583ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:00,JHR,op1,cu1,张三,60000
a5d585b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:44,JHR,op6,cu2,李四,63000
a5d587bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:38,QLR,op4,cu3,王五,9000
a5d589b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:56,JHR,op1,cu3,王五,85000
a5d58b9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:37,CQR,op6,cu3,王五,70000
a5d58d8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:38,JHR,op4,cu2,李四,50000
a5d58f78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:43,JHR,op4,cu3,王五,69000
a5d59162-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:27,QLR,op6,cu1,张三,14000
a5d5934c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:44,QLR,op2,cu2,李四,83000
a5d5952c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:54,QLR,op1,cu1,张三,29000
a5d59720-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:36,CQR,op3,cu3,王五,90000
a5d59900-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:36,CQR,op2,cu1,张三,47000
a5d59aea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:23,JHR,op2,cu3,王五,29000
a5d59cd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:13,QLR,op1,cu3,王五,16000
a5d59eb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:28,JHR,op1,cu2,李四,54000
a5d5a09e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:51,JHR,op2,cu2,李四,86000
a5d5a27e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:37,CQR,op4,cu3,王五,21000
a5d5a468-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:14,JHR,op6,cu2,李四,83000
a5d5a652-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:04,JHR,op6,cu1,张三,53000
a5d5a83c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:30,JHR,op3,cu3,王五,89000
a5d5aa1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:29,QLR,op4,cu3,王五,6000
a5d5ac06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:07,JHR,op1,cu1,张三,66000
