交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5aa126c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:25,CQR,op6,cu3,王五,2000
a5aa146a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:34,CQR,op2,cu3,王五,85000
a5aa1668-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:02,JHR,op4,cu1,张三,56000
a5aa1870-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:27,QLR,op1,cu2,李四,74000
a5aa1a78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:28,CQR,op4,cu1,张三,28000
a5aa1c80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:32,QLR,op3,cu1,张三,62000
a5aa1e7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:53,QLR,op4,cu2,李四,53000
a5aa207c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:11,QLR,op3,cu1,张三,97000
a5aa2284-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:58,CQR,op5,cu1,张三,44000
a5aa2482-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:13,JHR,op1,cu1,张三,66000
a5aa268a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:30,QLR,op5,cu1,张三,40000
a5aa2892-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:02,QLR,op5,cu2,李四,71000
a5aa2a9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:44,CQR,op4,cu2,李四,84000
a5aa2c98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:12,CQR,op6,cu2,李四,3000
a5aa2ea0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:26,JHR,op2,cu3,王五,55000
a5aa309e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:58,JHR,op4,cu1,张三,58000
a5aa32a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:07,CQR,op6,cu1,张三,11000
a5aa34ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:02,JHR,op5,cu1,张三,27000
a5aa36f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:35,JHR,op2,cu1,张三,7000
a5aa38dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:20,QLR,op1,cu2,李四,37000
a5aa3abc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:38,CQR,op4,cu1,张三,81000
a5aa3ca6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:36,JHR,op3,cu1,张三,65000
a5aa3e90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:03,QLR,op1,cu2,李四,7000
a5aa4066-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:11,QLR,op3,cu2,李四,84000
a5aa4a70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:03,QLR,op5,cu1,张三,98000
a5aa4cd2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:57,CQR,op6,cu3,王五,36000
a5aa4ed0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:25,QLR,op4,cu2,李四,48000
a5aa50c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:53,JHR,op1,cu1,张三,88000
a5aa52ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:33,JHR,op2,cu3,王五,45000
