交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5ecc58a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:37,QLR,op5,cu3,王五,38000
a5ecca1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:22,CQR,op5,cu3,王五,69000
a5ecce86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:16,JHR,op6,cu1,张三,66000
a5ecd30e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:48,QLR,op2,cu3,王五,3000
a5ecd782-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:14,JHR,op5,cu3,王五,27000
a5ecda3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:11,CQR,op3,cu2,李四,82000
a5ecdc6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:36,CQR,op4,cu3,王五,83000
a5ecdf98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:38,QLR,op6,cu1,张三,3000
a5ece1e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:12,JHR,op3,cu3,王五,93000
a5ece3f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:21,CQR,op2,cu2,李四,80000
a5ece600-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:03,JHR,op2,cu3,王五,83000
a5ece7fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:22,JHR,op2,cu3,王五,15000
a5ecea6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:01,JHR,op1,cu3,王五,83000
a5ecec9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:31,JHR,op3,cu3,王五,74000
a5eceea2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:40,QLR,op6,cu3,王五,39000
a5ecf0aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:26,CQR,op4,cu3,王五,81000
a5ecf2b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:44,QLR,op3,cu1,张三,60000
a5ecf4b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:30,CQR,op5,cu2,李四,34000
a5ecf6ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:28,QLR,op2,cu1,张三,23000
a5ecf942-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:58,CQR,op3,cu2,李四,80000
a5ecfb5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:10,JHR,op2,cu1,张三,35000
a5ecfd5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:07,QLR,op6,cu3,王五,29000
a5ecffdc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:50,CQR,op4,cu3,王五,16000
a5ed0202-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:52,CQR,op5,cu1,张三,76000
a5ed0414-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:01,QLR,op4,cu1,张三,52000
a5ed1008-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:34,CQR,op5,cu1,张三,19000
a5ed1288-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:53,JHR,op1,cu1,张三,29000
a5ed14ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:23,JHR,op5,cu1,张三,24000
a5ed16ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:10,QLR,op6,cu2,李四,33000
a5ed18dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:53,QLR,op4,cu2,李四,7000
a5ed1ae4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:35,QLR,op2,cu1,张三,82000
a5ed1cec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:06,CQR,op4,cu3,王五,71000
a5ed1ef4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:52,JHR,op6,cu2,李四,70000
a5ed2124-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:31,CQR,op6,cu2,李四,10000
a5ed232c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:00,CQR,op4,cu1,张三,91000
a5ed2534-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:40,JHR,op1,cu2,李四,56000
a5ed273c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:30,QLR,op3,cu2,李四,98000
a5ed2944-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:12,QLR,op6,cu1,张三,65000
a5ed2cfa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:13,CQR,op3,cu1,张三,1000
a5ed2fde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:05,JHR,op1,cu3,王五,61000
a5ed3236-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:57,JHR,op1,cu2,李四,63000
a5ed3466-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:12,CQR,op2,cu2,李四,81000
a5ed368c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:34,CQR,op6,cu1,张三,62000
a5ed389e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:31,CQR,op2,cu3,王五,59000
a5ed3aa6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:49,CQR,op4,cu1,张三,18000
a5ed3cb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:18,JHR,op5,cu1,张三,68000
a5ed3ec0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:59,CQR,op1,cu1,张三,80000
a5ed40be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:24,QLR,op3,cu2,李四,44000
a5ed45be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:33,CQR,op2,cu1,张三,55000
a5ed4988-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:34,CQR,op1,cu1,张三,80000
a5ed4ee2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:01,CQR,op3,cu1,张三,50000
a5ed5356-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:45,JHR,op6,cu2,李四,70000
a5ed557c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:53,CQR,op3,cu2,李四,46000
