交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a58ada28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:29,CQR,op1,cu2,李四,65000
a58adc3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:14,JHR,op3,cu2,李四,18000
a58ade42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:27,QLR,op5,cu3,王五,97000
a58ae04a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:20,JHR,op2,cu2,李四,15000
a58ae252-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:28,JHR,op1,cu2,李四,27000
a58ae496-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:32,CQR,op5,cu1,张三,43000
a58ae66c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:08,JHR,op1,cu2,李四,56000
a58ae84c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:23,JHR,op6,cu3,王五,19000
a58aea22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:18,CQR,op5,cu3,王五,5000
a58aebf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:33,JHR,op5,cu3,王五,84000
a58aedce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:00,JHR,op2,cu1,张三,66000
a58aefae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:18,CQR,op2,cu3,王五,40000
a58af184-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:19,CQR,op5,cu1,张三,20000
a58af364-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:23,JHR,op6,cu1,张三,62000
a58af53a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:42,QLR,op2,cu1,张三,81000
a58af710-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:48,CQR,op4,cu2,李四,45000
a58afbd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:56,CQR,op6,cu3,王五,9000
a58afec2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:58,CQR,op2,cu2,李四,28000
a58b012e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:19,JHR,op1,cu3,王五,55000
a58b03a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:18,QLR,op5,cu1,张三,20000
a58b05ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:22,CQR,op5,cu2,李四,65000
a58b07c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:44,CQR,op1,cu1,张三,52000
a58b09d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:59,JHR,op6,cu1,张三,15000
a58b0bd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:31,JHR,op2,cu3,王五,15000
a58b0de0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:14,JHR,op3,cu3,王五,53000
a58b0fd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:09,CQR,op2,cu2,李四,46000
a58b11d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:20,CQR,op2,cu1,张三,52000
a58b13da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:00,QLR,op5,cu2,李四,22000
a58b15e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:00,CQR,op5,cu1,张三,80000
a58b17e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:55,CQR,op6,cu3,王五,43000
a58b19e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:28,JHR,op3,cu2,李四,36000
a58b1be6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:07,QLR,op5,cu2,李四,12000
a58b1de4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:11,CQR,op5,cu2,李四,67000
a58b1fe2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:35,JHR,op3,cu3,王五,23000
a58b21e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:35,JHR,op5,cu1,张三,34000
a58b23e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:54,QLR,op5,cu2,李四,44000
a58b25e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:35,QLR,op1,cu1,张三,95000
a58b27f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:51,QLR,op5,cu3,王五,6000
a58b2a28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:11,JHR,op6,cu2,李四,78000
a58b2bfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:45,JHR,op2,cu1,张三,67000
a58b2dca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:52,JHR,op3,cu2,李四,89000
a58b2fa0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:29,CQR,op3,cu3,王五,11000
a58b3176-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:38,QLR,op5,cu1,张三,93000
a58b334c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:57,JHR,op6,cu1,张三,84000
a58b3518-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:13,JHR,op6,cu1,张三,73000
a58b36e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:58,JHR,op1,cu1,张三,17000
a58b38c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:09,QLR,op4,cu2,李四,9000
a58b3a9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:01,CQR,op3,cu1,张三,43000
a58b3c70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:20,CQR,op3,cu1,张三,87000
a58b3e3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:53,JHR,op6,cu1,张三,77000
a58b4012-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:46,QLR,op1,cu3,王五,60000
a58b41de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:50,JHR,op5,cu3,王五,52000
a58b43aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:25,CQR,op5,cu2,李四,76000
a58b4580-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:02,CQR,op3,cu2,李四,95000
a58b474c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:44,CQR,op2,cu2,李四,72000
a58b4922-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:55,JHR,op1,cu2,李四,29000
a58b4aee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:25,JHR,op5,cu2,李四,48000
a58b4cce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:51,JHR,op2,cu2,李四,82000
a58b4ea4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:13,QLR,op2,cu1,张三,93000
a58b507a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:39,CQR,op1,cu1,张三,28000
a58b5250-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:38,QLR,op5,cu3,王五,28000
a58b541c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:28,QLR,op1,cu2,李四,95000
a58b55f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:26,QLR,op3,cu1,张三,59000
a58b57c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:45,JHR,op4,cu3,王五,17000
a58b599e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:07,CQR,op4,cu3,王五,77000
a58b5b6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:51,QLR,op3,cu2,李四,97000
