交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a54df7fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:00,QLR,op2,cu2,李四,23000
a54df9fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:35,QLR,op5,cu2,李四,75000
a54dfed2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:11,QLR,op1,cu3,王五,81000
a54e015c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:08,CQR,op5,cu1,张三,35000
a54e0396-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:56,QLR,op6,cu3,王五,98000
a54e05b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:42,QLR,op4,cu1,张三,23000
a54e07ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:19,CQR,op6,cu1,张三,14000
a54e09cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:13,QLR,op6,cu2,李四,91000
a54e0bde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:18,QLR,op3,cu2,李四,30000
a54e0de6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:58,JHR,op5,cu3,王五,72000
a54e0fe4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:38,CQR,op6,cu3,王五,87000
a54e11e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:51,QLR,op6,cu2,李四,3000
a54e13e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:13,QLR,op2,cu1,张三,43000
a54e15de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:05,CQR,op6,cu1,张三,34000
a54e17dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:15,CQR,op6,cu2,李四,38000
a54e1a2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:53,CQR,op3,cu2,李四,98000
a54e1c00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:12,CQR,op3,cu3,王五,32000
a54e1de0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:19,CQR,op4,cu1,张三,74000
a54e1fb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:25,JHR,op6,cu1,张三,65000
a54e2196-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:13,QLR,op5,cu3,王五,61000
a54e2376-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:55,JHR,op1,cu1,张三,65000
a54e2556-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:08,JHR,op4,cu1,张三,63000
a54e2736-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:06,CQR,op6,cu2,李四,71000
a54e290c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:03,CQR,op6,cu2,李四,87000
a54e2ae2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:55,CQR,op5,cu2,李四,67000
a54e2cb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:00,JHR,op1,cu3,王五,96000
a54e2e98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:45,JHR,op6,cu2,李四,96000
a54e3078-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:04,JHR,op1,cu2,李四,11000
a54e324e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:56,CQR,op1,cu1,张三,59000
a54e342e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:34,JHR,op1,cu1,张三,69000
a54e3604-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:30,JHR,op1,cu2,李四,83000
a54e37f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:00,QLR,op6,cu1,张三,79000
a54e39d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:14,JHR,op5,cu2,李四,28000
a54e3bb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:42,QLR,op1,cu3,王五,68000
a54e3d98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:10,CQR,op1,cu3,王五,77000
a54e3f6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:43,CQR,op1,cu1,张三,96000
a54e4144-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:42,CQR,op1,cu1,张三,96000
a54e431a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:44,QLR,op4,cu2,李四,96000
a54e44fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:10,JHR,op1,cu1,张三,36000
a54e46d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:28,CQR,op1,cu3,王五,56000
a54e48a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:50,JHR,op2,cu3,王五,76000
a54e4a7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:56,QLR,op5,cu3,王五,67000
a54e4c52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:03,QLR,op1,cu1,张三,63000
a54e4e32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:04,JHR,op4,cu2,李四,69000
a54e5008-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:09,CQR,op3,cu3,王五,24000
a54e522e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:04,JHR,op3,cu1,张三,50000
a54e53fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:21,JHR,op1,cu2,李四,62000
a54e55c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:53,QLR,op2,cu3,王五,31000
a54e5792-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:49,CQR,op1,cu3,王五,94000
a54e5b3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:44,QLR,op3,cu1,张三,27000
a54e5d28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:34,CQR,op3,cu3,王五,99000
a54e5efe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:32,CQR,op5,cu2,李四,97000
a54e60d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:30,CQR,op6,cu1,张三,58000
a54e62a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:09,CQR,op6,cu3,王五,60000
a54e6476-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:09,QLR,op2,cu2,李四,57000
a54e664c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:09,JHR,op1,cu1,张三,88000
a54e6822-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:44,JHR,op2,cu3,王五,80000
a54e69f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:06,JHR,op5,cu2,李四,40000
a54e6bce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:56,JHR,op3,cu3,王五,57000
a54e6d9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:35,QLR,op4,cu1,张三,72000
a54e6f70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:38,CQR,op4,cu3,王五,80000
a54e713c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:34,QLR,op6,cu1,张三,97000
a54e7308-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:19,QLR,op6,cu1,张三,3000
a54e772c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:48,CQR,op1,cu3,王五,37000
a54e7b0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:52,JHR,op5,cu1,张三,77000
a54e7d80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:58,QLR,op2,cu1,张三,74000
a54e7fba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:51,CQR,op6,cu1,张三,33000
a54e81e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:39,JHR,op6,cu3,王五,96000
a54e83f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:54,QLR,op3,cu3,王五,83000
a54e8604-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:46,JHR,op1,cu3,王五,2000
a54e880c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:31,QLR,op4,cu2,李四,93000
a54e8a28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:10,QLR,op6,cu1,张三,7000
a54e8c30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:29,CQR,op5,cu2,李四,8000
a54e8e2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:55,CQR,op6,cu2,李四,75000
