交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a536bb14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:07,CQR,op6,cu2,李四,59000
a536bcf4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:52,CQR,op6,cu1,张三,54000
a536bed4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:57,CQR,op2,cu1,张三,38000
a536c0b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:43,QLR,op2,cu3,王五,34000
a536c28a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:10,JHR,op1,cu3,王五,75000
a536c46a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:09,JHR,op2,cu2,李四,2000
a536c640-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:38,CQR,op1,cu3,王五,66000
a536c820-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:35,JHR,op6,cu1,张三,6000
a536ca0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:57,QLR,op6,cu2,李四,42000
a536cbe0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:05,CQR,op5,cu3,王五,56000
a536cdb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:07,QLR,op3,cu2,李四,54000
a536cf96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:38,CQR,op6,cu3,王五,29000
a536d162-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:24,QLR,op4,cu1,张三,35000
a536d32e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:11,CQR,op4,cu1,张三,69000
a536d504-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:06,JHR,op5,cu1,张三,88000
a536d6da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:49,CQR,op3,cu2,李四,51000
a536d8a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:11,JHR,op5,cu1,张三,50000
a536da86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:20,JHR,op4,cu3,王五,22000
