交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5b5a1a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:48,CQR,op5,cu2,李四,8000
a5b5a41a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:23,QLR,op1,cu2,李四,61000
a5b5a654-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:55,QLR,op1,cu1,张三,49000
a5b5a87a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:05,QLR,op3,cu1,张三,95000
a5b5aa8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:02,CQR,op3,cu1,张三,39000
a5b5ac9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:36,CQR,op6,cu3,王五,36000
a5b5aeb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:31,CQR,op1,cu2,李四,11000
a5b5b0b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:22,JHR,op6,cu3,王五,4000
a5b5b2ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:30,JHR,op2,cu2,李四,69000
a5b5b4dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:22,CQR,op2,cu3,王五,94000
a5b5b6ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:46,CQR,op5,cu2,李四,56000
a5b5b900-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:42,QLR,op3,cu1,张三,68000
a5b5bb08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:35,JHR,op6,cu1,张三,38000
a5b5bd06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:28,QLR,op5,cu1,张三,34000
a5b5bf18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:28,QLR,op1,cu2,李四,53000
a5b5c120-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:04,CQR,op4,cu1,张三,69000
a5b5c328-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:30,CQR,op3,cu1,张三,8000
a5b5c54e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:03,JHR,op3,cu3,王五,89000
a5b5c760-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:14,JHR,op3,cu3,王五,67000
a5b5c968-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:33,JHR,op4,cu2,李四,17000
a5b5cb70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:01,CQR,op3,cu3,王五,24000
a5b5cd78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:52,QLR,op6,cu1,张三,42000
a5b5cf80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:55,JHR,op6,cu1,张三,42000
a5b5d17e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:19,QLR,op4,cu2,李四,25000
a5b5d386-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:17,CQR,op4,cu1,张三,63000
a5b5d58e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:31,CQR,op3,cu1,张三,69000
a5b5d796-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:23,JHR,op4,cu2,李四,25000
a5b5d99e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:28,QLR,op4,cu1,张三,84000
a5b5db9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:43,JHR,op3,cu3,王五,45000
a5b5dd9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:51,QLR,op1,cu3,王五,20000
a5b5dfd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:12,JHR,op4,cu1,张三,82000
a5b5e1fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:10,CQR,op5,cu3,王五,66000
a5b5e3f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:12,QLR,op4,cu3,王五,90000
a5b5e600-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:07,QLR,op6,cu2,李四,5000
a5b5e858-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:06,QLR,op3,cu2,李四,28000
a5b5ea92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:34,CQR,op1,cu1,张三,81000
a5b5eca4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:05,QLR,op3,cu3,王五,5000
a5b5eeac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:56,JHR,op4,cu3,王五,94000
a5b5f0b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:01,JHR,op3,cu1,张三,44000
a5b5f2bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:00,QLR,op5,cu2,李四,77000
a5b5f4c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:52,CQR,op4,cu1,张三,33000
a5b5f6cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:14,JHR,op5,cu2,李四,10000
a5b5f8d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:55,CQR,op5,cu1,张三,90000
a5b5fadc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:00,CQR,op5,cu1,张三,57000
a5b5fce4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:37,QLR,op6,cu3,王五,99000
a5b5fee2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:56,QLR,op6,cu3,王五,94000
a5b600ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:37,CQR,op5,cu3,王五,43000
a5b602f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:24,JHR,op1,cu2,李四,60000
a5b604fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:05,CQR,op4,cu3,王五,44000
a5b6075c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:28,CQR,op6,cu3,王五,81000
a5b60964-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:44,QLR,op1,cu3,王五,69000
a5b60b62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:36,JHR,op5,cu1,张三,29000
a5b60d6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:46,JHR,op6,cu3,王五,40000
a5b60f7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:56,CQR,op4,cu2,李四,96000
a5b6118e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:08,CQR,op1,cu1,张三,24000
a5b61396-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:29,QLR,op2,cu2,李四,48000
a5b615a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:37,CQR,op1,cu1,张三,44000
a5b617b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:32,CQR,op4,cu3,王五,52000
a5b619ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:03,QLR,op3,cu1,张三,45000
a5b61bb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:21,QLR,op4,cu3,王五,91000
a5b61dbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:50,JHR,op2,cu2,李四,65000
a5b61fbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:58,CQR,op2,cu2,李四,2000
