交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5c593fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:56,CQR,op2,cu3,王五,22000
a5c595d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:41,JHR,op2,cu3,王五,97000
a5c597a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:11,JHR,op4,cu3,王五,82000
a5c59988-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:00,CQR,op2,cu2,李四,11000
a5c59b68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:39,QLR,op5,cu3,王五,97000
a5c59d3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:30,CQR,op6,cu2,李四,27000
a5c59f1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:16,CQR,op2,cu2,李四,24000
a5c5a0f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:26,JHR,op4,cu2,李四,18000
a5c5a2ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:45,QLR,op5,cu2,李四,45000
a5c5a4a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:31,CQR,op6,cu2,李四,1000
a5c5a676-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:04,CQR,op5,cu2,李四,87000
a5c5a842-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:27,QLR,op5,cu3,王五,58000
a5c5aa18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:37,JHR,op1,cu3,王五,58000
a5c5abee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:59,QLR,op2,cu3,王五,78000
a5c5ae32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:44,CQR,op3,cu2,李四,22000
a5c5b012-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:12,JHR,op2,cu3,王五,4000
a5c5b24c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:44,JHR,op3,cu1,张三,68000
a5c5b42c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:10,QLR,op3,cu1,张三,87000
a5c5b602-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:13,JHR,op4,cu3,王五,96000
a5c5b7d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:14,QLR,op6,cu1,张三,31000
a5c5b9a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:42,QLR,op1,cu2,李四,11000
a5c5bb7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:29,CQR,op5,cu3,王五,80000
a5c5bd50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:59,QLR,op1,cu2,李四,48000
a5c5bf1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:24,QLR,op2,cu3,王五,33000
a5c5c106-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:06,JHR,op6,cu3,王五,65000
a5c5c2d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:37,QLR,op3,cu2,李四,51000
a5c5c4b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:52,QLR,op1,cu1,张三,31000
a5c5c67e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:58,JHR,op5,cu3,王五,60000
a5c5c84a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:39,QLR,op6,cu3,王五,60000
a5c5ca20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:54,JHR,op1,cu1,张三,95000
a5c5cbec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:30,CQR,op5,cu3,王五,17000
a5c5cdc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:50,JHR,op4,cu2,李四,56000
a5c5d006-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:35,QLR,op2,cu2,李四,96000
a5c5d1e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:49,QLR,op2,cu3,王五,32000
a5c5d45c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:49,JHR,op1,cu1,张三,38000
a5c5d628-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:17,CQR,op1,cu3,王五,78000
a5c5d7fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:52,JHR,op6,cu2,李四,59000
a5c5d9ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:55,JHR,op3,cu1,张三,63000
a5c5dba0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:38,QLR,op4,cu3,王五,73000
a5c5dd76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:32,JHR,op3,cu3,王五,6000
a5c5df4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:56,QLR,op4,cu2,李四,51000
a5c5e118-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:27,JHR,op1,cu1,张三,37000
a5c5e2ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:33,QLR,op6,cu3,王五,23000
a5c5e4ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:38,QLR,op6,cu2,李四,74000
a5c5e690-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:49,JHR,op4,cu1,张三,14000
a5c5e85c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:28,CQR,op5,cu1,张三,94000
a5c5ea32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:41,CQR,op5,cu1,张三,56000
a5c5ebfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:41,QLR,op2,cu1,张三,79000
a5c5edd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:39,JHR,op4,cu2,李四,34000
a5c5efa0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:09,QLR,op6,cu1,张三,75000
a5c5f176-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:20,QLR,op4,cu3,王五,85000
a5c5f342-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:56,CQR,op2,cu1,张三,13000
a5c5f518-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:22,CQR,op1,cu1,张三,85000
a5c5f6ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:25,CQR,op3,cu2,李四,94000
a5c5f8ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:51,JHR,op2,cu1,张三,50000
a5c5fa90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:19,QLR,op2,cu1,张三,76000
a5c5fc66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:36,QLR,op6,cu1,张三,42000
a5c5fe32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:17,JHR,op2,cu2,李四,45000
a5c60008-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:42,QLR,op6,cu3,王五,84000
a5c601de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:35,JHR,op1,cu1,张三,14000
a5c603b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:41,CQR,op6,cu3,王五,25000
a5c60594-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:17,QLR,op5,cu2,李四,12000
a5c611ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:18,JHR,op1,cu1,张三,13000
a5c614da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:39,CQR,op6,cu2,李四,64000
a5c61728-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:37,QLR,op6,cu2,李四,29000
a5c6194e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:11,CQR,op2,cu3,王五,25000
a5c61b6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:53,JHR,op4,cu2,李四,46000
