交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a51fa08c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:25,CQR,op3,cu3,王五,9000
a51fa28a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:27,JHR,op5,cu2,李四,75000
a51fa492-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:23,JHR,op4,cu3,王五,95000
a51fa6c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:20,JHR,op5,cu2,李四,52000
a51fa898-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:45,QLR,op3,cu2,李四,77000
a51faa6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:58,CQR,op5,cu3,王五,73000
a51fac44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:12,CQR,op4,cu3,王五,99000
a51fae1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:58,CQR,op5,cu3,王五,11000
a51faff0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:45,JHR,op3,cu1,张三,31000
a51fb1bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:28,CQR,op2,cu2,李四,73000
a51fb39c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:52,QLR,op3,cu2,李四,48000
a51fb57c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:30,QLR,op5,cu2,李四,27000
a51fb748-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:41,CQR,op5,cu1,张三,49000
a51fb914-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:42,JHR,op6,cu1,张三,28000
a51fbaea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:26,QLR,op3,cu1,张三,62000
a51fbcc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:11,QLR,op5,cu1,张三,80000
a51fbe96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:07,CQR,op5,cu3,王五,26000
a51fc076-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:55,QLR,op4,cu2,李四,35000
a51fc24c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:57,JHR,op3,cu3,王五,57000
a51fc422-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:41,QLR,op3,cu2,李四,80000
a51fc666-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:16,JHR,op2,cu1,张三,81000
a51fc8a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:06,QLR,op1,cu3,王五,77000
a51fca76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:01,CQR,op6,cu1,张三,16000
a51fcc4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:32,CQR,op5,cu1,张三,66000
a51fce22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:34,QLR,op1,cu2,李四,25000
a51fcff8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:28,JHR,op2,cu3,王五,31000
a51fd1c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:27,JHR,op6,cu2,李四,97000
a51fd39a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:41,JHR,op3,cu2,李四,36000
a51fd570-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:18,QLR,op2,cu2,李四,7000
a51fd746-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:53,CQR,op1,cu2,李四,56000
a51fd91c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:17,CQR,op2,cu2,李四,51000
a51fdae8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:48,QLR,op5,cu2,李四,8000
a51fdcbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:02,QLR,op6,cu3,王五,4000
a51fe196-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:02,QLR,op5,cu1,张三,19000
a51fe47a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:21,JHR,op4,cu3,王五,31000
a51fe6c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:36,CQR,op5,cu2,李四,56000
a51fe8f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:02,JHR,op1,cu2,李四,34000
a51feb14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:11,QLR,op6,cu3,王五,81000
a51fed8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:43,CQR,op1,cu3,王五,88000
a51fefba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:05,QLR,op6,cu3,王五,42000
a51ff1cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:58,QLR,op3,cu3,王五,53000
a51ff3de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:25,JHR,op1,cu1,张三,27000
a51ff5e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:59,JHR,op2,cu1,张三,89000
a51ff7ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:54,CQR,op5,cu2,李四,35000
a51ff9f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:47,JHR,op4,cu1,张三,37000
a51ffbfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:13,QLR,op1,cu2,李四,40000
a51ffe06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:17,JHR,op5,cu2,李四,26000
a520000e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:57,QLR,op4,cu1,张三,1000
a5200216-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:40,QLR,op1,cu2,李四,32000
a5200414-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:47,CQR,op4,cu2,李四,54000
a520061c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:51,CQR,op4,cu1,张三,6000
