交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5d858d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:39,JHR,op4,cu2,李四,67000
a5d85ad2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:34,JHR,op1,cu2,李四,29000
a5d85cd0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:28,QLR,op5,cu2,李四,70000
a5d85ece-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:32,CQR,op1,cu3,王五,91000
a5d860d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:00,CQR,op2,cu2,李四,80000
a5d862d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:49,CQR,op3,cu2,李四,46000
a5d864dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:49,QLR,op5,cu1,张三,25000
a5d86734-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:36,QLR,op3,cu3,王五,39000
a5d86932-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:49,JHR,op2,cu2,李四,73000
a5d86b30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:27,QLR,op3,cu1,张三,20000
a5d86d2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:54,JHR,op1,cu3,王五,91000
a5d86f36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:18,QLR,op1,cu1,张三,40000
a5d87134-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:54,JHR,op2,cu1,张三,43000
a5d8733c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:05,QLR,op6,cu1,张三,58000
a5d87544-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:52,CQR,op3,cu1,张三,58000
a5d87742-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:18,JHR,op4,cu1,张三,86000
a5d8794a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:21,CQR,op3,cu3,王五,94000
a5d87daa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:29,CQR,op2,cu2,李四,27000
a5d882aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:54,QLR,op1,cu3,王五,99000
a5d8850c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:23,CQR,op2,cu1,张三,86000
a5d888f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:06,QLR,op6,cu2,李四,69000
a5d88ed0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:57,CQR,op5,cu2,李四,5000
a5d894f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:24,JHR,op1,cu1,张三,53000
a5d89a10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:21,JHR,op5,cu3,王五,15000
a5d89c7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:27,CQR,op1,cu2,李四,21000
a5d89eac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:59,QLR,op4,cu1,张三,64000
a5d8a0c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:50,JHR,op4,cu2,李四,10000
a5d8a2da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:15,QLR,op2,cu3,王五,20000
a5d8a4ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:07,JHR,op3,cu2,李四,76000
a5d8a6fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:50,CQR,op3,cu2,李四,12000
a5d8aaa0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:05,QLR,op4,cu2,李四,53000
a5d8acee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:31,JHR,op3,cu2,李四,29000
a5d8af00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:42,QLR,op1,cu3,王五,43000
a5d8b112-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:17,QLR,op3,cu2,李四,8000
a5d8b324-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:57,CQR,op5,cu3,王五,28000
a5d8b52c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:02,CQR,op3,cu2,李四,96000
a5d8b748-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:08,JHR,op2,cu3,王五,89000
a5d8b950-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:11,JHR,op4,cu1,张三,11000
a5d8bb4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:00,QLR,op3,cu2,李四,28000
a5d8bd56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:45,JHR,op5,cu3,王五,78000
a5d8bf5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:54,QLR,op6,cu1,张三,5000
a5d8c166-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:12,JHR,op6,cu3,王五,37000
a5d8c36e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:17,QLR,op6,cu3,王五,52000
a5d8c56c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:17,JHR,op6,cu3,王五,48000
a5d8c76a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:21,CQR,op5,cu1,张三,71000
a5d8c972-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:40,QLR,op4,cu1,张三,97000
a5d8cb84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:11,QLR,op4,cu2,李四,82000
a5d8cd82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:57,QLR,op6,cu2,李四,25000
a5d8cf8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:14,JHR,op6,cu2,李四,23000
a5d8d192-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:28,QLR,op5,cu1,张三,5000
a5d8d39a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:05,QLR,op5,cu3,王五,75000
a5d8d5a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:43,JHR,op5,cu3,王五,79000
a5d8d7aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:32,JHR,op4,cu2,李四,58000
a5d8d9a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:28,CQR,op3,cu3,王五,12000
a5d8dbba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:18,CQR,op1,cu3,王五,95000
a5d8ddc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:08,CQR,op6,cu2,李四,83000
a5d8dfca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:23,JHR,op5,cu1,张三,62000
a5d8e1dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:04,QLR,op4,cu2,李四,9000
a5d8e3e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:15,CQR,op3,cu3,王五,86000
a5d8e5ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:53,QLR,op1,cu3,王五,94000
a5d8e7f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:58,CQR,op2,cu2,李四,18000
a5d8e9fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:34,QLR,op1,cu3,王五,18000
a5d8ec0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:18,JHR,op6,cu1,张三,66000
a5d8ee16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:37,QLR,op1,cu3,王五,18000
a5d8f0d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:49,JHR,op4,cu2,李四,47000
a5d8f302-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:36,CQR,op6,cu3,王五,31000
a5d8f78a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:21,QLR,op5,cu3,王五,33000
a5d8f9e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:32,QLR,op2,cu2,李四,74000
a5d8fbfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:29,QLR,op4,cu1,张三,43000
a5d8fe10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:39,QLR,op2,cu3,王五,71000
a5d90018-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:05,QLR,op6,cu3,王五,42000
a5d90216-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:24,QLR,op2,cu1,张三,70000
a5d90428-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:58,CQR,op5,cu3,王五,14000
a5d90626-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:11,CQR,op3,cu2,李四,54000
a5d9089c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:13,JHR,op1,cu2,李四,61000
a5d90aa4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:15,CQR,op2,cu1,张三,36000
a5d90cc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:12,JHR,op3,cu3,王五,56000
a5d90edc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:23,JHR,op5,cu2,李四,43000
a5d910e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:11,JHR,op2,cu3,王五,90000
a5d912ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:56,JHR,op4,cu2,李四,65000
