交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5df803c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:10,QLR,op2,cu3,王五,18000
a5df8244-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:43,CQR,op6,cu3,王五,61000
a5df844c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:59,JHR,op3,cu1,张三,81000
a5df8654-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:32,QLR,op4,cu1,张三,26000
a5df885c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:40,CQR,op2,cu2,李四,17000
a5df8a64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:43,CQR,op2,cu1,张三,15000
a5df8c62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:33,CQR,op5,cu3,王五,6000
a5df8e6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:36,QLR,op1,cu2,李四,99000
a5df9068-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:40,QLR,op4,cu2,李四,17000
a5df9266-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:13,JHR,op5,cu3,王五,30000
a5df946e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:34,CQR,op2,cu2,李四,17000
a5df96ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:05,QLR,op6,cu1,张三,17000
a5df9914-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:33,CQR,op2,cu2,李四,85000
a5df9b1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:26,CQR,op2,cu2,李四,95000
a5df9d24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:02,CQR,op3,cu2,李四,83000
a5df9f22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:21,JHR,op2,cu3,王五,67000
a5dfa120-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:55,JHR,op1,cu1,张三,90000
a5dfa31e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:38,QLR,op1,cu2,李四,95000
a5dfa526-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:43,JHR,op2,cu3,王五,87000
a5dfa774-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:48,QLR,op4,cu1,张三,23000
a5dfa9ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:21,QLR,op1,cu3,王五,95000
a5dfabf2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:48,QLR,op6,cu2,李四,4000
a5dfae0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:37,CQR,op1,cu3,王五,64000
a5dfb02a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:45,CQR,op2,cu3,王五,92000
a5dfb23c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:03,JHR,op1,cu2,李四,83000
a5dfb462-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:48,QLR,op6,cu1,张三,48000
a5dfb6c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:18,CQR,op3,cu1,张三,1000
a5dfb93a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:35,CQR,op5,cu2,李四,23000
a5dfc164-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:35,CQR,op5,cu2,李四,2000
a5dfc74a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:41,QLR,op1,cu2,李四,42000
a5dfc9f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:11,QLR,op1,cu3,王五,39000
a5dfcc36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:35,CQR,op5,cu2,李四,9000
a5dfce66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:03,QLR,op2,cu2,李四,95000
a5dfd1cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:34,CQR,op5,cu1,张三,77000
a5dfd442-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:56,QLR,op5,cu2,李四,11000
a5dfd69a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:37,CQR,op2,cu1,张三,30000
a5dfdad2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:13,JHR,op1,cu1,张三,60000
a5dfe356-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:55,CQR,op1,cu1,张三,37000
a5dfe7a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:55,CQR,op4,cu3,王五,44000
a5dfeb08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:09,JHR,op6,cu2,李四,89000
a5dff0bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:13,CQR,op6,cu1,张三,99000
a5dff36e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:36,QLR,op2,cu2,李四,69000
a5dff5b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:11,JHR,op1,cu1,张三,64000
a5dff7d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:09,JHR,op4,cu2,李四,43000
a5dff9f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:03,CQR,op3,cu1,张三,59000
a5dffc06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:03,QLR,op3,cu3,王五,82000
a5dffe72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:32,JHR,op4,cu3,王五,66000
a5e00084-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:26,CQR,op6,cu2,李四,71000
a5e0041c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:21,QLR,op3,cu2,李四,5000
a5e006e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:22,CQR,op5,cu2,李四,67000
a5e00912-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:38,QLR,op5,cu1,张三,42000
a5e00b56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:33,CQR,op3,cu3,王五,48000
a5e00d72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:54,JHR,op6,cu2,李四,88000
a5e00f84-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:57,QLR,op6,cu2,李四,76000
a5e01196-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:24,CQR,op4,cu1,张三,45000
a5e013c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:26,QLR,op5,cu3,王五,46000
a5e015ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:48,QLR,op6,cu2,李四,64000
a5e017e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:31,JHR,op3,cu3,王五,85000
a5e019e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:23,CQR,op5,cu2,李四,44000
a5e01bf0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:07,QLR,op6,cu2,李四,66000
a5e01df8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:08,CQR,op3,cu3,王五,92000
a5e02d20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:44,JHR,op4,cu2,李四,1000
a5e02ffa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:07,CQR,op4,cu2,李四,68000
a5e0323e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:21,QLR,op4,cu3,王五,64000
a5e0345a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:31,QLR,op2,cu3,王五,26000
a5e03662-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:41,CQR,op3,cu2,李四,94000
a5e03860-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:11,QLR,op5,cu2,李四,5000
a5e03a54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:19,JHR,op4,cu3,王五,9000
a5e03c98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:56,CQR,op2,cu3,王五,97000
a5e03efa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:53,JHR,op6,cu3,王五,94000
a5e0413e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:19,QLR,op4,cu1,张三,43000
a5e04346-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:33,JHR,op2,cu1,张三,21000
a5e0453a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:54,CQR,op6,cu1,张三,60000
a5e04792-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:51,QLR,op5,cu3,王五,45000
a5e049a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:15,CQR,op2,cu3,王五,83000
a5e04c10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:08,JHR,op4,cu3,王五,71000
a5e04ea4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:33,JHR,op2,cu3,王五,54000
