交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a59af4b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:21,JHR,op6,cu1,张三,34000
a59af76e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:05,JHR,op2,cu1,张三,7000
a59afa2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:52,CQR,op3,cu3,王五,77000
a59afcf0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:18,CQR,op4,cu3,王五,51000
a59affb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:08,JHR,op5,cu2,李四,55000
a59b0272-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:43,CQR,op5,cu2,李四,49000
a59b052e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:51,JHR,op5,cu3,王五,29000
a59b07ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:38,JHR,op3,cu3,王五,73000
a59b0b3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:42,CQR,op2,cu1,张三,92000
a59b0ede-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:36,JHR,op6,cu3,王五,81000
a59b1172-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:18,CQR,op6,cu1,张三,40000
a59b13e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:32,JHR,op4,cu1,张三,18000
a59b1654-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:20,QLR,op6,cu2,李四,71000
a59b18de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:24,QLR,op2,cu1,张三,31000
a59b1b54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:18,JHR,op4,cu2,李四,76000
a59b1dc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:46,QLR,op5,cu3,王五,94000
a59b2036-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:53,CQR,op2,cu3,王五,7000
a59b22ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:21,QLR,op1,cu2,李四,31000
a59b2518-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:46,JHR,op6,cu1,张三,21000
a59b277a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:05,QLR,op2,cu3,王五,39000
a59b2a4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:50,CQR,op1,cu3,王五,56000
a59b2cc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:07,JHR,op5,cu2,李四,39000
a59b2f22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:24,JHR,op6,cu1,张三,98000
a59b3184-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:22,JHR,op4,cu3,王五,1000
a59b33fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:52,QLR,op1,cu3,王五,70000
a59b365c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:17,JHR,op1,cu1,张三,18000
a59b38be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:58,CQR,op4,cu1,张三,34000
a59b3b20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:46,QLR,op1,cu3,王五,7000
a59b3d82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:31,QLR,op6,cu2,李四,13000
a59b3fee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:31,QLR,op6,cu2,李四,22000
a59b4250-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:12,QLR,op3,cu1,张三,67000
a59b44c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:07,JHR,op2,cu3,王五,59000
a59b4728-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:33,QLR,op1,cu3,王五,54000
a59b4994-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:33,QLR,op3,cu3,王五,44000
a59b4c00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:28,CQR,op4,cu1,张三,31000
a59b4e62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:26,JHR,op4,cu2,李四,58000
a59b50ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:59,QLR,op6,cu2,李四,6000
a59b533a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:56,CQR,op4,cu2,李四,49000
a59b55a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:13,CQR,op5,cu2,李四,59000
a59b5812-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:13,QLR,op5,cu3,王五,39000
a59b5a74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:25,JHR,op2,cu3,王五,17000
a59b5cd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:52,CQR,op3,cu3,王五,68000
a59b5f42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:56,CQR,op4,cu1,张三,17000
a59b61ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:15,CQR,op5,cu2,李四,65000
a59b641a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:22,CQR,op4,cu2,李四,86000
a59b667c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:46,CQR,op2,cu3,王五,18000
a59b68e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:45,QLR,op1,cu1,张三,28000
a59b6b4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:49,QLR,op2,cu3,王五,15000
a59b6dac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:36,CQR,op6,cu1,张三,12000
a59b7022-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:34,QLR,op2,cu1,张三,58000
a59b7284-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:56,CQR,op5,cu1,张三,52000
a59b74f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:34,QLR,op4,cu2,李四,25000
a59b7752-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:35,CQR,op2,cu3,王五,50000
a59b79b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:43,CQR,op5,cu3,王五,19000
a59b7c20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:52,QLR,op5,cu1,张三,26000
a59b7e82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:45,JHR,op3,cu1,张三,19000
a59b80e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:46,QLR,op4,cu3,王五,79000
a59b83aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:20,CQR,op2,cu1,张三,8000
a59b85d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:57,QLR,op2,cu3,王五,53000
a59b9084-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:36,QLR,op3,cu1,张三,31000
