交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5c7e116-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:35,JHR,op3,cu1,张三,1000
a5c7e2f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:39,CQR,op2,cu1,张三,95000
a5c7e4cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:35,CQR,op3,cu3,王五,61000
a5c7e6ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:23,QLR,op1,cu2,李四,69000
a5c7e882-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:51,QLR,op6,cu3,王五,49000
a5c7ea58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:31,QLR,op6,cu1,张三,53000
a5c7ec2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:03,CQR,op6,cu3,王五,2000
a5c7ee0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:04,JHR,op4,cu2,李四,70000
a5c7efe4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:01,CQR,op2,cu3,王五,54000
a5c7f1c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:48,QLR,op1,cu3,王五,55000
a5c7f3a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:11,CQR,op5,cu1,张三,38000
a5c7f57a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:46,CQR,op2,cu2,李四,74000
a5c7f75a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:12,CQR,op1,cu3,王五,64000
a5c7f930-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:05,CQR,op5,cu3,王五,66000
a5c7fb06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:27,CQR,op4,cu1,张三,1000
a5c7fcdc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:37,JHR,op3,cu1,张三,86000
a5c7feb2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:56,QLR,op1,cu2,李四,92000
a5c80092-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:59,CQR,op6,cu1,张三,5000
a5c80268-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:56,JHR,op5,cu3,王五,12000
a5c80448-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:28,JHR,op2,cu2,李四,64000
a5c8061e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:17,QLR,op5,cu1,张三,64000
a5c807f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:50,QLR,op4,cu1,张三,94000
a5c809ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:32,JHR,op2,cu1,张三,10000
a5c80ba0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:10,QLR,op6,cu1,张三,21000
a5c80d80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:39,JHR,op5,cu1,张三,54000
a5c80f56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:31,CQR,op3,cu2,李四,7000
a5c81136-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:19,QLR,op3,cu2,李四,94000
a5c813de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:44,CQR,op4,cu3,王五,58000
a5c815be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:22,JHR,op3,cu1,张三,43000
a5c81794-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:30,CQR,op5,cu1,张三,57000
a5c8196a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:17,JHR,op4,cu1,张三,27000
a5c81b40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:23,QLR,op3,cu3,王五,71000
a5c81d16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:28,JHR,op2,cu1,张三,49000
a5c81eec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:08,JHR,op1,cu3,王五,43000
a5c820c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:14,CQR,op6,cu2,李四,34000
a5c8228e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:50,CQR,op1,cu1,张三,29000
a5c8246e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:23,QLR,op6,cu3,王五,76000
a5c8263a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:46,JHR,op1,cu2,李四,51000
a5c82af4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:36,QLR,op3,cu2,李四,99000
a5c82e1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:20,QLR,op5,cu3,王五,48000
a5c83076-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:42,JHR,op4,cu3,王五,82000
a5c832e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:15,QLR,op6,cu3,王五,48000
a5c834fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:27,QLR,op3,cu3,王五,8000
a5c8371a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:04,CQR,op1,cu1,张三,47000
a5c8392c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:39,QLR,op2,cu1,张三,12000
a5c83b3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:05,CQR,op4,cu2,李四,40000
a5c83d46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:01,CQR,op5,cu1,张三,8000
a5c83f58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:33,JHR,op3,cu2,李四,8000
a5c84160-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:30,QLR,op5,cu1,张三,45000
a5c84372-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:02,QLR,op5,cu1,张三,5000
a5c8457a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:39,CQR,op4,cu1,张三,16000
a5c8478c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:36,QLR,op2,cu2,李四,40000
a5c8498a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:00,QLR,op1,cu3,王五,7000
a5c84b92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:16,QLR,op1,cu3,王五,94000
a5c84d9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:33,JHR,op3,cu1,张三,45000
a5c84fa2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:58,CQR,op1,cu2,李四,37000
a5c851a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:26,CQR,op5,cu1,张三,26000
a5c853a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:18,CQR,op1,cu2,李四,87000
a5c855e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:41,CQR,op3,cu2,李四,1000
a5c857b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:44,JHR,op6,cu1,张三,14000
a5c8598e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:01,QLR,op5,cu1,张三,12000
a5c85b64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:41,QLR,op4,cu1,张三,26000
a5c85d3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:48,JHR,op6,cu3,王五,73000
a5c85f10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:08,JHR,op2,cu3,王五,54000
a5c860e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:12,QLR,op4,cu3,王五,16000
a5c862bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:22,JHR,op3,cu1,张三,57000
a5c8649c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:39,QLR,op3,cu3,王五,68000
a5c86672-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:58,QLR,op1,cu2,李四,53000
a5c86852-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:21,CQR,op6,cu1,张三,19000
a5c86a28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:35,QLR,op3,cu3,王五,18000
a5c86bfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:31,QLR,op1,cu3,王五,81000
a5c86dd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:34,JHR,op5,cu2,李四,47000
a5c86fbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:16,QLR,op5,cu3,王五,85000
a5c8719e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:58,QLR,op4,cu3,王五,25000
a5c8737e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:21,QLR,op3,cu1,张三,94000
a5c8755e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:02,QLR,op2,cu2,李四,41000
a5c88576-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:01,JHR,op2,cu2,李四,42000
a5c88878-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:33,QLR,op1,cu3,王五,49000
a5c88ada-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:37,JHR,op5,cu3,王五,3000
