交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5f1515e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:10,QLR,op6,cu1,张三,65000
a5f15366-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:03,CQR,op2,cu1,张三,32000
a5f15546-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:09,QLR,op2,cu1,张三,46000
a5f15730-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:00,JHR,op1,cu3,王五,7000
a5f1591a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:20,CQR,op1,cu1,张三,65000
a5f15af0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:56,QLR,op4,cu1,张三,9000
a5f15cda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:00,JHR,op3,cu1,张三,13000
a5f15eba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:37,QLR,op6,cu3,王五,35000
a5f160a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:22,CQR,op2,cu3,王五,29000
a5f16284-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:53,CQR,op4,cu3,王五,12000
a5f16464-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:14,QLR,op6,cu1,张三,58000
a5f1664e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:47,QLR,op5,cu3,王五,89000
a5f1682e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:44,CQR,op4,cu2,李四,29000
a5f16a22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:09,CQR,op2,cu2,李四,79000
a5f16bf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:46,CQR,op1,cu2,李四,27000
a5f16dd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:38,CQR,op6,cu2,李四,77000
a5f1724c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:50,CQR,op5,cu1,张三,21000
a5f17580-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:43,QLR,op6,cu3,王五,66000
a5f177e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:06,JHR,op3,cu3,王五,98000
a5f17a1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:45,CQR,op4,cu1,张三,48000
a5f17c2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:04,QLR,op6,cu2,李四,81000
a5f17e40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:03,JHR,op1,cu1,张三,27000
a5f18052-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:11,CQR,op1,cu2,李四,32000
a5f1825a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:06,CQR,op5,cu3,王五,44000
a5f18462-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:00,QLR,op3,cu3,王五,88000
a5f1866a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:55,JHR,op4,cu1,张三,13000
a5f18868-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:33,QLR,op3,cu2,李四,71000
a5f18a70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:13,JHR,op6,cu1,张三,37000
a5f18c78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:17,JHR,op4,cu2,李四,89000
a5f18e76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:30,CQR,op5,cu2,李四,58000
a5f1907e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:10,QLR,op2,cu3,王五,21000
a5f19286-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:33,CQR,op4,cu1,张三,89000
