交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5d202ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:13,CQR,op4,cu1,张三,80000
a5d204e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:50,QLR,op2,cu3,王五,72000
a5d2205e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:51,QLR,op5,cu2,李四,9000
a5d2234c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:38,CQR,op2,cu3,王五,8000
a5d225a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:23,JHR,op2,cu3,王五,28000
a5d227d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:01,CQR,op3,cu2,李四,98000
a5d229fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:55,QLR,op3,cu3,王五,84000
a5d22c16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:19,JHR,op2,cu1,张三,37000
a5d22e28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:12,JHR,op4,cu2,李四,3000
a5d23044-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:46,QLR,op3,cu3,王五,35000
a5d23256-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:00,JHR,op3,cu2,李四,53000
a5d23468-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:42,CQR,op1,cu2,李四,61000
a5d23670-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:35,QLR,op5,cu1,张三,8000
a5d23878-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:06,JHR,op2,cu2,李四,95000
a5d23ce2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:44,JHR,op3,cu2,李四,43000
a5d23f62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:18,JHR,op6,cu2,李四,84000
a5d24188-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:47,QLR,op6,cu3,王五,49000
