交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5b377a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:53,JHR,op3,cu2,李四,60000
a5b379b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:17,CQR,op6,cu2,李四,68000
a5b37bc2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:28,JHR,op1,cu1,张三,40000
a5b37dca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:32,JHR,op3,cu3,王五,36000
a5b37fd2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:33,QLR,op1,cu2,李四,21000
a5b381da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:59,CQR,op4,cu2,李四,64000
a5b383e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:27,QLR,op4,cu3,王五,12000
a5b385e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:23,JHR,op3,cu2,李四,80000
a5b387e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:12,QLR,op5,cu2,李四,43000
a5b389f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:46,QLR,op2,cu2,李四,9000
a5b38bf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:47,CQR,op6,cu1,张三,91000
a5b38df6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:36,JHR,op5,cu1,张三,5000
a5b38ffe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:07,JHR,op6,cu1,张三,21000
a5b39206-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:03,CQR,op3,cu2,李四,6000
a5b39472-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:52,JHR,op2,cu1,张三,36000
a5b39684-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:38,QLR,op4,cu2,李四,40000
a5b3988c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:42,JHR,op6,cu1,张三,64000
a5b39a8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:53,QLR,op3,cu2,李四,80000
a5b39c88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:50,CQR,op1,cu3,王五,58000
a5b39e90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:53,JHR,op1,cu2,李四,45000
a5b3a08e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:15,JHR,op6,cu3,王五,31000
a5b3a2d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:06,CQR,op4,cu1,张三,54000
a5b3a4a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:38,QLR,op5,cu3,王五,2000
a5b3a692-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:20,JHR,op3,cu2,李四,34000
a5b3a85e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:38,QLR,op4,cu1,张三,14000
a5b3aa34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:54,QLR,op6,cu1,张三,55000
a5b3ac0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:26,QLR,op4,cu1,张三,48000
a5b3ade0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:08,QLR,op5,cu1,张三,96000
a5b3afc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:08,CQR,op1,cu2,李四,78000
a5b3b18c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:33,CQR,op3,cu3,王五,46000
a5b3b362-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:45,CQR,op6,cu2,李四,29000
a5b3b538-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:01,QLR,op3,cu2,李四,47000
a5b3b704-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:23,CQR,op2,cu1,张三,39000
a5b3b8da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:14,CQR,op6,cu3,王五,33000
a5b3baa6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:27,CQR,op4,cu3,王五,67000
a5b3bc7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:44,CQR,op4,cu1,张三,46000
a5b3be52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:20,JHR,op3,cu1,张三,16000
a5b3c01e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:24,JHR,op3,cu1,张三,2000
a5b3c1f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:48,QLR,op4,cu2,李四,21000
a5b3c3ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:07,QLR,op5,cu2,李四,48000
a5b3c596-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:59,CQR,op1,cu2,李四,53000
a5b3c76c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:40,QLR,op5,cu2,李四,14000
a5b3c942-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:05,CQR,op2,cu1,张三,62000
a5b3cb18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:02,JHR,op4,cu3,王五,81000
a5b3ccee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:48,QLR,op4,cu1,张三,47000
a5b3cec4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:25,CQR,op6,cu3,王五,75000
a5b3d090-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:57,CQR,op3,cu3,王五,31000
a5b3d266-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:47,CQR,op5,cu1,张三,23000
a5b3d43c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:36,QLR,op1,cu3,王五,8000
a5b3d608-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:06,QLR,op2,cu3,王五,64000
a5b3d7de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:31,JHR,op4,cu2,李四,63000
a5b3d9aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:08,QLR,op6,cu1,张三,88000
a5b3dbee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:27,CQR,op6,cu1,张三,5000
a5b3ddd8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:21,QLR,op2,cu1,张三,72000
a5b3dfb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:40,CQR,op3,cu3,王五,93000
a5b3e26a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:31,QLR,op6,cu1,张三,32000
a5b3e44a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:56,CQR,op3,cu3,王五,50000
a5b3e62a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:11,JHR,op2,cu2,李四,85000
a5b3e814-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:53,QLR,op3,cu1,张三,35000
a5b3f35e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:01,CQR,op1,cu3,王五,35000
