交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5cb574c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:47,CQR,op6,cu1,张三,59000
a5cb59b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:25,QLR,op5,cu1,张三,37000
a5cb5bf2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:48,JHR,op3,cu2,李四,2000
a5cb5e22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:32,JHR,op5,cu2,李四,7000
a5cb6160-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:22,JHR,op2,cu2,李四,11000
a5cb66b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:16,CQR,op2,cu3,王五,31000
a5cb6962-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:04,QLR,op3,cu1,张三,62000
a5cb6bba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:35,QLR,op1,cu2,李四,92000
a5cb6dea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:25,QLR,op2,cu1,张三,60000
a5cb7006-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:48,JHR,op4,cu1,张三,25000
a5cb7222-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:12,CQR,op3,cu2,李四,91000
a5cb742a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:01,JHR,op3,cu2,李四,70000
a5cb7632-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:10,QLR,op6,cu1,张三,80000
a5cb783a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:32,QLR,op5,cu2,李四,52000
a5cb7a4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:57,JHR,op6,cu2,李四,71000
a5cb7c54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:05,JHR,op2,cu2,李四,3000
a5cb7e5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:34,QLR,op1,cu3,王五,93000
a5cb8064-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:59,CQR,op1,cu2,李四,78000
a5cb826c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:56,CQR,op2,cu2,李四,44000
a5cb8474-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:13,QLR,op4,cu1,张三,34000
a5cb8686-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:16,CQR,op3,cu1,张三,6000
a5cb88e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:47,JHR,op3,cu1,张三,40000
a5cb8af0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:58,CQR,op4,cu1,张三,9000
a5cb8cee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:56,CQR,op4,cu1,张三,31000
a5cb8f00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:13,CQR,op1,cu2,李四,36000
a5cb9108-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:02,CQR,op3,cu2,李四,96000
a5cb9310-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:01,JHR,op3,cu1,张三,37000
a5cb9518-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:35,CQR,op2,cu2,李四,52000
a5cb9720-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:16,CQR,op5,cu2,李四,49000
a5cb991e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:49,QLR,op1,cu3,王五,23000
a5cb9b26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:49,CQR,op1,cu1,张三,10000
a5cb9d2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:51,JHR,op2,cu1,张三,55000
a5cb9f2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:23,QLR,op4,cu3,王五,45000
a5cba134-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:50,QLR,op4,cu1,张三,71000
a5cba332-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:25,QLR,op3,cu3,王五,1000
a5cba53a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:03,JHR,op1,cu3,王五,9000
a5cba742-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:02,JHR,op1,cu3,王五,26000
a5cba94a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:21,QLR,op3,cu1,张三,40000
a5cbab48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:01,JHR,op4,cu2,李四,4000
a5cbad50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:03,CQR,op4,cu2,李四,61000
a5cbaf4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:40,CQR,op6,cu3,王五,94000
a5cbb156-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:07,CQR,op5,cu1,张三,9000
a5cbb912-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:13,CQR,op5,cu1,张三,69000
a5cbbfb6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:29,JHR,op3,cu2,李四,25000
a5cbc286-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:28,CQR,op3,cu2,李四,80000
a5cbc4b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:42,QLR,op1,cu3,王五,90000
a5cbc6d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:21,JHR,op3,cu1,张三,88000
a5cbc8e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:09,JHR,op1,cu1,张三,89000
a5cbcaec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:30,CQR,op6,cu3,王五,19000
a5cbccfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:03,JHR,op5,cu3,王五,18000
a5cbd0aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:49,JHR,op5,cu1,张三,55000
a5cbd406-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:41,CQR,op1,cu1,张三,57000
a5cbd64a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:46,CQR,op2,cu1,张三,33000
a5cbd870-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:19,QLR,op6,cu2,李四,10000
a5cbda8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:12,CQR,op5,cu2,李四,10000
a5cbdc9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:07,QLR,op4,cu3,王五,29000
a5cbdf00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:03,QLR,op2,cu2,李四,9000
a5cbe0e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:10,QLR,op1,cu2,李四,91000
a5cbe2c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:00,JHR,op4,cu1,张三,39000
a5cbe4a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:53,QLR,op4,cu2,李四,16000
a5cbe66c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:36,JHR,op1,cu1,张三,60000
a5cbe84c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:23,JHR,op5,cu3,王五,86000
a5cbea22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:41,CQR,op6,cu2,李四,74000
a5cbebf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:19,JHR,op2,cu3,王五,91000
a5cbedce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:48,CQR,op6,cu2,李四,83000
a5cbefa4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:47,CQR,op3,cu2,李四,87000
a5cbf170-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:31,CQR,op6,cu3,王五,5000
a5cbf346-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:21,JHR,op2,cu3,王五,95000
a5cbf51c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:05,JHR,op6,cu2,李四,11000
a5cbf6f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:40,QLR,op4,cu2,李四,71000
a5cbf8c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:21,CQR,op4,cu3,王五,11000
a5cbfa94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:19,QLR,op5,cu1,张三,68000
a5cbfc6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:10,QLR,op2,cu1,张三,82000
a5cbfe40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:53,JHR,op5,cu3,王五,46000
