交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5bb9c44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:20,JHR,op3,cu2,李四,39000
a5bb9e10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:11,CQR,op3,cu3,王五,10000
a5bb9fdc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:19,JHR,op2,cu3,王五,12000
a5bba1a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:42,CQR,op1,cu1,张三,90000
a5bba374-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:38,CQR,op4,cu3,王五,55000
a5bba540-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:09,JHR,op6,cu1,张三,5000
a5bba806-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:05,CQR,op2,cu3,王五,16000
a5bbaaea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:15,JHR,op4,cu2,李四,39000
a5bbae00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:25,QLR,op4,cu3,王五,83000
a5bbb012-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:57,JHR,op6,cu3,王五,51000
a5bbb256-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:54,CQR,op6,cu3,王五,52000
a5bbb4a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:25,CQR,op2,cu3,王五,59000
a5bbb6a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:21,QLR,op3,cu3,王五,6000
a5bbb95e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:33,JHR,op2,cu1,张三,38000
a5bbbb5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:13,JHR,op4,cu2,李四,28000
a5bbbd8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:25,QLR,op4,cu1,张三,37000
a5bbbfb2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:43,CQR,op5,cu1,张三,79000
a5bbc1a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:13,JHR,op3,cu3,王五,42000
a5bbc3f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:04,CQR,op5,cu2,李四,28000
a5bbc5fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:46,JHR,op5,cu2,李四,31000
a5bbc80e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:07,QLR,op1,cu3,王五,2000
a5bbca16-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:16,CQR,op6,cu2,李四,29000
a5bbd61e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:52,CQR,op5,cu3,王五,62000
a5bbd948-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:35,CQR,op4,cu3,王五,71000
a5bbdbaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:05,JHR,op2,cu2,李四,38000
a5bbdde4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:38,CQR,op6,cu2,李四,42000
a5bbe00a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:23,JHR,op2,cu1,张三,16000
a5bbe230-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:43,CQR,op6,cu1,张三,95000
a5bbe442-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:56,QLR,op1,cu1,张三,42000
a5bbe64a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:52,QLR,op5,cu1,张三,35000
a5bbe852-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:31,JHR,op5,cu2,李四,15000
a5bbea5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:55,CQR,op6,cu3,王五,80000
