交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5e84dac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:52,QLR,op2,cu2,李四,11000
a5e850e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:25,QLR,op2,cu2,李四,29000
a5e85644-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:48,CQR,op6,cu3,王五,17000
a5e85a40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:38,CQR,op5,cu2,李四,81000
a5e85d10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:01,CQR,op6,cu1,张三,92000
a5e861a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:26,QLR,op1,cu1,张三,13000
a5e86670-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:26,CQR,op3,cu3,王五,52000
a5e86940-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:34,JHR,op5,cu1,张三,60000
a5e86b70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:26,CQR,op1,cu3,王五,26000
a5e86ec2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:58,CQR,op6,cu3,王五,90000
a5e872d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:25,JHR,op5,cu2,李四,99000
a5e8769c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:44,QLR,op5,cu2,李四,49000
a5e87ade-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:09,CQR,op1,cu2,李四,49000
a5e87f0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:35,QLR,op5,cu3,王五,78000
a5e88326-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:39,JHR,op3,cu2,李四,71000
a5e889f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:33,CQR,op2,cu3,王五,87000
a5e88d1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:54,JHR,op3,cu2,李四,58000
a5e88f88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:16,CQR,op5,cu1,张三,66000
a5e891b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:53,QLR,op1,cu3,王五,64000
a5e893e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:04,QLR,op3,cu1,张三,57000
a5e8992e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:28,JHR,op3,cu1,张三,44000
a5e89e88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:30,CQR,op1,cu1,张三,30000
a5e8a13a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:48,CQR,op1,cu2,李四,71000
a5e8a37e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:37,QLR,op3,cu1,张三,45000
a5e8a59a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:01,CQR,op6,cu3,王五,24000
a5e8a7b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:57,JHR,op1,cu1,张三,61000
a5e8a9c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:12,CQR,op4,cu1,张三,78000
a5e8abda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:55,CQR,op1,cu2,李四,91000
a5e8ae50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:59,JHR,op2,cu3,王五,31000
a5e8b062-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:51,JHR,op1,cu2,李四,9000
a5e8b2c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:25,QLR,op2,cu2,李四,26000
a5e8b4e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:53,QLR,op3,cu3,王五,72000
a5e8b6fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:10,JHR,op3,cu1,张三,5000
a5e8b918-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:21,JHR,op5,cu3,王五,32000
a5e8bb48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:57,JHR,op2,cu2,李四,69000
a5e8bd78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:04,JHR,op3,cu2,李四,77000
a5e8bf9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:27,JHR,op3,cu2,李四,64000
a5e8c1ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:40,QLR,op3,cu2,李四,71000
a5e8c412-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:41,CQR,op3,cu1,张三,99000
a5e8c638-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:13,JHR,op1,cu2,李四,83000
a5e8c8ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:10,CQR,op5,cu2,李四,99000
a5e8caa2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:00,QLR,op6,cu2,李四,73000
a5e8cc8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:24,QLR,op3,cu1,张三,67000
a5e8ce80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:09,QLR,op6,cu1,张三,80000
a5e8d074-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:23,CQR,op3,cu3,王五,97000
a5e8d25e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:05,CQR,op4,cu1,张三,97000
a5e8d452-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:17,JHR,op1,cu3,王五,90000
a5e8d63c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:53,JHR,op4,cu2,李四,9000
a5e8d8bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:21,JHR,op6,cu2,李四,45000
a5e8dace-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:27,CQR,op5,cu3,王五,83000
a5e8dcd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:53,CQR,op3,cu2,李四,15000
a5e8dee8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:56,QLR,op3,cu2,李四,63000
a5e8e0f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:18,CQR,op5,cu2,李四,56000
a5e8e2f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:47,QLR,op6,cu1,张三,37000
a5e8e500-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:14,JHR,op4,cu3,王五,87000
a5e8e712-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:05,QLR,op2,cu1,张三,24000
a5e8e91a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:54,QLR,op1,cu2,李四,38000
a5e8eb4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:28,QLR,op2,cu3,王五,25000
a5e8ed52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:25,CQR,op2,cu2,李四,31000
a5e8ef64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:27,QLR,op4,cu1,张三,4000
a5e9017a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:48,QLR,op3,cu2,李四,47000
a5e9053a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:01,JHR,op4,cu1,张三,45000
a5e9086e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:10,JHR,op6,cu1,张三,99000
a5e90b66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:53,CQR,op5,cu2,李四,14000
a5e90e22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:18,JHR,op4,cu3,王五,26000
a5e910e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:05,JHR,op6,cu2,李四,21000
a5e9137c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:21,JHR,op3,cu2,李四,25000
a5e9167e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:04,QLR,op3,cu1,张三,11000
a5e9193a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:27,JHR,op5,cu1,张三,29000
a5e91bce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:20,CQR,op6,cu3,王五,29000
a5e91eb2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:13,CQR,op1,cu2,李四,23000
a5e921be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:54,JHR,op4,cu3,王五,4000
a5e9245c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:25,CQR,op1,cu1,张三,9000
a5e926dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:45,CQR,op6,cu2,李四,85000
a5e9297a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:45,QLR,op2,cu1,张三,18000
a5e92c22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:53,QLR,op5,cu3,王五,35000
a5e92ea2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:11,QLR,op2,cu2,李四,27000
a5e93118-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:21,JHR,op3,cu3,王五,78000
a5e93384-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:27,CQR,op6,cu1,张三,56000
a5e935fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:59,QLR,op6,cu3,王五,86000
a5e938ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:51,CQR,op4,cu1,张三,80000
a5e93b2c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:31,QLR,op2,cu2,李四,11000
a5e93dac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:17,CQR,op6,cu3,王五,65000
a5e9402c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:50,JHR,op1,cu2,李四,62000
a5e9425c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:40,JHR,op5,cu3,王五,36000
a5e94482-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:43,QLR,op6,cu2,李四,18000
a5e946bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:29,JHR,op6,cu1,张三,77000
